"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771294274601508146"
"StartRawTime";"1771294274697511828"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"710";"2026-02-17";"02:12:22.39";"1771294342398136190";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24052";"28.4552803";"43.7846107";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-162.17245483398401";"287.81668118068097";"-4.9000000000000004";"-2.7100528989763002";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20499999999999999";"46.7650795";"48.2603188";"44.0190506";"0"
"711";"2026-02-17";"02:12:22.49";"1771294342498136951";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24052";"28.6294994";"44.0461502";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-162.44476318359401";"287.54426070621997";"-4.7000000000000002";"-2.7230807713181102";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.19270000000000001";"47.3428612";"48.2730217";"44.3523788";"0"
"712";"2026-02-17";"02:12:22.59";"1771294342598139672";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24052";"28.9198608";"44.4923096";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-162.71701049804699";"287.27200967924898";"-4.9000000000000004";"-2.7264016015067201";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1968";"48.5714302";"48.0158691";"45.6507912";"0"
"713";"2026-02-17";"02:12:22.69";"1771294342698138719";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24052";"29.1521492";"44.8461494";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-162.98944091796901";"286.99963620730801";"-5.0999999999999996";"-2.70724296569824";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1968";"48.0317497";"48.2158699";"44.5999985";"0"
"714";"2026-02-17";"02:12:22.79";"1771294342798139315";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24052";"29.09408";"44.753849";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-163.26181030273401";"286.72715732029502";"-4.2000000000000002";"-2.7393443243681799";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1681";"47.7428589";"48.1873016";"44.4888916";"0"
"715";"2026-02-17";"02:12:22.89";"1771294342898140642";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.8617897";"44.4000015";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-163.53399658203099";"286.455058881215";"-4.7000000000000002";"-2.72520950861121";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1968";"46.5492096";"48.2412682";"43.771431";"0"
"716";"2026-02-17";"02:12:22.99";"1771294342998141607";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.8037205";"44.3076897";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-163.80630493164099";"286.18271640368903";"-4.5";"-2.73389475688646";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.19270000000000001";"46.8507996";"48.2984085";"43.69841";"0"
"717";"2026-02-17";"02:12:23.09";"1771294343098145831";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.6294994";"44.0461502";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-164.07864379882801";"285.91043761798301";"-5";"-2.7217183794334701";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20910000000000001";"47.9269791";"48.1428604";"45.4031792";"0"
"718";"2026-02-17";"02:12:23.19";"1771294343198143697";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.3972092";"43.6923103";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-164.35101318359401";"285.63802548817199";"-5.2000000000000002";"-2.7166945593535301";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20910000000000001";"49.5142899";"48.2349205";"44.8952408";"0"
"719";"2026-02-17";"02:12:23.29";"1771294343298144845";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.3391399";"43.5999985";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-164.62359619140599";"285.36540899957902";"-4.2000000000000002";"-2.7367046901076701";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.17630000000000001";"48.2317505";"48.4634895";"44.7523804";"0"
"720";"2026-02-17";"02:12:23.39";"1771294343398145842";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.1649208";"43.3230782";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-164.89578247070301";"285.09333014488197";"-4.7999999999999998";"-2.7068172182396202";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.19270000000000001";"46.2349205";"48.4476204";"43.6666718";"1"
"721";"2026-02-17";"02:12:23.49";"1771294343498146070";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.2810707";"43.5076904";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-165.16790771484401";"284.82106481279601";"-4.4000000000000004";"-2.7407918657615902";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"46.8190498";"48.2412682";"43.7650795";"1"
"722";"2026-02-17";"02:12:23.59";"1771294343598150795";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.4552803";"43.7846107";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-165.44012451171901";"284.54905373709499";"-5.5999999999999996";"-2.6991537638991798";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.23780000000000001";"46.6380997";"47.8412704";"43.9460297";"1"
"723";"2026-02-17";"02:12:23.69";"1771294343698148339";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.6294994";"44.0461502";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-165.71282958984401";"284.27617703165299";"-4.7000000000000002";"-2.7337244578689002";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"47.3238106";"48.7904816";"44.30476";"1"
"724";"2026-02-17";"02:12:23.79";"1771294343798149195";"";"226.300003";"226.199997";"226.699997";"31.4200001";"31.9400005";"31.2000008";"18304";"24063";"28.9779301";"44.58461";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-165.98504638671901";"284.00405168533302";"-5.2999999999999998";"-2.7092014040306398";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.21729999999999999";"49.1206398";"48.1460304";"45.7904816";"1"
"725";"2026-02-17";"02:12:23.89";"1771294343898149955";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"29.2102203";"44.9384613";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-166.25762939453099";"283.73144456318403";"-4.7999999999999998";"-2.70843505859375";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1804";"47.4984093";"48.0666695";"44.2952385";"1"
"726";"2026-02-17";"02:12:23.99";"1771294343998151137";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"29.3844395";"45.2000008";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-166.52951049804699";"283.45946873937299";"-4.5";"-2.73891857693798";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1845";"47.4920692";"47.9809494";"44.3968315";"1"
"727";"2026-02-17";"02:12:24.09";"1771294344098157031";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"29.09408";"44.753849";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-166.80218505859401";"283.18692020007501";"-4.9000000000000004";"-2.7077538626656401";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.2009";"46.920639";"48.0158691";"43.7936516";"1"
"728";"2026-02-17";"02:12:24.19";"1771294344198152747";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.8617897";"44.4000015";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-167.07412719726599";"282.91482346398499";"-4.9000000000000004";"-2.7475186756476";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20910000000000001";"46.6634903";"48.1587296";"43.5587311";"1"
"729";"2026-02-17";"02:12:24.29";"1771294344298153677";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.6875706";"44.1384583";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-167.34701538085901";"282.642122507095";"-4.9000000000000004";"-2.7086053575828801";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20910000000000001";"48.466671";"48.2666702";"45.6476212";"1"
"730";"2026-02-17";"02:12:24.39";"1771294344398155120";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.6875706";"44.1384583";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-167.61907958984401";"282.36995748111201";"-4.5999999999999996";"-2.7201005390793398";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1804";"47.8158684";"47.8857193";"44.8412704";"1"
"731";"2026-02-17";"02:12:24.49";"1771294344498155895";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.4552803";"43.7846107";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-167.89141845703099";"282.097641740526";"-4.5999999999999996";"-2.7189935956926101";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"48.165081";"48.2031708";"44.6222191";"1"
"732";"2026-02-17";"02:12:24.59";"1771294344598157431";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.1649208";"43.3230782";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-168.16363525390599";"281.82538117681202";"-4.7000000000000002";"-2.7239322662353498";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"46.8126984";"48.4253998";"44.0317497";"1"
"733";"2026-02-17";"02:12:24.69";"1771294344698157465";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.3391399";"43.5999985";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-168.43597412109401";"281.553042616163";"-4.7000000000000002";"-2.7378116335228202";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.2009";"46.533329";"48.4476204";"43.5587311";"1"
"734";"2026-02-17";"02:12:24.79";"1771294344798158224";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24063";"28.6294994";"44.0461502";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-168.708251953125";"281.280852215631";"-5.2999999999999998";"-2.7154173169776601";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.22140000000000001";"47.6698418";"48.2666702";"44.1745987";"1"
"735";"2026-02-17";"02:12:24.89";"1771294344898159253";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.6875706";"44.1384583";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-168.98098754882801";"281.00809693336498";"-4.7000000000000002";"-2.7135440281540499";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"47.7174606";"48.0095291";"44.5523796";"1"
"736";"2026-02-17";"02:12:24.99";"1771294344998160323";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.9198608";"44.4923096";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-169.25305175781301";"280.73603493826698";"-5";"-2.7099677494390999";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20499999999999999";"49.0634918";"47.6920586";"45.9682503";"1"
"737";"2026-02-17";"02:12:25.09";"1771294345098164076";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"29.1521492";"44.8461494";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-169.52532958984401";"280.46370097569098";"-4.9000000000000004";"-2.71907874514454";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"47.7555618";"48.2825394";"44.4380989";"1"
"738";"2026-02-17";"02:12:25.19";"1771294345198161606";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"29.3844395";"45.2000008";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-169.79745483398401";"280.19154310226401";"-4.7999999999999998";"-2.73942947387695";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.2009";"47.5142899";"48.3619003";"44.1555595";"1"
"739";"2026-02-17";"02:12:25.29";"1771294345298162967";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"29.1521492";"44.8461494";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-170.07015991210901";"279.91889595985401";"-4.9000000000000004";"-2.7173757553100599";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.2009";"46.7492104";"48.1142807";"43.4634895";"1"
"740";"2026-02-17";"02:12:25.39";"1771294345398164123";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.9198608";"44.4923096";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-170.34240722656301";"279.64654530797702";"-4.0999999999999996";"-2.7591841561616102";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1845";"46.3428612";"47.920639";"43.4603195";"1"
"741";"2026-02-17";"02:12:25.49";"1771294345498161031";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.6875706";"44.1384583";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-170.61468505859401";"279.37448229108497";"-5.2000000000000002";"-2.6979616710320902";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.2132";"48.7301598";"48.0507889";"45.7269897";"1"
"742";"2026-02-17";"02:12:25.59";"1771294345598168777";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.7456493";"44.2307701";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-170.88705444335901";"279.10194482122102";"-4.5";"-2.72733824593274";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.17630000000000001";"47.8634911";"47.831749";"44.8888893";"1"
"743";"2026-02-17";"02:12:25.69";"1771294345698167023";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.5714302";"43.9538498";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-171.15927124023401";"278.829823902675";"-4.9000000000000004";"-2.71729060580128";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20499999999999999";"48.4761887";"48.228569";"44.5682602";"1"
"744";"2026-02-17";"02:12:25.79";"1771294345798167807";"";"226.199997";"226.199997";"226.5";"31.3999996";"31.9799995";"31.2199993";"18560";"24073";"28.2810707";"43.5076904";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-171.43161010742199";"278.55742420468999";"-4.7999999999999998";"-2.7249540601417301";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.19270000000000001";"46.8857193";"48.4253998";"44.1206398";"1"
"745";"2026-02-17";"02:12:25.89";"1771294345898169506";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"28.3972092";"43.6923103";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-171.70407104492199";"278.28494889395603";"-4.5";"-2.7385779789312901";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.2009";"46.6888885";"48.4063492";"43.466671";"1"
"746";"2026-02-17";"02:12:25.99";"1771294345998169126";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"28.4552803";"43.7846107";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-171.9765625";"278.012555837631";"-4.7999999999999998";"-2.7031557900727399";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1968";"47.8444405";"47.9904785";"44.2920609";"1"
"747";"2026-02-17";"02:12:26.09";"1771294346098171587";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"28.6294994";"44.0461502";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-172.24853515625";"277.74050661495801";"-4.7000000000000002";"-2.72052628653796";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"47.39048";"48.0126991";"44.7587318";"1"
"748";"2026-02-17";"02:12:26.19";"1771294346198171335";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"28.9779301";"44.58461";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-172.52117919921901";"277.467992135457";"-5.2999999999999998";"-2.68510409762257";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20499999999999999";"49.2952385";"48.2349205";"46.2222214";"1"
"749";"2026-02-17";"02:12:26.29";"1771294346298171782";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"29.1521492";"44.8461494";"2";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-172.79333496093801";"277.19566277095203";"-4.7999999999999998";"-2.7286154883370299";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"47.8158684";"48.1365089";"44.5809517";"1"
"750";"2026-02-17";"02:12:26.39";"1771294346398172880";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"29.4425106";"45.2923088";"3";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-173.06576538085901";"276.92326664924599";"-4.5999999999999996";"-2.7252946581199899";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1845";"47.2158699";"47.4063492";"44.4317513";"1"
"751";"2026-02-17";"02:12:26.49";"1771294346498173796";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"29.2102203";"44.9384613";"3";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-173.33804321289099";"276.650937965938";"-4.2000000000000002";"-2.7384928294509301";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.17630000000000001";"46.860321";"48.1460304";"44.0063515";"1"
"752";"2026-02-17";"02:12:26.59";"1771294346598178274";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"29.0360107";"44.6769218";"3";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-173.6103515625";"276.37867059026399";"-4.2999999999999998";"-2.73653439114696";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.18859999999999999";"45.8984108";"48.0444489";"43.6857109";"1"
"753";"2026-02-17";"02:12:26.69";"1771294346698175927";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"28.7456493";"44.2307701";"3";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-173.88262939453099";"276.10642756734597";"-4.9000000000000004";"-2.7152470180169499";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1968";"49.0158691";"47.9714317";"45.8190498";"1"
"754";"2026-02-17";"02:12:26.79";"1771294346798177321";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24073";"28.7456493";"44.2307701";"3";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-174.15481567382801";"275.83418454442699";"-4.9000000000000004";"-2.7321917670235498";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1968";"48.2507896";"47.9111099";"45.4127007";"1"
"755";"2026-02-17";"02:12:26.89";"1771294346898177858";"";"226.100006";"226.100006";"226.5";"31.5";"32.0200005";"31.3199997";"18432";"24083";"28.5714302";"43.9538498";"3";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-174.42742919921901";"275.561618975231";"-4.9000000000000004";"-2.7224847248419302";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.20499999999999999";"47.1142807";"48.4571419";"44.0317497";"1"
