"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771301958481811843"
"StartRawTime";"1771301958495811907"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"768";"2026-02-17";"04:20:33.29";"1771302033296504627";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"29.5586491";"45.4769211";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-209.68017578125";"240.307824952262";"-5.0999999999999996";"-2.9854263578101801";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20910000000000001";"47.4761887";"48.3142891";"44.30476";"1"
"769";"2026-02-17";"04:20:33.39";"1771302033396505639";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"29.2102203";"44.9384613";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-209.97883605957";"240.009071145739";"-5.0999999999999996";"-3.0066285814456299";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.21729999999999999";"47.5619011";"48.3365097";"44.6222191";"1"
"770";"2026-02-17";"04:20:33.49";"1771302033496506569";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"29.0360107";"44.6769218";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-210.27781677246099";"239.710119111197";"-4.9000000000000004";"-3.0080761228248298";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20499999999999999";"47.2126999";"48.4412689";"44.3428612";"1"
"771";"2026-02-17";"04:20:33.59";"1771302033596507824";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"28.9198608";"44.4923096";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-210.57652282714801";"239.41148093768501";"-5.2000000000000002";"-2.9909610748290998";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.21729999999999999";"47.831749";"48.0317497";"44.8254013";"1"
"772";"2026-02-17";"04:20:33.69";"1771302033696508635";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"28.9198608";"44.4923096";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-210.87532043457";"239.11263210432901";"-5.0999999999999996";"-2.9952185494579502";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20910000000000001";"47.466671";"48.1809502";"44.4253998";"1"
"773";"2026-02-17";"04:20:33.79";"1771302033796509973";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"28.3391399";"43.5999985";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-211.17411804199199";"238.813812562398";"-5.0999999999999996";"-3.00237110683099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20910000000000001";"47.6539688";"48.3428612";"44.4063492";"1"
"774";"2026-02-17";"04:20:33.89";"1771302033896510747";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"27.9326401";"42.9692307";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-211.47320556640599";"238.514723266874";"-5.2000000000000002";"-3.0043295451491798";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.2132";"47.8190498";"48.4000015";"44.5809517";"1"
"775";"2026-02-17";"04:20:33.99";"1771302033996511247";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"28.4552803";"43.7846107";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-211.77223205566401";"238.21564980915599";"-4.5";"-3.0153989791870099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.18859999999999999";"47.5079384";"48.469841";"44.5079384";"1"
"776";"2026-02-17";"04:20:34.09";"1771302034096512858";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"28.9198608";"44.4923096";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-212.07069396972699";"237.91722059249901";"-4.9000000000000004";"-3.0108860560886801";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20499999999999999";"48.0158691";"48.0730209";"45.2444496";"1"
"777";"2026-02-17";"04:20:34.19";"1771302034196513011";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33233";"29.0360107";"44.6769218";"9";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-212.36981201171901";"237.61815547943101";"-5.0999999999999996";"-2.9894283839695399";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.2009";"47.920639";"48.2349205";"44.8444405";"1"
"778";"2026-02-17";"04:20:34.29";"1771302034296514422";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33244";"29.5005798";"45.3846207";"10";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-212.66857910156301";"237.319327422551";"-4.9000000000000004";"-3.0037334987156301";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.2009";"46.834919";"48.4476204";"44.2539711";"1"
"779";"2026-02-17";"04:20:34.39";"1771302034396515154";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33244";"29.3844395";"45.2000008";"10";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-212.96740722656301";"237.020518439157";"-4.9000000000000004";"-3.0055216380588901";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20499999999999999";"47.5015907";"48.2000008";"44.5999985";"1"
"780";"2026-02-17";"04:20:34.49";"1771302034496516219";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33244";"29.0360107";"44.6769218";"10";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-213.26629638671901";"236.721678120749";"-5.0999999999999996";"-2.9930898121364198";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.20910000000000001";"47.99683";"48.3333397";"44.4158707";"1"
"781";"2026-02-17";"04:20:34.59";"1771302034596516361";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33244";"28.9779301";"44.58461";"10";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-213.56520080566401";"236.42275282314799";"-4.9000000000000004";"-2.99351555959504";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.2009";"47.7999992";"48.2730217";"44.860321";"1"
"782";"2026-02-17";"04:20:34.69";"1771302034696517761";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33244";"28.9198608";"44.4923096";"10";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-213.86398315429699";"236.12401689801899";"-5.4000000000000004";"-2.98338276999743";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.21729999999999999";"47.9682503";"48.079361";"44.9873009";"1"
"783";"2026-02-17";"04:20:34.79";"1771302034796515239";"";"229.399994";"228.5";"228.899994";"35.0600014";"35.0400009";"33.8800011";"20608";"33244";"28.4552803";"43.7846107";"10";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-214.16281127929699";"235.82513485635999";"-5.4000000000000004";"-2.98934323447497";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.2132";"47.5650787";"48.3460312";"45.0825386";"1"
