"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771287895470878505"
"StartRawTime";"1771287895544880295"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"411";"2026-02-17";"00:25:34.74";"1771287934745240279";"";"224.899994";"225.199997";"225.600006";"27.8600006";"28.3600006";"27.7600002";"16128";"17747";"24.7386799";"38.0615387";"34";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-87.301025390625";"362.68911923680997";"-4";"-2.4486439568818201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.7904816";"48.1492119";"44.771431";"0"
"412";"2026-02-17";"00:25:34.84";"1771287934845241452";"";"224.899994";"225.199997";"225.600006";"27.8600006";"28.3600006";"27.7600002";"16128";"17747";"24.5644608";"37.7846107";"34";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-87.544158935546903";"362.44604604584799";"-3.8999999999999999";"-2.43697847636781";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.16400000000000001";"48.0476189";"48.4888916";"44.8095207";"0"
"413";"2026-02-17";"00:25:34.94";"1771287934945241976";"";"224.899994";"225.199997";"225.600006";"27.8600006";"28.3600006";"27.7600002";"16128";"17747";"24.2160301";"37.2615395";"34";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-87.787139892578097";"362.20300640378701";"-3.8999999999999999";"-2.4488994053513098";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.7333298";"48.2158699";"44.5904808";"0"
"414";"2026-02-17";"00:25:35.04";"1771287935045242906";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.0998802";"37.0769196";"34";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-88.0301513671875";"361.95996182305498";"-4.2000000000000002";"-2.4516241890921702";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.2793694";"47.7650795";"43.8476181";"0"
"415";"2026-02-17";"00:25:35.14";"1771287935145246642";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.2740993";"37.338459";"34";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-88.273254394531307";"361.71695232391397";"-4.5999999999999996";"-2.4289744241059501";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.466671";"48.7142906";"44.7428589";"0"
"416";"2026-02-17";"00:25:35.24";"1771287935245244949";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.5063896";"37.7076912";"34";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-88.516693115234403";"361.47349732262802";"-4.5999999999999996";"-2.4279526301711498";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.6666718";"48.9365082";"45.2031708";"0"
"417";"2026-02-17";"00:25:35.34";"1771287935345245769";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.62253";"37.8769188";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-88.759948730468807";"361.230267797198";"-4.5999999999999996";"-2.4281229291886999";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1845";"47.6571388";"48.3523788";"44.7142906";"0"
"418";"2026-02-17";"00:25:35.44";"1771287935445247375";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.9709606";"38.41539";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-89.0030517578125";"360.98726545061402";"-4.7999999999999998";"-2.3998532976463598";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.4063492";"48.0285683";"44.6444397";"0"
"419";"2026-02-17";"00:25:35.54";"1771287935545247478";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"25.2613201";"38.8615417";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-89.246154785156307";"360.744112559727";"-4.4000000000000004";"-2.4158614022269398";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.7269897";"48.4507904";"44.8920593";"0"
"420";"2026-02-17";"00:25:35.64";"1771287935645248673";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"25.1451797";"38.6923103";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-89.489288330078097";"360.50099287714301";"-4.5";"-2.4168831961617299";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.8857193";"48.3333397";"44.834919";"0"
"421";"2026-02-17";"00:25:35.74";"1771287935745251654";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.8548203";"38.2307701";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-89.732177734375";"360.25808147021701";"-4.5999999999999996";"-2.4269308362932001";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.19270000000000001";"48.2476196";"48.3523788";"44.7142906";"0"
"422";"2026-02-17";"00:25:35.84";"1771287935845250906";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.9128895";"38.3230782";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-89.975524902343807";"360.01463396208601";"-4.2999999999999998";"-2.44643007005152";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.7809486";"48.3365097";"44.7301598";"0"
"423";"2026-02-17";"00:25:35.94";"1771287935945251033";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17747";"24.6805992";"37.9692307";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-90.2186279296875";"359.77159993989102";"-4.4000000000000004";"-2.4333170482009301";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1845";"47.7460289";"48.3682594";"44.7238083";"0"
"424";"2026-02-17";"00:25:36.04";"1771287936045252081";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"24.4483204";"37.6153793";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-90.461822509765597";"359.52831336430103";"-3.8999999999999999";"-2.4492400033011599";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.533329";"48.1841316";"44.0126991";"0"
"425";"2026-02-17";"00:25:36.14";"1771287936145253073";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"23.9256706";"36.8153801";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-90.705078125";"359.285003117153";"-3.7000000000000002";"-2.4629490715995002";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.4349213";"48.1206398";"44.5746002";"0"
"426";"2026-02-17";"00:25:36.24";"1771287936245254791";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"24.5063896";"37.7076912";"35";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-90.9481201171875";"359.04207263674101";"-4.2999999999999998";"-2.4330615997314502";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.9238091";"48.1745987";"44.7238083";"0"
"427";"2026-02-17";"00:25:36.34";"1771287936345255215";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"24.62253";"37.8769188";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-91.191223144531307";"358.79898241588";"-4.4000000000000004";"-2.4345091411248601";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17630000000000001";"47.4127007";"48.165081";"44.5206299";"0"
"428";"2026-02-17";"00:25:36.44";"1771287936445255823";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"24.8548203";"38.2307701";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-91.434478759765597";"358.555760213307";"-4.5999999999999996";"-2.4228436606108499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.60952";"47.9936485";"44.8190498";"0"
"429";"2026-02-17";"00:25:36.54";"1771287936545256311";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"25.2613201";"38.8615417";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-91.677764892578097";"358.31247261592301";"-4.5";"-2.4193525314331099";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.5777817";"48.1523819";"44.3460312";"0"
"430";"2026-02-17";"00:25:36.64";"1771287936645258532";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"25.5516796";"39.3076897";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-91.9207763671875";"358.06946039199801";"-4.4000000000000004";"-2.42165156774377";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17630000000000001";"47.8190498";"48.2031708";"44.3523788";"0"
"431";"2026-02-17";"00:25:36.74";"1771287936745258626";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"25.2032509";"38.7692299";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-92.164031982421903";"357.82629183360501";"-4.5";"-2.4018968854875302";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.9047585";"48.0444489";"44.3872986";"0"
"432";"2026-02-17";"00:25:36.84";"1771287936845259628";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"24.9709606";"38.41539";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-92.407073974609403";"357.58319888796098";"-4.4000000000000004";"-2.4231842585891199";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.5460281";"48.2571411";"44.466671";"0"
"433";"2026-02-17";"00:25:36.94";"1771287936945260544";"";"225.699997";"226";"226.399994";"28.1599998";"28.8400002";"28.3400002";"16512";"17756";"24.9128895";"38.3230782";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-92.649993896484403";"357.34017474310701";"-4.2999999999999998";"-2.4492400033011599";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.7460289";"48.2571411";"44.8254013";"0"
"434";"2026-02-17";"00:25:37.04";"1771287937045261940";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"24.62253";"37.8769188";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-92.893402099609403";"357.09680897848898";"-4.2999999999999998";"-2.4375745228155701";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.6317482";"48.0857201";"44.1904793";"0"
"435";"2026-02-17";"00:25:37.14";"1771287937145262209";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"24.5063896";"37.7076912";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-93.1363525390625";"356.85381667954601";"-4.2000000000000002";"-2.44447163171913";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.3745995";"48.0888901";"44.2761917";"0"
"436";"2026-02-17";"00:25:37.24";"1771287937245264039";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"24.2740993";"37.338459";"36";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-93.3798828125";"356.61026852471502";"-3.7999999999999998";"-2.4486439568534002";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.7174606";"48.4031792";"44.3523788";"0"
"437";"2026-02-17";"00:25:37.34";"1771287937345264197";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"24.62253";"37.8769188";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-93.622863769531307";"356.367319822311";"-4.0999999999999996";"-2.4368933268874602";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.4190483";"48.1142807";"44.2539711";"0"
"438";"2026-02-17";"00:25:37.44";"1771287937445265667";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"24.9128895";"38.3230782";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-93.8658447265625";"356.12431253705699";"-4.2000000000000002";"-2.4460043225928998";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.8539696";"48.165081";"44.8190498";"0"
"439";"2026-02-17";"00:25:37.54";"1771287937545266066";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"25.2032509";"38.7692299";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-94.109039306640597";"355.88119115148299";"-4.7000000000000002";"-2.42752688271253";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.60952";"48.139679";"46.6158791";"0"
"440";"2026-02-17";"00:25:37.64";"1771287937645266942";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"25.37747";"39.0461502";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-94.3524169921875";"355.63782862254499";"-4.9000000000000004";"-2.4220773152023898";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.19270000000000001";"47.5872993";"48.1365089";"44.4603195";"0"
"441";"2026-02-17";"00:25:37.74";"1771287937745268997";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"25.6097603";"39.4000015";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-94.595672607421903";"355.39454919951299";"-4.2999999999999998";"-2.4269308362647699";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17630000000000001";"48.0730209";"48.4603195";"44.6825409";"0"
"442";"2026-02-17";"00:25:37.84";"1771287937845268586";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"25.1451797";"38.6923103";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-94.838623046875";"355.151655673981";"-4.5999999999999996";"-2.40921974182129";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.7142906";"48.2444496";"44.7841301";"0"
"443";"2026-02-17";"00:25:37.94";"1771287937945269910";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17756";"25.2032509";"38.7692299";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-95.0816650390625";"354.90861586161998";"-4.5999999999999996";"-2.4139881134033199";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.19270000000000001";"47.5777817";"48.3111115";"44.860321";"0"
"444";"2026-02-17";"00:25:38.04";"1771287938045271202";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"24.9128895";"38.3230782";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-95.324890136718807";"354.66536998748802";"-4.5999999999999996";"-2.42659023831493";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.19270000000000001";"47.6063499";"48.2349205";"44.473011";"0"
"445";"2026-02-17";"00:25:38.14";"1771287938145272067";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"24.6805992";"37.9692307";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-95.568115234375";"354.42212717873701";"-4.7999999999999998";"-2.4247169494628902";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2009";"47.2793694";"48.1873016";"44.2888908";"0"
"446";"2026-02-17";"00:25:38.24";"1771287938245273028";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"24.5644608";"37.7846107";"37";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-95.810852050781307";"354.17931147984098";"-4.5999999999999996";"-2.4511132921532002";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"48.0539703";"48.3745995";"44.7015915";"0"
"447";"2026-02-17";"00:25:38.34";"1771287938345272959";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"24.7967491";"38.1538506";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-96.054504394531307";"353.93562964030701";"-4";"-2.4492400033295798";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.16400000000000001";"47.6031799";"48.0920601";"44.1079407";"0"
"448";"2026-02-17";"00:25:38.44";"1771287938445274453";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"24.7967491";"38.1538506";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-96.297668457031307";"353.69247470583201";"-3.7999999999999998";"-2.44634492057116";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.5619011";"48.2730217";"44.3777809";"0"
"449";"2026-02-17";"00:25:38.54";"1771287938545275149";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"25.0290394";"38.5076904";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-96.54052734375";"353.44962528773698";"-4.2000000000000002";"-2.4452379771844299";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.7904816";"48.3206406";"44.7777786";"0"
"450";"2026-02-17";"00:25:38.64";"1771287938645276200";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"25.3194008";"38.9538498";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-96.783843994140597";"353.20630533354603";"-4.2000000000000002";"-2.4423428943976";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.6063499";"48.0730209";"44.5809517";"0"
"451";"2026-02-17";"00:25:38.74";"1771287938745277134";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"25.7839699";"39.661541";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-97.026885986328097";"352.96332921300598";"-4.7000000000000002";"-2.42931502205579";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.39048";"48.1523819";"44.4634895";"0"
"452";"2026-02-17";"00:25:38.84";"1771287938845277740";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"25.5516796";"39.3076897";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-97.270294189453097";"352.71986586706998";"-4.2000000000000002";"-2.4390220642089799";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.69841";"48.1079407";"44.7428589";"0"
"453";"2026-02-17";"00:25:38.94";"1771287938945279260";"";"225.899994";"226";"226.5";"28.7199993";"29.1399994";"28.5400009";"16640";"17765";"25.3194008";"38.9538498";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-97.513580322265597";"352.47665643692";"-4.2999999999999998";"-2.4185861859962201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"46.9301605";"48.3809509";"44.2507896";"0"
"454";"2026-02-17";"00:25:39.04";"1771287939045279920";"";"226";"225.899994";"226.399994";"28.9799995";"29.5400009";"29.0400009";"16896";"17765";"25.37747";"39.0461502";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-97.756378173828097";"352.23395296505498";"-4.9000000000000004";"-2.4001087461158499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"47.9111099";"48.1587296";"44.4952393";"0"
"455";"2026-02-17";"00:25:39.14";"1771287939145280728";"";"226";"225.899994";"226.399994";"28.9799995";"29.5400009";"29.0400009";"16896";"17765";"25.1451797";"38.6923103";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-97.99951171875";"351.99073791503901";"-4.5";"-2.4247169494628902";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"48.168251";"48.1365089";"44.2634888";"0"
"456";"2026-02-17";"00:25:39.24";"1771287939245281793";"";"226";"225.899994";"226.399994";"28.9799995";"29.5400009";"29.0400009";"16896";"17765";"24.8548203";"38.2307701";"38";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-98.242828369140597";"351.747453383037";"-4.7000000000000002";"-2.4173089435919302";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"47.6476212";"48.4031792";"44.4571419";"0"
"457";"2026-02-17";"00:25:39.34";"1771287939345282655";"";"226";"225.899994";"226.399994";"28.9799995";"29.5400009";"29.0400009";"16896";"17765";"24.3321705";"37.4307709";"39";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-98.485656738281307";"351.50451370648";"-4.5999999999999996";"-2.4503469467163099";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2009";"47.5968208";"48.2063484";"44.4222183";"0"
