"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771300263705489338"
"StartRawTime";"1771300263747490881"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"911";"2026-02-17";"03:52:33.64";"1771300353648324630";"";"227";"226.899994";"227.300003";"31.9799995";"32.7200012";"31.7800007";"19072";"31894";"27.3519192";"42.0769196";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-214.01881408691401";"235.97101109368501";"-5";"-2.53157956259997";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.5968208";"48.0126991";"44.8539696";"1"
"912";"2026-02-17";"03:52:33.74";"1771300353748324966";"";"227";"226.899994";"227.300003";"31.9799995";"32.7200012";"31.7800007";"19072";"31894";"27.3519192";"42.0769196";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-214.27151489257801";"235.71816853114501";"-5";"-2.5613818849734602";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.7555618";"48.4000015";"44.9111099";"1"
"913";"2026-02-17";"03:52:33.84";"1771300353848326315";"";"227";"226.899994";"227.300003";"31.9799995";"32.7200012";"31.7800007";"19072";"31894";"27.2357693";"41.9076881";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-214.52481079101599";"235.46497106552101";"-4.9000000000000004";"-2.5383063725144002";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1968";"47.0317497";"48.0730209";"44.1841316";"1"
"914";"2026-02-17";"03:52:33.94";"1771300353948326892";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"26.7131195";"41.0923119";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-214.77752685546901";"235.21234869956999";"-5.2000000000000002";"-2.5148902620628601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.3936501";"48.8507996";"44.473011";"1"
"915";"2026-02-17";"03:52:34.04";"1771300354048328224";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"26.42276";"40.6461487";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-215.03050231933599";"234.959363256182";"-5";"-2.5183813912548199";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.6317482";"48.3079414";"44.3936501";"1"
"916";"2026-02-17";"03:52:34.14";"1771300354148329042";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"26.9454098";"41.4615402";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-215.28318786621099";"234.70651047570399";"-4.5";"-2.5604452405616498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.18859999999999999";"47.0063515";"47.9523811";"44.1904793";"1"
"917";"2026-02-17";"03:52:34.24";"1771300354248329746";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"27.3519192";"42.0769196";"23";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-215.53614807128901";"234.45364560399699";"-5";"-2.5362627846874402";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.5047607";"48.0730209";"44.6349182";"1"
"918";"2026-02-17";"03:52:34.34";"1771300354348331204";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"27.5261307";"42.3538513";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-215.78892517089801";"234.20101795877699";"-5.7999999999999998";"-2.4998188018798801";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.23780000000000001";"47.5714302";"48.2317505";"44.4349213";"1"
"919";"2026-02-17";"03:52:34.44";"1771300354448331828";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"27.7584209";"42.7076912";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-216.04212951660199";"233.947692939213";"-4.9000000000000004";"-2.5350706917919301";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.4444504";"47.8254013";"44.1174583";"1"
"920";"2026-02-17";"03:52:34.54";"1771300354548333028";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"27.8164902";"42.7999992";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-216.294845581055";"233.69497929300601";"-5";"-2.5224685668945299";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1968";"47.5999985";"48.1428604";"44.6444397";"1"
"921";"2026-02-17";"03:52:34.64";"1771300354648333531";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"27.4680595";"42.2615395";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-216.54754638671901";"233.44224759510601";"-5.0999999999999996";"-2.5264705930396798";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.5111084";"48.1714287";"44.5238113";"1"
"922";"2026-02-17";"03:52:34.74";"1771300354748336941";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31894";"27.5841999";"42.4307709";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-216.80064392089801";"233.18924665450999";"-5.2000000000000002";"-2.5087594985961901";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.2920609";"47.5904808";"44.8063507";"1"
"923";"2026-02-17";"03:52:34.84";"1771300354848335372";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.2357693";"41.9076881";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-217.05316162109401";"232.936676229749";"-5.5";"-2.5313241141162699";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.23369999999999999";"47.5206299";"48.0444489";"44.6666718";"1"
"924";"2026-02-17";"03:52:34.94";"1771300354948336815";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"26.8292694";"41.2769203";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-217.306640625";"232.68310734203899";"-4.5999999999999996";"-2.5493758065238099";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.18859999999999999";"47.3809509";"48.2476196";"44.225399";"1"
"925";"2026-02-17";"03:52:35.04";"1771300355048337105";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"26.42276";"40.6461487";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-217.55926513671901";"232.430564846311";"-5";"-2.5255339486136599";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.4253998";"48.3492088";"44.4158707";"1"
"926";"2026-02-17";"03:52:35.14";"1771300355148337844";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"26.8873405";"41.3692284";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-217.812088012695";"232.17774850981601";"-5.0999999999999996";"-2.52187252044678";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.4793701";"48.2507896";"44.6666718";"1"
"927";"2026-02-17";"03:52:35.24";"1771300355248339154";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.1196308";"41.7230797";"24";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-218.06497192382801";"231.92490151950301";"-5";"-2.5238309587649601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2132";"47.4857101";"48.0539703";"44.5650787";"1"
"928";"2026-02-17";"03:52:35.34";"1771300355348340426";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.2938404";"41.9846191";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-218.31764221191401";"231.67213235582599";"-4.9000000000000004";"-2.5429044451073";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.6825409";"47.8476181";"44.8888893";"1"
"929";"2026-02-17";"03:52:35.44";"1771300355448340990";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.5261307";"42.3538513";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-218.57063293457";"231.41910110201201";"-4.7999999999999998";"-2.5534629821777299";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20499999999999999";"47.3936501";"48.3238106";"44.3079414";"1"
"930";"2026-02-17";"03:52:35.54";"1771300355548341839";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"28.0487804";"43.1538506";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-218.82368469238301";"231.16623725209899";"-5.5999999999999996";"-2.5020326886959801";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.22550000000000001";"47.6254005";"47.8476181";"44.6317482";"1"
"931";"2026-02-17";"03:52:35.64";"1771300355648343056";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.4099903";"42.1692314";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-219.07646179199199";"230.913420064109";"-5.0999999999999996";"-2.5153160095214799";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.6031799";"48.3365097";"44.5619011";"1"
"932";"2026-02-17";"03:52:35.74";"1771300355748344905";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.4680595";"42.2615395";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-219.32942199707";"230.660359518869";"-4.5";"-2.5397539138793901";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.18859999999999999";"47.1015892";"47.9492111";"44.0984116";"1"
"933";"2026-02-17";"03:52:35.84";"1771300355848344504";"";"226.800003";"226.699997";"227.199997";"31.7800007";"32.7000008";"31.7999992";"18944";"31905";"27.1777";"41.8153801";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-219.58222961425801";"230.407484769821";"-4.5999999999999996";"-2.5541441781200498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1845";"47.30476";"47.6317482";"44.7333298";"1"
"934";"2026-02-17";"03:52:35.94";"1771300355948346062";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.0615597";"41.6307716";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-219.83502197265599";"230.15482016972101";"-5.2999999999999998";"-2.5205101285621399";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2132";"47.3809509";"48.0253983";"44.5523796";"1"
"935";"2026-02-17";"03:52:36.04";"1771300356048347265";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"26.5389099";"40.8307686";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-220.08792114257801";"229.901946272169";"-5.2999999999999998";"-2.5233200618117699";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2296";"47.2698402";"48.3142891";"43.8698387";"1"
"936";"2026-02-17";"03:52:36.14";"1771300356148347829";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"26.6550503";"41.0153809";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-220.34085083007801";"229.64888640812501";"-4.5999999999999996";"-2.5523560387625799";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.18859999999999999";"47.7365112";"48.1079407";"44.4190483";"1"
"937";"2026-02-17";"03:52:36.24";"1771300356248348462";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"26.8873405";"41.3692284";"25";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-220.59394836425801";"229.39586469105299";"-4.5999999999999996";"-2.5287696293361299";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1845";"47.4634895";"48.0095291";"44.0857201";"1"
"938";"2026-02-17";"03:52:36.34";"1771300356348349544";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.1196308";"41.7230797";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-220.84657287597699";"229.14325918470101";"-4.9000000000000004";"-2.5266408920288099";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20499999999999999";"47.7936516";"48.0317497";"44.8666687";"1"
"939";"2026-02-17";"03:52:36.44";"1771300356448350558";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.5261307";"42.3538513";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-221.09941101074199";"228.89045136315499";"-5.2000000000000002";"-2.5225537163890999";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.22140000000000001";"47.5650787";"48.1809502";"44.4031792";"1"
"940";"2026-02-17";"03:52:36.54";"1771300356548351274";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.9907093";"43.0615387";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-221.35224914550801";"228.63755345344501";"-4.9000000000000004";"-2.5392430169262101";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.8761902";"48.3714294";"44.466671";"1"
"941";"2026-02-17";"03:52:36.64";"1771300356648351731";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.5841999";"42.4307709";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-221.60543823242199";"228.38439226150501";"-5.0999999999999996";"-2.5232349123314202";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.8888893";"47.8920593";"44.8444405";"1"
"942";"2026-02-17";"03:52:36.74";"1771300356748355659";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.4680595";"42.2615395";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-221.8583984375";"228.131507635117";"-5.2000000000000002";"-2.5020326886817701";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.168251";"48.2031708";"44.3777809";"1"
"943";"2026-02-17";"03:52:36.84";"1771300356848354345";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31905";"27.2357693";"41.9076881";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-222.11097717285199";"227.87881118910701";"-4.7000000000000002";"-2.54196780069549";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1968";"47.3777809";"48.5142899";"44.4634895";"1"
"944";"2026-02-17";"03:52:36.94";"1771300356948355311";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.1777";"41.8153801";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-222.36375427246099";"227.626045942307";"-4.9000000000000004";"-2.5372845785938098";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2009";"47.7492104";"48.0730209";"44.6603203";"1"
"945";"2026-02-17";"03:52:37.04";"1771300357048355932";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"26.5969791";"40.9230804";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-222.61650085449199";"227.373287848064";"-5.0999999999999996";"-2.53813607352527";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20499999999999999";"47.3365097";"48.0634918";"44.4317513";"1"
"946";"2026-02-17";"03:52:37.14";"1771300357148356747";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"26.42276";"40.6461487";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-222.87002563476599";"227.119820799146";"-5";"-2.5181259427711198";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1968";"47.69841";"48.3174591";"44.3587303";"1"
"947";"2026-02-17";"03:52:37.24";"1771300357248357523";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"26.6550503";"41.0153809";"26";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-223.12257385253901";"226.86730214527699";"-5.0999999999999996";"-2.5169338498756102";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.2132";"47.4031792";"48.3936501";"44.2444496";"1"
"948";"2026-02-17";"03:52:37.34";"1771300357348359349";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.1196308";"41.7230797";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-223.37535095214801";"226.61438669477201";"-4.4000000000000004";"-2.5531223842136801";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1845";"47.8857193";"47.9174614";"44.2380905";"1"
"949";"2026-02-17";"03:52:37.44";"1771300357448359909";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.1777";"41.8153801";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-223.62829589843801";"226.36152982711801";"-4.7999999999999998";"-2.5284290313720699";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1968";"47.4285698";"48.1365089";"44.6031799";"1"
"950";"2026-02-17";"03:52:37.54";"1771300357548359955";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.6422806";"42.5230789";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-223.88130187988301";"226.108551365989";"-5.0999999999999996";"-2.5194031851612002";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.4984093";"48.3365097";"44.4603195";"1"
"951";"2026-02-17";"03:52:37.64";"1771300357648361020";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.6422806";"42.5230789";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-224.13395690918";"225.85598690169201";"-5.7000000000000002";"-2.5053535188987999";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.23780000000000001";"47.4634895";"48.3619003";"44.7301598";"1"
"952";"2026-02-17";"03:52:37.74";"1771300357748364323";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.2938404";"41.9846191";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-224.38684082031301";"225.602945770536";"-5.2999999999999998";"-2.5371994290992501";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.21729999999999999";"47.8285713";"48.165081";"44.4476204";"1"
"953";"2026-02-17";"03:52:37.84";"1771300357848363667";"";"226.899994";"226.800003";"227.199997";"31.9200001";"32.8400002";"31.7399998";"19072";"31915";"27.2938404";"41.9846191";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-224.64012145996099";"225.34965259688201";"-4.4000000000000004";"-2.5354964392505499";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.17219999999999999";"47.4476204";"47.9904785";"44.4031792";"1"
"954";"2026-02-17";"03:52:37.94";"1771300357948366713";"";"227.100006";"226.800003";"227.300003";"31.8600006";"32.6800003";"31.6800003";"18944";"31915";"27.1777";"41.8153801";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-224.89274597168";"225.09716340473699";"-5.2999999999999998";"-2.5042465754836498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"47.3841286";"48.1174583";"44.7619095";"1"
"955";"2026-02-17";"03:52:38.04";"1771300358048365185";"";"227.100006";"226.800003";"227.300003";"31.8600006";"32.6800003";"31.6800003";"18944";"31915";"26.5969791";"40.9230804";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-225.14553833007801";"224.84429614884499";"-4.9000000000000004";"-2.5297062737621401";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20910000000000001";"48.0444489";"48.0253983";"44.4539719";"1"
"956";"2026-02-17";"03:52:38.14";"1771300358148366427";"";"227.100006";"226.800003";"227.300003";"31.8600006";"32.6800003";"31.6800003";"18944";"31915";"26.3066196";"40.4769211";"27";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-225.39834594726599";"224.591437237603";"-5";"-2.5421380996704102";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.20499999999999999";"47.2190514";"48.0857201";"44.4634895";"1"
