"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297396590373975"
"StartRawTime";"1771297396594376196"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"990";"2026-02-17";"03:04:52.69";"1771297492695266846";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28411";"26.3066196";"40.4769211";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-271.75205993652298";"178.23601961135901";"-4.0999999999999996";"-2.9711212430640899";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.860321";"48.30159";"44.2444496";"1"
"991";"2026-02-17";"03:04:52.79";"1771297492795267601";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28411";"26.5389099";"40.8307686";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-272.04887390136702";"177.939215728215";"-4.2000000000000002";"-2.9649904796116302";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.9111099";"48.0666695";"44.6412697";"1"
"992";"2026-02-17";"03:04:52.89";"1771297492895271854";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28411";"26.6550503";"41.0153809";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-272.34611511230497";"177.64197247368901";"-4.2000000000000002";"-2.9587745666503902";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"46.8190498";"48.0158691";"44.4571419";"1"
"993";"2026-02-17";"03:04:52.99";"1771297492995269577";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28411";"26.8873405";"41.3692284";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-272.64294433593801";"177.34513640403699";"-4.4000000000000004";"-2.9698440006882301";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"47.1873016";"48.4984093";"44.139679";"1"
"994";"2026-02-17";"03:04:53.09";"1771297493095270629";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28411";"26.8292694";"41.2769203";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-272.94036865234398";"177.04773579325001";"-4.2000000000000002";"-2.96533107757568";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"48.2317505";"48.228569";"44.7682495";"1"
"995";"2026-02-17";"03:04:53.19";"1771297493195271676";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.4808407";"40.7384605";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-273.23751831054699";"176.75067203385501";"-4.4000000000000004";"-2.9374020440258199";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.6920586";"48.2095299";"44.8158684";"1"
"996";"2026-02-17";"03:04:53.29";"1771297493295272922";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.42276";"40.6461487";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-273.53434753417997";"176.453767163413";"-4.2000000000000002";"-2.96243599483148";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"46.3936501";"48.8539696";"44.771431";"1"
"997";"2026-02-17";"03:04:53.39";"1771297493395276634";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.3066196";"40.4769211";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-273.83145141601602";"176.156666619437";"-4.4000000000000004";"-2.9596260615676302";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.69524";"48.0539703";"44.5015907";"1"
"998";"2026-02-17";"03:04:53.49";"1771297493495275370";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.2485504";"40.3846207";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-274.12844848632801";"175.859679153987";"-4.7999999999999998";"-2.9528141021728498";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"48.5492096";"48.834919";"45.0222206";"1"
"999";"2026-02-17";"03:04:53.59";"1771297493595275469";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"25.8420391";"39.753849";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-274.42572021484398";"175.562326397215";"-4.2999999999999998";"-2.9720578874758998";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.4031792";"48.2031708";"44.5999985";"1"
"1000";"2026-02-17";"03:04:53.69";"1771297493695275932";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"25.9001198";"39.8461494";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-274.72282409667997";"175.26530895914399";"-4.2999999999999998";"-2.9480457305908199";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.7174606";"48.3682594";"44.7904816";"1"
"1001";"2026-02-17";"03:04:53.79";"1771297493795277572";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"25.9001198";"39.8461494";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-275.01992797851602";"174.968184913908";"-4.2999999999999998";"-2.95707157678748";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.5904808";"48.1745987";"44.2825394";"1"
"1002";"2026-02-17";"03:04:53.89";"1771297493895282889";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.1904793";"40.2923088";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-275.31692504882801";"174.671137332916";"-4.2000000000000002";"-2.9681410108253199";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.3619003";"48.2222214";"44.466671";"1"
"1003";"2026-02-17";"03:04:53.99";"1771297493995279530";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.3066196";"40.4769211";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-275.61405944824202";"174.374026060104";"-4.5999999999999996";"-2.9605627059936501";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.2603188";"48.3269806";"44.3301582";"1"
"1004";"2026-02-17";"03:04:54.09";"1771297494095280032";"";"225.699997";"225.5";"226";"30.6399994";"31.5400009";"30.5400009";"17920";"28421";"26.5389099";"40.8307686";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-275.91111755371099";"174.07695974622499";"-4.4000000000000004";"-2.9639686857052499";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.6730194";"48.4063492";"44.530159";"1"
"1005";"2026-02-17";"03:04:54.19";"1771297494195281366";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"26.5969791";"40.9230804";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-276.20826721191401";"173.779793977737";"-4";"-2.9651607785865499";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.9809494";"48.1745987";"44.7238083";"1"
"1006";"2026-02-17";"03:04:54.29";"1771297494295281920";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"26.1904793";"40.2923088";"31";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-276.50523376464798";"173.482896600451";"-4.4000000000000004";"-2.9529844011477699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.1809502";"48.3428612";"44.0730209";"1"
"1007";"2026-02-17";"03:04:54.39";"1771297494395287662";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"26.2485504";"40.3846207";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-276.80252075195301";"173.18561247416901";"-4.4000000000000004";"-2.9504299163818399";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.3428612";"48.165081";"44.1968307";"1"
"1008";"2026-02-17";"03:04:54.49";"1771297494495283934";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"26.0743294";"40.1076889";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-277.09938049316401";"172.88866979735201";"-4.4000000000000004";"-2.96873705728729";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"48.0952415";"48.2380905";"44.9111099";"1"
"1009";"2026-02-17";"03:04:54.59";"1771297494595284608";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"25.9581909";"39.9384613";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-277.39680480957003";"172.591323001044";"-4.2999999999999998";"-2.9460872922584298";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.6254005";"48.139679";"44.6507912";"1"
"1010";"2026-02-17";"03:04:54.69";"1771297494695285532";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"25.6678295";"39.4923096";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-277.69377136230497";"172.29433723858401";"-4.2000000000000002";"-2.9543467930324101";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.6317482";"48.3174591";"44.4539719";"1"
"1011";"2026-02-17";"03:04:54.79";"1771297494795286920";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"25.6097603";"39.4000015";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-277.99067687988298";"171.997413124357";"-4.2000000000000002";"-2.9606478554740101";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"47.8222198";"48.30476";"44.3460312";"1"
"1012";"2026-02-17";"03:04:54.89";"1771297494895288265";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"25.6097603";"39.4000015";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-278.28773498535202";"171.70038444655299";"-4.5";"-2.9510259628295898";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.1079407";"48.1269798";"44.6507912";"1"
"1013";"2026-02-17";"03:04:54.99";"1771297494995288554";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"25.7839699";"39.661541";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-278.58486938476602";"171.40317814690701";"-4.4000000000000004";"-2.96924795422626";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.3333397";"48.3650818";"44.4952393";"1"
"1014";"2026-02-17";"03:04:55.09";"1771297495095290014";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28421";"25.9581909";"39.9384613";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-278.88220214843801";"171.10582130295899";"-4";"-2.9782738004371399";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.6761894";"48.4984093";"44.1333389";"1"
"1015";"2026-02-17";"03:04:55.19";"1771297495195289448";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"26.1904793";"40.2923088";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-279.17916870117199";"170.80893823078699";"-4.0999999999999996";"-2.95536858693879";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.2126999";"48.0126991";"45.3079414";"1"
"1016";"2026-02-17";"03:04:55.29";"1771297495295291458";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"26.2485504";"40.3846207";"32";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-279.47616577148398";"170.51191619464299";"-4.2000000000000002";"-2.95749732426032";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.7936516";"48.165081";"44.9619102";"1"
"1017";"2026-02-17";"03:04:55.39";"1771297495395292704";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.9001198";"39.8461494";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-279.77307128906301";"170.21500059536501";"-4.2999999999999998";"-2.9648201806082901";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"46.834919";"48.30159";"43.6412697";"1"
"1018";"2026-02-17";"03:04:55.49";"1771297495495293210";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.9001198";"39.8461494";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-280.07058715820301";"169.91752896990101";"-4.4000000000000004";"-2.9530695506423399";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.5047607";"48.1745987";"44.1238098";"1"
"1019";"2026-02-17";"03:04:55.59";"1771297495595293386";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.7839699";"39.661541";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-280.36772155761702";"169.62037001337299";"-3.8999999999999999";"-2.9569864273071298";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.15579999999999999";"48.1936493";"48.2380905";"45.2317505";"1"
"1020";"2026-02-17";"03:04:55.69";"1771297495695294712";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.7259007";"39.58461";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-280.66452026367199";"169.32351521083299";"-3.8999999999999999";"-2.9679707118361902";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.14760000000000001";"47.7650795";"48.8412704";"44.8571396";"1"
"1021";"2026-02-17";"03:04:55.79";"1771297495795295804";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.37747";"39.0461502";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-280.96160888671898";"169.02651088578401";"-4.2000000000000002";"-2.9549428394801698";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"46.7682495";"48.2952385";"43.533329";"1"
"1022";"2026-02-17";"03:04:55.89";"1771297495895298033";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.2613201";"38.8615417";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-281.25874328613298";"168.72929862567401";"-3.8999999999999999";"-2.9755490166820699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.15989999999999999";"48.1428604";"48.2857094";"44.7460289";"1"
"1023";"2026-02-17";"03:04:55.99";"1771297495995297693";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.2613201";"38.8615417";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-281.5556640625";"168.43234028135001";"-4.2999999999999998";"-2.9776777540035901";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.6888885";"47.9269791";"45.1809502";"1"
"1024";"2026-02-17";"03:04:56.09";"1771297496095298280";"";"225.800003";"225.5";"226";"30.0599995";"30.9400005";"29.9400005";"17536";"28431";"25.6678295";"39.4923096";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-281.85319519042997";"168.13493371009801";"-4";"-2.9476199831322001";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.15579999999999999";"46.7968292";"48.4793701";"43.5841293";"1"
"1025";"2026-02-17";"03:04:56.19";"1771297496195299154";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.6097603";"39.4000015";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-282.15007019042997";"167.83795271600999";"-3.6000000000000001";"-2.97665596008301";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.14760000000000001";"47.165081";"48.3365097";"43.8920593";"1"
"1026";"2026-02-17";"03:04:56.29";"1771297496295301015";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.7839699";"39.661541";"33";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-282.44714355468801";"167.540927955082";"-3.8999999999999999";"-2.96039240701873";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1517";"48.2158699";"47.9619102";"45.1904793";"1"
"1027";"2026-02-17";"03:04:56.39";"1771297496395302324";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"26.0162601";"40.0307693";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-282.74418640136702";"167.24391715867199";"-4.2999999999999998";"-2.9554537364475699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.7396889";"48.2825394";"44.4222183";"1"
"1028";"2026-02-17";"03:04:56.49";"1771297496495302183";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.6097603";"39.4000015";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-283.04132080078102";"166.94666760308399";"-3.5";"-2.9838085174560498";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1394";"47.2952385";"48.4603195";"44.4031792";"1"
"1029";"2026-02-17";"03:04:56.59";"1771297496595303125";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.5516796";"39.3076897";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-283.33833312988298";"166.64971624101901";"-3.7999999999999998";"-2.9701845986522799";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1517";"47.5111084";"48.2222214";"45.6634903";"1"
"1030";"2026-02-17";"03:04:56.69";"1771297496695304314";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.37747";"39.0461502";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-283.63543701171898";"166.35266269956301";"-3.8999999999999999";"-2.9641389846801802";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.15989999999999999";"47.9682503";"48.3587303";"44.4253998";"1"
"1031";"2026-02-17";"03:04:56.79";"1771297496795307471";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.4936104";"39.2153893";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-283.93258666992199";"166.05543579374";"-3.7999999999999998";"-2.9708657945946002";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.14349999999999999";"46.9238091";"48.0603218";"44.831749";"1"
"1032";"2026-02-17";"03:04:56.89";"1771297496895306502";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"25.1451797";"38.6923103";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-284.22941589355497";"165.75864945139199";"-4.4000000000000004";"-2.9669489179298099";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"47.5714302";"48.2444496";"44.5079384";"1"
"1033";"2026-02-17";"03:04:56.99";"1771297496995306561";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"24.9128895";"38.3230782";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-284.52697753906301";"165.46107479504201";"-3.7000000000000002";"-2.9730796813964799";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.15579999999999999";"48.4571419";"48.2412682";"44.4253998";"1"
"1034";"2026-02-17";"03:04:57.09";"1771297497095308529";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28431";"24.9709606";"38.41539";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-284.82388305664102";"165.16415221350499";"-3.7000000000000002";"-2.9676301138721302";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.14349999999999999";"47.9904785";"48.0603218";"45.0920601";"1"
"1035";"2026-02-17";"03:04:57.19";"1771297497195309162";"";"225.699997";"225.399994";"225.899994";"29.2199993";"30";"29.0599995";"17024";"28440";"25.2032509";"38.7692299";"34";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-285.12078857421898";"164.867287363325";"-4.0999999999999996";"-2.9620102473586498";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.1555595";"48.1587296";"44.6666718";"1"
