"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771303067481695971"
"StartRawTime";"1771303067511696697"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"215";"2026-02-17";"04:38:07.91";"1771303087911885823";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34311";"22.8223";"35.1076889";"14";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-32.264129638671903";"417.72798691477101";"-2.7999999999999998";"-1.9503491265311399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"47.2761917";"48.1460304";"44.0285683";"0"
"216";"2026-02-17";"04:38:08.01";"1771303088011886756";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34311";"22.8223";"35.1076889";"14";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-32.458770751953097";"417.53348793302303";"-3.3999999999999999";"-1.92310128895201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"46.3492088";"48.2031708";"43.3650818";"0"
"217";"2026-02-17";"04:38:08.11";"1771303088111888046";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34311";"22.8803692";"35.2000008";"14";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-32.653076171875";"417.33901040894602";"-3";"-1.96831566944411";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"47.0920601";"48.2761917";"43.9269791";"0"
"218";"2026-02-17";"04:38:08.21";"1771303088211889612";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34311";"22.9384403";"35.2923088";"14";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-32.8479614257813";"417.14417406490901";"-3";"-1.9483906881987401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.123";"46.831749";"47.9650803";"44.1904793";"0"
"219";"2026-02-17";"04:38:08.31";"1771303088311889107";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34311";"22.9965191";"35.3846207";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-33.042510986328097";"416.94961786270102";"-2.8999999999999999";"-1.94634710038599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"47.4253998";"47.9238091";"44.2761917";"0"
"220";"2026-02-17";"04:38:08.41";"1771303088411892042";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"22.9965191";"35.3846207";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-33.236968994140597";"416.75533703395303";"-3.6000000000000001";"-1.9110100610078";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14760000000000001";"46.7587318";"47.6222191";"44.0761909";"0"
"221";"2026-02-17";"04:38:08.51";"1771303088511891590";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.0545902";"35.4615402";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-33.431182861328097";"416.56088624681701";"-2.7000000000000002";"-1.96482454026636";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"46.6888885";"47.7238083";"44.6127014";"0"
"222";"2026-02-17";"04:38:08.61";"1771303088611892834";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.1126595";"35.5538406";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-33.6258544921875";"416.36637823922302";"-3.3999999999999999";"-1.92259039195619";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"46.920639";"47.6254005";"43.6634903";"0"
"223";"2026-02-17";"04:38:08.71";"1771303088711892623";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.1707306";"35.6461487";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-33.8203735351563";"416.17182901927401";"-3.2999999999999998";"-1.9294023513793901";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"46.1523819";"48.0857201";"43.4349213";"0"
"224";"2026-02-17";"04:38:08.81";"1771303088811893540";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.1126595";"35.5538406";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-34.014739990234403";"415.977535588401";"-3.8999999999999999";"-1.9205468041434399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"46.7079391";"47.9873009";"44.0126991";"0"
"225";"2026-02-17";"04:38:08.91";"1771303088911895436";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"22.9965191";"35.3846207";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-34.208984375";"415.78306657927402";"-3.2000000000000002";"-1.97725636618884";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"46.0857201";"48.2857094";"43.3523788";"0"
"226";"2026-02-17";"04:38:09.01";"1771303089011896775";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"22.9965191";"35.3846207";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-34.404022216796903";"415.58816518102401";"-3.6000000000000001";"-1.93289348058556";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.3745995";"48.165081";"44.2920609";"0"
"227";"2026-02-17";"04:38:09.11";"1771303089111897356";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.0545902";"35.4615402";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-34.5986328125";"415.39352672440702";"-3";"-1.94481440951222";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.123";"47";"48.1745987";"43.9111099";"0"
"228";"2026-02-17";"04:38:09.21";"1771303089211897461";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.1126595";"35.5538406";"15";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-34.7930297851563";"415.19916653633101";"-3.2000000000000002";"-1.93493706839831";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"46.6888885";"48.0158691";"44.0507889";"0"
"229";"2026-02-17";"04:38:09.31";"1771303089311898753";"";"227.5";"227.100006";"227.699997";"16.0799999";"16.6000004";"15.96";"8640";"34316";"23.0545902";"35.4615402";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-34.987518310546903";"415.00448533466903";"-2.2999999999999998";"-1.9800662994384799";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.098400000000000001";"47.0920601";"47.9460297";"44.0603218";"0"
"230";"2026-02-17";"04:38:09.41";"1771303089411900567";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"22.9965191";"35.3846207";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-35.182159423828097";"414.81006383895902";"-3.3999999999999999";"-1.9218240465477301";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"46.9238091";"47.9460297";"44.1555595";"0"
"231";"2026-02-17";"04:38:09.51";"1771303089511900416";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"22.9965191";"35.3846207";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-35.3765258789063";"414.61567282676702";"-3.2000000000000002";"-1.93800245011744";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1394";"47.39048";"48.3428612";"44.30159";"0"
"232";"2026-02-17";"04:38:09.61";"1771303089611901259";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.0545902";"35.4615402";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-35.5709228515625";"414.42129680088601";"-3.7999999999999998";"-1.9322974341093899";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15579999999999999";"47.2126999";"48.0952415";"44.3460312";"0"
"233";"2026-02-17";"04:38:09.71";"1771303089711902225";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.1707306";"35.6461487";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-35.7655029296875";"414.226630074637";"-3.3999999999999999";"-1.9536699567481699";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.5968208";"48.2349205";"44.3809509";"0"
"234";"2026-02-17";"04:38:09.81";"1771303089811903538";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.1707306";"35.6461487";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-35.960235595703097";"414.03203776904502";"-4.0999999999999996";"-1.9097328186035201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"47.3650818";"48.0095291";"44.3745995";"0"
"235";"2026-02-17";"04:38:09.91";"1771303089911907781";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.2868805";"35.8307686";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-36.154632568359403";"413.83754185267901";"-3.2999999999999998";"-1.94796494076854";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.9047585";"48.3301582";"44.6127014";"0"
"236";"2026-02-17";"04:38:10.01";"1771303090011904732";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.2287998";"35.7384605";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-36.34912109375";"413.643011876515";"-3.1000000000000001";"-1.9469431468337499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"48.0666695";"48.0603218";"44.5460281";"0"
"237";"2026-02-17";"04:38:10.11";"1771303090111905738";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.2287998";"35.7384605";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-36.5435791015625";"413.44850693430197";"-2.7999999999999998";"-1.96644238062049";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.123";"47.4761887";"47.9047585";"44.8825417";"0"
"238";"2026-02-17";"04:38:10.21";"1771303090211909956";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.2868805";"35.8307686";"16";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-36.738372802734403";"413.25382556234098";"-3.3999999999999999";"-1.92906175342955";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"48.1523819";"48.1936493";"44.0444489";"0"
"239";"2026-02-17";"04:38:10.31";"1771303090311907969";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34316";"23.2287998";"35.7384605";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-36.932403564453097";"413.059722696032";"-3.5";"-1.96388789586877";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15579999999999999";"46.7809486";"48.2317505";"43.9428596";"0"
"240";"2026-02-17";"04:38:10.41";"1771303090411909098";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.2287998";"35.7384605";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-37.127288818359403";"412.86481482642";"-3.5";"-1.9600561686843301";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"46.8666687";"48.1555595";"44.0285683";"0"
"241";"2026-02-17";"04:38:10.51";"1771303090511910064";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.3449497";"35.9076881";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-37.3221435546875";"412.669999429158";"-3.1000000000000001";"-1.94634710038599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"46.139679";"48.0825386";"43.4000015";"0"
"242";"2026-02-17";"04:38:10.61";"1771303090611911520";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.5191593";"36.1846199";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-37.5166625976563";"412.47564009257701";"-3.5";"-1.90760408131041";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"46.6476212";"48.168251";"43.9111099";"0"
"243";"2026-02-17";"04:38:10.71";"1771303090711914590";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.4030209";"36";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-37.7108154296875";"412.28135398455998";"-3";"-1.95094517300731";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"46.5396805";"48.1936493";"43.526989";"0"
"244";"2026-02-17";"04:38:10.81";"1771303090811912498";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.3449497";"35.9076881";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-37.905364990234403";"412.08681889942699";"-3.2000000000000002";"-1.93885394503468";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"46.4825401";"48.0888901";"43.6222191";"0"
"245";"2026-02-17";"04:38:10.91";"1771303090911916558";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.2868805";"35.8307686";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-38.099853515625";"411.89234750611399";"-3.2999999999999998";"-1.93962029047157";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"46.6730194";"48.2190514";"43.5015907";"0"
"246";"2026-02-17";"04:38:11.01";"1771303091011915151";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.4610901";"36.0923119";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-38.2942504882813";"411.69800996780401";"-4";"-1.91816261838085";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15579999999999999";"46.2857094";"48.2222214";"43.6317482";"0"
"247";"2026-02-17";"04:38:11.11";"1771303091111915288";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.5191593";"36.1846199";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-38.4887084960938";"411.50339722633402";"-3.3999999999999999";"-1.96227005551464";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14760000000000001";"46.466671";"48.0126991";"43.2222214";"0"
"248";"2026-02-17";"04:38:11.21";"1771303091211919746";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.4610901";"36.0923119";"17";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-38.683349609375";"411.30871415138199";"-3.3999999999999999";"-1.9596304212257101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.6317482";"47.9873009";"43.9619102";"0"
"249";"2026-02-17";"04:38:11.31";"1771303091311913029";"";"227.399994";"227";"227.600006";"16.8799992";"17.4200001";"16.7800007";"9216";"34321";"23.4610901";"36.0923119";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-38.878173828125";"411.11400672367603";"-3.2999999999999998";"-1.93876879555432";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"46.7619095";"48.1301613";"43.6603203";"0"
"250";"2026-02-17";"04:38:11.41";"1771303091411919080";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4610901";"36.0923119";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-39.0725708007813";"410.91965130397301";"-3.5";"-1.9293172018990401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.2095299";"48.2000008";"44.4920692";"0"
"251";"2026-02-17";"04:38:11.51";"1771303091511918592";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4610901";"36.0923119";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-39.2669677734375";"410.72510191372498";"-2.7999999999999998";"-1.96439879280774";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.123";"46.9873009";"48.0730209";"44.0381012";"0"
"252";"2026-02-17";"04:38:11.61";"1771303091611920037";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4610901";"36.0923119";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-39.461669921875";"410.53046396800403";"-3.2000000000000002";"-1.9448144095406401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"47.3079414";"48.1015892";"43.8984108";"0"
"253";"2026-02-17";"04:38:11.71";"1771303091711922685";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4610901";"36.0923119";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-39.65625";"410.33600977488902";"-3.6000000000000001";"-1.9141605922356999";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1394";"46.9523811";"48.2190514";"44.3745995";"0"
"254";"2026-02-17";"04:38:11.81";"1771303091811922376";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.3449497";"35.9076881";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-39.8504638671875";"410.14173695019298";"-3.7000000000000002";"-1.9294875008597501";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"46.9079399";"48.3650818";"43.3872986";"0"
"255";"2026-02-17";"04:38:11.91";"1771303091911923655";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.2868805";"35.8307686";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-40.045135498046903";"409.946968725749";"-3.2000000000000002";"-1.95128577095716";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"48.8444405";"47.99683";"46.0381012";"0"
"256";"2026-02-17";"04:38:12.01";"1771303092011924215";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4030209";"36";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-40.2396850585938";"409.75246804101101";"-3.2000000000000002";"-1.93970543995192";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"47.2984085";"48.0476189";"44.0634918";"0"
"257";"2026-02-17";"04:38:12.11";"1771303092111924696";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.2868805";"35.8307686";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-40.434051513671903";"409.55820986202798";"-3.8999999999999999";"-1.9176517214134501";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"48.526989";"48.1714287";"45.9777794";"0"
"258";"2026-02-17";"04:38:12.21";"1771303092211929436";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4030209";"36";"18";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-40.6285400390625";"409.36360887118701";"-3.2000000000000002";"-1.94430351257324";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.4539719";"48.1174583";"44.0539703";"0"
"259";"2026-02-17";"04:38:12.31";"1771303092311926521";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34321";"23.4610901";"36.0923119";"19";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-40.8230590820313";"409.16905471256803";"-3.2000000000000002";"-1.95086002349854";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"48.6285706";"48.0222206";"45.9428596";"0"
"260";"2026-02-17";"04:38:12.41";"1771303092411928287";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34327";"23.5191593";"36.1846199";"19";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-41.017791748046903";"408.97433332034501";"-3.2000000000000002";"-1.94387776511462";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.123";"48.0888901";"48.0634918";"44.4825401";"0"
"261";"2026-02-17";"04:38:12.51";"1771303092511929609";"";"227.5";"227.300003";"227.899994";"17.7399998";"18.2999992";"17.8199997";"9728";"34327";"23.57724";"36.2769203";"19";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-41.212158203125";"408.780036653791";"-3.6000000000000001";"-1.9332340785354101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14760000000000001";"48.7111092";"48.0222206";"46.0412712";"0"
