"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297786397975181"
"StartRawTime";"1771297786403974197"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"943";"2026-02-17";"03:11:19.40";"1771297879404837904";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28942";"26.8873405";"41.3692284";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-197.06268310546901";"252.92822940009";"-4.4000000000000004";"-2.2592714854709999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"46.6730194";"48.2730217";"43.8190498";"1"
"944";"2026-02-17";"03:11:19.50";"1771297879504838929";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28942";"26.5389099";"40.8307686";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-197.28680419921901";"252.70414693014999";"-4.2000000000000002";"-2.2512674331664999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.7682495";"48.5111084";"44.9047585";"1"
"945";"2026-02-17";"03:11:19.60";"1771297879604839684";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28942";"26.3066196";"40.4769211";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-197.51060485839801";"252.48039347784899";"-4.2000000000000002";"-2.2272552762814302";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"46.771431";"48.0222206";"44.0190506";"1"
"946";"2026-02-17";"03:11:19.70";"1771297879704837867";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28942";"26.2485504";"40.3846207";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-197.734130859375";"252.25686192512501";"-4.2000000000000002";"-2.2321087973438098";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.3587303";"48.1174583";"44.3619003";"1"
"947";"2026-02-17";"03:11:19.80";"1771297879804847131";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28942";"26.3646908";"40.5538406";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-197.95753479003901";"252.033464397703";"-4.4000000000000004";"-2.2407940455764201";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"48.2380905";"48.1745987";"45.1333389";"1"
"948";"2026-02-17";"03:11:19.90";"1771297879904845063";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.6550503";"41.0153809";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-198.18147277832";"251.80955920900601";"-4.4000000000000004";"-2.2383247103050499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.19270000000000001";"48.5999985";"47.7523804";"45.2857094";"1"
"949";"2026-02-17";"03:11:20.00";"1771297880004843495";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.8292694";"41.2769203";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-198.40525817871099";"251.58574070249301";"-4.4000000000000004";"-2.23049095698968";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"46.8095207";"48.1777802";"44.0507889";"1"
"950";"2026-02-17";"03:11:20.10";"1771297880104844729";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"27.1777";"41.8153801";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-198.62867736816401";"251.36233125414199";"-4.7999999999999998";"-2.2294691630690999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1968";"47.3079414";"48.4920692";"44";"1"
"951";"2026-02-17";"03:11:20.20";"1771297880204845390";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"27.4099903";"42.1692314";"27";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-198.852615356445";"251.13828914506101";"-4";"-2.2625923156738299";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.9365082";"48.0507889";"45.079361";"1"
"952";"2026-02-17";"03:11:20.30";"1771297880304851774";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"27.2357693";"41.9076881";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-199.07632446289099";"250.91464706829601";"-4";"-2.2460733141116398";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1681";"47.4603195";"47.3650818";"44.7015915";"1"
"953";"2026-02-17";"03:11:20.40";"1771297880404847489";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"27.0034809";"41.5384598";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-199.30018615722699";"250.690903152738";"-4.5999999999999996";"-2.2011995315551802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"46.7841301";"48.2031708";"44.0317497";"1"
"954";"2026-02-17";"03:11:20.50";"1771297880504848051";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.8873405";"41.3692284";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-199.52369689941401";"250.46731880732901";"-4.4000000000000004";"-2.2265740803248901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"48.0603218";"48.0539703";"44.8666687";"1"
"955";"2026-02-17";"03:11:20.60";"1771297880604849542";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.8873405";"41.3692284";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-199.74713134765599";"250.24383272443501";"-4.2999999999999998";"-2.2512674331664999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"48.3968315";"48.2349205";"44.8412704";"1"
"956";"2026-02-17";"03:11:20.70";"1771297880704849733";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.42276";"40.6461487";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-199.97106933593801";"250.01991731779901";"-4.4000000000000004";"-2.2428376334033802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.0381012";"48.2666702";"43.9841309";"1"
"957";"2026-02-17";"03:11:20.80";"1771297880804856780";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.2485504";"40.3846207";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-200.19497680664099";"249.796080759593";"-4.5999999999999996";"-2.21763338360859";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"47.1047592";"48.3872986";"44.2031708";"1"
"958";"2026-02-17";"03:11:20.90";"1771297880904851860";"";"225.800003";"225.600006";"225.899994";"29.2999992";"30.3600006";"29.2199993";"17408";"28952";"26.3066196";"40.4769211";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-200.41851806640599";"249.57247052873899";"-4.0999999999999996";"-2.23849500927997";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1681";"47.4634895";"47.9873009";"44.3206406";"1"
"959";"2026-02-17";"03:11:21.00";"1771297881004852798";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"26.6550503";"41.0153809";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-200.64205932617199";"249.34884735516101";"-3.8999999999999999";"-2.2544179643801998";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15579999999999999";"46.6380997";"48.1714287";"44.466671";"1"
"960";"2026-02-17";"03:11:21.10";"1771297881104854286";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"26.7131195";"41.0923119";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-200.865798950195";"249.125190121787";"-4.4000000000000004";"-2.2324493953078699";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"47.0888901";"48.30159";"43.9301605";"1"
"961";"2026-02-17";"03:11:21.20";"1771297881204854627";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"27.0034809";"41.5384598";"28";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-201.08979797363301";"248.901370763779";"-5";"-2.1895340510837999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.2009";"48.9333305";"47.9523811";"45.6476212";"1"
"962";"2026-02-17";"03:11:21.30";"1771297881304856617";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"27.3519192";"42.0769196";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-201.31320190429699";"248.677846193314";"-4.7999999999999998";"-2.2250413894653298";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.19270000000000001";"48.2095299";"47.8095207";"44.8126984";"1"
"963";"2026-02-17";"03:11:21.40";"1771297881404856870";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"27.4099903";"42.1692314";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-201.53668212890599";"248.454226425716";"-4.4000000000000004";"-2.2596120834350599";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"46.8222198";"48.1365089";"43.9873009";"1"
"964";"2026-02-17";"03:11:21.50";"1771297881504857344";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"27.1777";"41.8153801";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-201.76086425781301";"248.23009780475101";"-3.8999999999999999";"-2.2504159382350499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1681";"47.2888908";"48.3587303";"44.3333282";"1"
"965";"2026-02-17";"03:11:21.60";"1771297881604858225";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"27.0034809";"41.5384598";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-201.98449707031301";"248.00653389522";"-4.2000000000000002";"-2.22853251865729";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.69524";"48.0317497";"44.7873001";"1"
"966";"2026-02-17";"03:11:21.70";"1771297881704859419";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"26.9454098";"41.4615402";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-202.20802307128901";"247.78296147073999";"-4.2999999999999998";"-2.22963946205823";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"46.5650787";"48.2349205";"43.2984085";"1"
"967";"2026-02-17";"03:11:21.80";"1771297881804861281";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28952";"26.5969791";"40.9230804";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-202.43176269531301";"247.55918536867401";"-4.0999999999999996";"-2.23883560725824";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.2444496";"48.2380905";"44.2412682";"1"
"968";"2026-02-17";"03:11:21.90";"1771297881904861012";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.3066196";"40.4769211";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-202.65524291992199";"247.33571052551301";"-4.4000000000000004";"-2.2538219179466501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.5746002";"48.2095299";"44.9904785";"1"
"969";"2026-02-17";"03:11:22.00";"1771297882004861609";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.1324005";"40.2000008";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-202.87939453125";"247.11169907024899";"-4.5999999999999996";"-2.21558979578163";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1968";"48.7492104";"48.2126999";"45.3365097";"1"
"970";"2026-02-17";"03:11:22.10";"1771297882104859888";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.1904793";"40.2923088";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-203.10290527343801";"246.88808730670399";"-4.4000000000000004";"-2.2339820861816402";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"46.9142914";"48.2920609";"43.9269791";"1"
"971";"2026-02-17";"03:11:22.20";"1771297882204863946";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.4808407";"40.7384605";"29";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-203.32643127441401";"246.664459875652";"-3.8999999999999999";"-2.2624220166847002";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.4253998";"48.0698395";"44.4063492";"1"
"972";"2026-02-17";"03:11:22.30";"1771297882304867656";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.7712002";"41.1846199";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-203.55020141601599";"246.440693480628";"-3.7999999999999998";"-2.2642953055225199";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"47.2761917";"48.0825386";"44.2603188";"1"
"973";"2026-02-17";"03:11:22.40";"1771297882404865635";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"27.1196308";"41.7230797";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-203.77401733398401";"246.217027051108";"-4.5999999999999996";"-2.2229978016383698";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.0190506";"48.0222206";"44.1460304";"1"
"974";"2026-02-17";"03:11:22.50";"1771297882504867173";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"27.2938404";"41.9846191";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-203.99774169921901";"245.993351425443";"-4.9000000000000004";"-2.2023064749561199";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"46.7079391";"48.0857201";"43.5365105";"1"
"975";"2026-02-17";"03:11:22.60";"1771297882604868526";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"27.2938404";"41.9846191";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-204.22120666503901";"245.76976554734401";"-4.5999999999999996";"-2.24471092224121";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"48.4095192";"48.2349205";"45.1777802";"1"
"976";"2026-02-17";"03:11:22.70";"1771297882704868614";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"27.0034809";"41.5384598";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-204.44512939453099";"245.54575579506999";"-3.8999999999999999";"-2.2665091923244098";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.7079391";"48.165081";"44.3555603";"1"
"977";"2026-02-17";"03:11:22.80";"1771297882804872896";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.9454098";"41.4615402";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-204.66888427734401";"245.32219529151899";"-4.4000000000000004";"-2.2229978016525802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"46.7047615";"48.3111115";"43.8476181";"1"
"978";"2026-02-17";"03:11:22.90";"1771297882904874200";"";"225.800003";"225.699997";"226";"29.2999992";"30.3400002";"29.2000008";"17280";"28961";"26.8873405";"41.3692284";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-204.89254760742199";"245.098477261407";"-4.4000000000000004";"-2.2245304925121401";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.6857109";"48.533329";"44.5047607";"1"
"979";"2026-02-17";"03:11:23.00";"1771297883004870948";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"26.4808407";"40.7384605";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-205.11607360839801";"244.874816281455";"-3.8999999999999999";"-2.2613150732837499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.4825401";"47.9619102";"44.2317505";"1"
"980";"2026-02-17";"03:11:23.10";"1771297883104872101";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"26.3066196";"40.4769211";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-205.339920043945";"244.65100220271501";"-3.8999999999999999";"-2.2520337785891802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"46.3619003";"48.1492119";"43.2857094";"1"
"981";"2026-02-17";"03:11:23.20";"1771297883204873107";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"26.2485504";"40.3846207";"30";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-205.56359863281301";"244.427515268326";"-5";"-2.2068193980686601";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.20910000000000001";"46.9873009";"48.1555595";"44.0825386";"1"
"982";"2026-02-17";"03:11:23.30";"1771297883304878387";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"26.4808407";"40.7384605";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-205.78717041015599";"244.20397894723101";"-5.2999999999999998";"-2.2039243153102501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.21729999999999999";"48.3365097";"48.2444496";"45.0349197";"1"
"983";"2026-02-17";"03:11:23.40";"1771297883404875589";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"26.5969791";"40.9230804";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-206.010986328125";"243.97994433130501";"-4.2000000000000002";"-2.25569520677027";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"48.30476";"47.8031807";"44.7650795";"1"
"984";"2026-02-17";"03:11:23.50";"1771297883504876036";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"26.8873405";"41.3692284";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-206.23472595214801";"243.756172657013";"-3.8999999999999999";"-2.2579942430809301";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.2126999";"48.1745987";"44.1555595";"1"
"985";"2026-02-17";"03:11:23.60";"1771297883604876829";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"27.1196308";"41.7230797";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-206.458419799805";"243.53263531412401";"-4.4000000000000004";"-2.2310870034374402";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.8730202";"48.1492119";"44.9650803";"1"
"986";"2026-02-17";"03:11:23.70";"1771297883704877992";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"27.4680595";"42.2615395";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-206.68206787109401";"243.308961050851";"-4.5";"-2.2252968379490299";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.5174599";"48.1714287";"44.5206299";"1"
"987";"2026-02-17";"03:11:23.80";"1771297883804884349";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"27.1196308";"41.7230797";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-206.90557861328099";"243.08536018644099";"-4.5";"-2.2421564374752698";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.1365089";"48.2158699";"43.6254005";"1"
"988";"2026-02-17";"03:11:23.90";"1771297883904879104";"";"225.699997";"225.699997";"226";"29.4799995";"30.4799995";"29.4200001";"17280";"28961";"27.0034809";"41.5384598";"31";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-207.12950134277301";"242.86144852638199";"-4.5999999999999996";"-2.2434336798511398";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.0920601";"48.2825394";"43.9936485";"1"
