"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771298736795045075"
"StartRawTime";"1771298736863046015"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1248";"2026-02-17";"03:27:38.66";"1771298858664179391";"";"225.800003";"225.699997";"226.100006";"26.6800003";"27.7399998";"26.7800007";"15424";"29968";"23.9256706";"36.8153801";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-287.34346008300798";"162.64682156699001";"-4.0999999999999996";"-2.4121999740600599";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"47.1714287";"48.1174583";"44.2952385";"1"
"1249";"2026-02-17";"03:27:38.76";"1771298858764179054";"";"225.800003";"225.699997";"226.100006";"26.6800003";"27.7399998";"26.7800007";"15424";"29968";"24.0418091";"36.9846191";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-287.58717346191401";"162.403114523206";"-4.0999999999999996";"-2.41509505680426";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"47.6825409";"48.3079414";"44.4253998";"1"
"1250";"2026-02-17";"03:27:38.86";"1771298858864182225";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.1579609";"37.1692314";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-287.83114624023398";"162.15907096862799";"-3.7000000000000002";"-2.4387666157395";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.16400000000000001";"47.139679";"48.3333397";"43.9777794";"1"
"1251";"2026-02-17";"03:27:38.96";"1771298858964180798";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.2740993";"37.338459";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-288.07525634765602";"161.914934090206";"-3.6000000000000001";"-2.44557857513428";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.9333305";"48.2158699";"44.5777817";"1"
"1252";"2026-02-17";"03:27:39.06";"1771298859064181379";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.5063896";"37.7076912";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-288.31903076171898";"161.67105657713799";"-3.3999999999999999";"-2.4688243865966801";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.860321";"48.3206406";"44.0126991";"1"
"1253";"2026-02-17";"03:27:39.16";"1771298859164183210";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.3321705";"37.4307709";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-288.56318664550798";"161.42688206264";"-3.5";"-2.4676322937011701";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.6603203";"47.8984108";"44.2126999";"1"
"1254";"2026-02-17";"03:27:39.26";"1771298859264180031";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.1579609";"37.1692314";"56";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-288.80752563476602";"161.18259242602801";"-3.5";"-2.4483885083839101";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"47.165081";"48.00317";"44.2380905";"1"
"1255";"2026-02-17";"03:27:39.36";"1771298859364184128";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.1579609";"37.1692314";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-289.05148315429699";"160.93868408884299";"-3.6000000000000001";"-2.43348734719007";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1353";"47.9238091";"48";"44.6254005";"1"
"1256";"2026-02-17";"03:27:39.46";"1771298859464185651";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"24.0998802";"37.0769196";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-289.29563903808599";"160.694600343704";"-3.7000000000000002";"-2.4206297738231801";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.5047607";"48.1079407";"44.2666702";"1"
"1257";"2026-02-17";"03:27:39.56";"1771298859564186446";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"23.9837399";"36.8923111";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-289.53947448730497";"160.45079708099399";"-4";"-2.4236100060619501";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"47.2222214";"48.4888916";"43.9015884";"1"
"1258";"2026-02-17";"03:27:39.66";"1771298859664187385";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"23.8095207";"36.6307716";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-289.78323364257801";"160.20698666572599";"-4.0999999999999996";"-2.43544578552246";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"46.7555618";"48.5142899";"43.7365112";"1"
"1259";"2026-02-17";"03:27:39.76";"1771298859764188428";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29968";"23.6933804";"36.4461594";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-290.02767944335898";"159.962513957705";"-3.7000000000000002";"-2.4413211005054301";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"48.2730217";"48.2000008";"45.0349197";"1"
"1260";"2026-02-17";"03:27:39.86";"1771298859864189188";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.57724";"36.2769203";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-290.27149963378901";"159.71862929207899";"-3.5";"-2.45562621525153";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.8190498";"47.774601";"44.3619003";"1"
"1261";"2026-02-17";"03:27:39.96";"1771298859964190272";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.8095207";"36.6307716";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-290.51565551757801";"159.474427870342";"-3.1000000000000001";"-2.4626936231300101";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.12709999999999999";"47.3619003";"47.860321";"44.3206406";"1"
"1262";"2026-02-17";"03:27:40.06";"1771298860064191147";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.8675995";"36.7230797";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-290.75967407226602";"159.23049330711399";"-3.5";"-2.4365527289234001";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1353";"48.6190491";"48.2000008";"44.6603203";"1"
"1263";"2026-02-17";"03:27:40.16";"1771298860164193462";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"24.0998802";"37.0769196";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-291.00370788574202";"158.98646439824799";"-3.5";"-2.4403844560936201";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"49.228569";"47.9111099";"45.2222214";"1"
"1264";"2026-02-17";"03:27:40.26";"1771298860264193235";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"24.1579609";"37.1692314";"57";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-291.247802734375";"158.742335694177";"-3.2000000000000002";"-2.4519647870846502";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"46.9015884";"47.9873009";"43.6793709";"1"
"1265";"2026-02-17";"03:27:40.36";"1771298860364193977";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.9837399";"36.8923111";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-291.49179077148398";"158.49838239805999";"-3.7000000000000002";"-2.43672302791254";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"47.1714287";"48.2857094";"44.2603188";"1"
"1266";"2026-02-17";"03:27:40.46";"1771298860464194787";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.9256706";"36.8153801";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-291.73599243164102";"158.25414078576199";"-3.2999999999999998";"-2.4471964154884098";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.13120000000000001";"48.2730217";"47.9396782";"44.5936508";"1"
"1267";"2026-02-17";"03:27:40.56";"1771298860564195348";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.8095207";"36.6307716";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-291.98008728027298";"158.01011988094899";"-3.3999999999999999";"-2.4299110685035399";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1353";"47.5428581";"47.9301605";"44.3619003";"1"
"1268";"2026-02-17";"03:27:40.66";"1771298860664200291";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.8675995";"36.7230797";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-292.223876953125";"157.76638150215101";"-3.8999999999999999";"-2.41662774767804";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.0920601";"48.0888901";"44.3238106";"1"
"1269";"2026-02-17";"03:27:40.76";"1771298860764197470";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.5191593";"36.1846199";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-292.46806335449202";"157.52219183104401";"-3.7000000000000002";"-2.41926738193854";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"48.7142906";"48.1079407";"45.5428581";"1"
"1270";"2026-02-17";"03:27:40.86";"1771298860864198283";"";"226";"225.800003";"226.199997";"26.1200008";"27.1000004";"26.2199993";"15104";"29976";"23.4610901";"36.0923119";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-292.7119140625";"157.278300864356";"-3.7000000000000002";"-2.4376596723243402";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.16400000000000001";"47.8190498";"48.1460304";"44.5746002";"1"
"1271";"2026-02-17";"03:27:40.96";"1771298860964198910";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.4030209";"36";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-292.95590209960898";"157.034264802933";"-3.5";"-2.4479627609252899";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"46.69841";"48.0222206";"43.9682503";"1"
"1272";"2026-02-17";"03:27:41.06";"1771298861064200052";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.4610901";"36.0923119";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-293.20008850097702";"156.790011440005";"-3.1000000000000001";"-2.4626084736354401";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.13120000000000001";"47.168251";"48.1301613";"44.4603195";"1"
"1273";"2026-02-17";"03:27:41.16";"1771298861164204340";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.57724";"36.2769203";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-293.44419860839798";"156.54595647539401";"-3.2000000000000002";"-2.4483885083839101";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.13120000000000001";"47.3650818";"48.1714287";"44.1079407";"1"
"1274";"2026-02-17";"03:27:41.26";"1771298861264202506";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.6933804";"36.4461594";"58";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-293.68801879882801";"156.30208407129601";"-3.2000000000000002";"-2.4569886071361702";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.13120000000000001";"46.2698402";"47.9587288";"43.3841286";"1"
"1275";"2026-02-17";"03:27:41.36";"1771298861364203403";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.9256706";"36.8153801";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-293.93232727050798";"156.057882990156";"-3.7000000000000002";"-2.4252278464160799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"47.2984085";"47.5460281";"44.3745995";"1"
"1276";"2026-02-17";"03:27:41.46";"1771298861464203979";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.8675995";"36.7230797";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-294.17607116699202";"155.81423929759401";"-4.5999999999999996";"-2.4042810712501299";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"48.1174583";"48.3841286";"44.5365105";"1"
"1277";"2026-02-17";"03:27:41.56";"1771298861564205866";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.6933804";"36.4461594";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-294.42025756835898";"155.56996771267501";"-4.0999999999999996";"-2.4311883108936199";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"47.9492111";"48.1904793";"44.3365097";"1"
"1278";"2026-02-17";"03:27:41.66";"1771298861664207780";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.5191593";"36.1846199";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-294.66458129882801";"155.325709240777";"-3.7000000000000002";"-2.41535050528796";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.1841316";"48.3714294";"44.1333389";"1"
"1279";"2026-02-17";"03:27:41.76";"1771298861764206729";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.5191593";"36.1846199";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-294.90818786621099";"155.08203727858401";"-3.7000000000000002";"-2.4347645895801402";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"48.2190514";"47.9714317";"44.8952408";"1"
"1280";"2026-02-17";"03:27:41.86";"1771298861864208072";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29976";"23.4610901";"36.0923119";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-295.15220642089798";"154.83790091105899";"-3.1000000000000001";"-2.4660996028273998";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"47.2412682";"48.1047592";"44.0063515";"1"
"1281";"2026-02-17";"03:27:41.96";"1771298861964208434";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.2868805";"35.8307686";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-295.39617919921898";"154.59396975381";"-3.6000000000000001";"-2.4483885083839101";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"47.3968315";"48.3206406";"44.6285706";"1"
"1282";"2026-02-17";"03:27:42.06";"1771298862064210538";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.0545902";"35.4615402";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-295.64041137695301";"154.34972303254301";"-3.6000000000000001";"-2.4500063487522499";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.8285713";"48.00317";"44.6380997";"1"
"1283";"2026-02-17";"03:27:42.16";"1771298862164212780";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"22.9965191";"35.3846207";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-295.88446044921898";"154.105645418167";"-3.2999999999999998";"-2.4590321949631302";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.8761902";"47.99683";"44.3174591";"1"
"1284";"2026-02-17";"03:27:42.26";"1771298862264211343";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.2287998";"35.7384605";"59";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-296.12860107421898";"153.861573934555";"-3.2999999999999998";"-2.4426834923900702";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"47.3111115";"48.165081";"44.0349197";"1"
"1285";"2026-02-17";"03:27:42.36";"1771298862364212766";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.1707306";"35.6461487";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-296.37249755859398";"153.617644139699";"-3.3999999999999999";"-2.4474518639721099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1353";"47.1968307";"48.2158699";"44.0698395";"2"
"1286";"2026-02-17";"03:27:42.46";"1771298862464213510";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.4610901";"36.0923119";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-296.61668395996099";"153.373494148254";"-3.5";"-2.4374893733494201";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"48.5809517";"48.1555595";"45.3238106";"2"
"1287";"2026-02-17";"03:27:42.56";"1771298862564214272";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.57724";"36.2769203";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-296.86062622070301";"153.12962855611499";"-4";"-2.4196931294113702";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.9015884";"48.60952";"44.1904793";"2"
"1288";"2026-02-17";"03:27:42.66";"1771298862664218990";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.5191593";"36.1846199";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-297.10456848144503";"152.88561991282899";"-4.0999999999999996";"-2.4366378784179701";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.16400000000000001";"46.7301598";"48.5523796";"43.8698387";"2"
"1289";"2026-02-17";"03:27:42.76";"1771298862764215821";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.2868805";"35.8307686";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-297.34886169433599";"152.64138766697499";"-3.7999999999999998";"-2.42727143422883";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.3650818";"48.165081";"44.225399";"2"
"1290";"2026-02-17";"03:27:42.86";"1771298862864217707";"";"226.100006";"225.800003";"226.199997";"25.3600006";"26.3400002";"25.3400002";"14528";"29985";"23.1707306";"35.6461487";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-297.59271240234398";"152.397493294307";"-3.5";"-2.4341685431323898";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"47.8476181";"47.99683";"44.7142906";"2"
"1291";"2026-02-17";"03:27:42.96";"1771298862964218194";"";"226.100006";"225.899994";"226.300003";"24.6599998";"25.6599998";"24.7399998";"13952";"29985";"23.1707306";"35.6461487";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-297.83674621582003";"152.15336152485401";"-3.1000000000000001";"-2.4588618959597901";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.13120000000000001";"47.4888916";"48.0888901";"44.30476";"2"
"1292";"2026-02-17";"03:27:43.06";"1771298863064219604";"";"226.100006";"225.899994";"226.300003";"24.6599998";"25.6599998";"24.7399998";"13952";"29985";"22.9965191";"35.3846207";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-298.080810546875";"151.90931984356499";"-3.2000000000000002";"-2.4522202355399298";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1353";"47.0730209";"47.9650803";"44.0063515";"2"
"1293";"2026-02-17";"03:27:43.16";"1771298863164224236";"";"226.100006";"225.899994";"226.300003";"24.6599998";"25.6599998";"24.7399998";"13952";"29985";"22.9965191";"35.3846207";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-298.32466125488298";"151.66544812066201";"-3.3999999999999999";"-2.4540083748974002";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"47.0190506";"48.1174583";"43.8381004";"2"
"1294";"2026-02-17";"03:27:43.26";"1771298863264221892";"";"226.100006";"225.899994";"226.300003";"24.6599998";"25.6599998";"24.7399998";"13952";"29985";"22.7642307";"35.0153809";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-298.56881713867199";"151.42129387174299";"-3.3999999999999999";"-2.4574995040893599";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.8761902";"48.0190506";"44.3492088";"2"
