"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771288443603321080"
"StartRawTime";"1771288443643321511"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1379";"2026-02-17";"00:36:20.14";"1771288580144579320";"";"227.300003";"227.5";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826460361481";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6254005";"48.7587318";"44.7999992";"2"
"1380";"2026-02-17";"00:36:20.24";"1771288580244578914";"";"227.300003";"227.5";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82646019118199";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6698418";"48.7206306";"44.7777786";"2"
"1381";"2026-02-17";"00:36:20.34";"1771288580344579928";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826459850584";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.69841";"48.4984093";"44.7682495";"2"
"1382";"2026-02-17";"00:36:20.44";"1771288580444580621";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826460020883";"-2.2999999999999998";"-8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5809517";"48.69841";"44.7492104";"2"
"1383";"2026-02-17";"00:36:20.54";"1771288580544581610";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826459850584";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7523804";"48.5555611";"44.6666718";"2"
"1384";"2026-02-17";"00:36:20.64";"1771288580644582560";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82646019118199";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7555618";"48.5777817";"44.7777786";"2"
"1385";"2026-02-17";"00:36:20.74";"1771288580744583756";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826460020883";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5047607";"48.5238113";"44.5714302";"2"
"1386";"2026-02-17";"00:36:20.84";"1771288580844584838";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.533329";"48.6190491";"44.5936508";"2"
"1387";"2026-02-17";"00:36:20.94";"1771288580944585485";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826459680285";"-2.2999999999999998";"-0.00017029898913278901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5555611";"48.6857109";"44.7365112";"2"
"1388";"2026-02-17";"00:36:21.04";"1771288581044586591";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82646019118199";"-2.2999999999999998";"0.00034059796405472298";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6920586";"48.7904816";"44.8634911";"2"
"1389";"2026-02-17";"00:36:21.14";"1771288581144587777";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826460020883";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6857109";"48.7206306";"44.8476181";"2"
"1390";"2026-02-17";"00:36:21.24";"1771288581244588743";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"-0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5777817";"48.6412697";"44.7301598";"2"
"1391";"2026-02-17";"00:36:21.34";"1771288581344589930";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826459680285";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6539688";"48.6285706";"44.7904816";"2"
"1392";"2026-02-17";"00:36:21.44";"1771288581444590396";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826460361481";"-2.2999999999999998";"0.00034059797116015001";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7492104";"48.5777817";"44.860321";"2"
"1393";"2026-02-17";"00:36:21.54";"1771288581544591138";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.69841";"48.6539688";"44.834919";"2"
"1394";"2026-02-17";"00:36:21.64";"1771288581644591644";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645950998599";"-2.2999999999999998";"0.00017029898913278901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6190491";"48.6507912";"44.7682495";"2"
"1395";"2026-02-17";"00:36:21.74";"1771288581744592872";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645882879";"-2.2999999999999998";"-8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5587311";"48.5904808";"44.7301598";"2"
"1396";"2026-02-17";"00:36:21.84";"1771288581844593627";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6539688";"48.6698418";"44.7142906";"2"
"1397";"2026-02-17";"00:36:21.94";"1771288581944594634";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458999089";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5904808";"48.6761894";"44.6920586";"2"
"1398";"2026-02-17";"00:36:22.04";"1771288582044595576";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5079384";"48.5428581";"44.5587311";"2"
"1399";"2026-02-17";"00:36:22.14";"1771288582144596652";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6063499";"48.5777817";"44.7111092";"2"
"1400";"2026-02-17";"00:36:22.24";"1771288582244597273";"";"227.300003";"227.600006";"227.699997";"2.88000011";"3.68000007";"2.8599999";"1424";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645933968701";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6254005";"48.6349182";"44.7396889";"2"
"1401";"2026-02-17";"00:36:22.34";"1771288582344598696";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458999089";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7523804";"48.7111092";"44.8793602";"2"
"1402";"2026-02-17";"00:36:22.44";"1771288582444599184";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826459169388";"-2.2999999999999998";"0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6603203";"48.5460281";"44.7936516";"2"
"1403";"2026-02-17";"00:36:22.54";"1771288582544596445";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645865849101";"-2.2999999999999998";"-0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6412697";"48.7111092";"44.7936516";"2"
"1404";"2026-02-17";"00:36:22.64";"1771288582644601035";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458999089";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6127014";"48.6349182";"44.7365112";"2"
"1405";"2026-02-17";"00:36:22.74";"1771288582744602556";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458999089";"-2.2999999999999998";"0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6444397";"48.6666718";"44.834919";"2"
"1406";"2026-02-17";"00:36:22.84";"1771288582844603231";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458999089";"-2.2999999999999998";"8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5777817";"48.5872993";"44.6666718";"2"
"1407";"2026-02-17";"00:36:22.94";"1771288582944604071";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645865849101";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7015915";"48.4634895";"44.5809517";"2"
"1408";"2026-02-17";"00:36:23.04";"1771288583044604731";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645882879";"-2.2999999999999998";"0.00017029898913278901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5206299";"48.5746002";"44.6285706";"2"
"1409";"2026-02-17";"00:36:23.14";"1771288583144606335";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645865849101";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5682602";"48.5841293";"44.6857109";"2"
"1410";"2026-02-17";"00:36:23.24";"1771288583244606317";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18990";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"-0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6603203";"48.6222191";"44.8222198";"2"
"1411";"2026-02-17";"00:36:23.34";"1771288583344607728";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645882879";"-2.2999999999999998";"0.00034059797116015001";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6222191";"48.5936508";"44.7555618";"2"
"1412";"2026-02-17";"00:36:23.44";"1771288583444608357";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7111092";"48.8063507";"44.8381004";"2"
"1413";"2026-02-17";"00:36:23.54";"1771288583544610320";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7174606";"48.7079391";"44.860321";"2"
"1414";"2026-02-17";"00:36:23.64";"1771288583644610127";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"-0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5174599";"48.7396889";"44.7523804";"2"
"1415";"2026-02-17";"00:36:23.74";"1771288583744611200";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"0.00034059797116015001";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6603203";"48.6634903";"44.7555618";"2"
"1416";"2026-02-17";"00:36:23.84";"1771288583844612349";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"-8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6031799";"48.6190491";"44.7142906";"2"
"1417";"2026-02-17";"00:36:23.94";"1771288583944613390";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645797729499";"-2.2999999999999998";"-0.00017029898913278901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6476212";"48.3745995";"44.6888885";"2"
"1418";"2026-02-17";"00:36:24.04";"1771288584044613908";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5174599";"48.5015907";"44.5428581";"2"
"1419";"2026-02-17";"00:36:24.14";"1771288584144615129";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"0";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5047607";"48.5936508";"44.5999985";"2"
"1420";"2026-02-17";"00:36:24.24";"1771288584244615953";"";"227";"227.5";"227.699997";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"-0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5650787";"48.7269897";"44.7650795";"2"
"1421";"2026-02-17";"00:36:24.34";"1771288584344616719";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.2999999999999998";"-0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.8190498";"48.7968292";"44.9111099";"2"
"1422";"2026-02-17";"00:36:24.44";"1771288584444618929";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645865849101";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.8031807";"48.6190491";"44.7079391";"2"
"1423";"2026-02-17";"00:36:24.54";"1771288584544618319";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645865849101";"-2.2999999999999998";"-0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5682602";"48.6571388";"44.7999992";"2"
"1424";"2026-02-17";"00:36:24.64";"1771288584644619317";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6412697";"48.5555611";"44.7238083";"2"
"1425";"2026-02-17";"00:36:24.74";"1771288584744620772";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5841293";"48.4825401";"44.6634903";"2"
"1426";"2026-02-17";"00:36:24.84";"1771288584844621347";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5587311";"48.6857109";"44.7015915";"2"
"1427";"2026-02-17";"00:36:24.94";"1771288584944622813";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457636697";"-2.2999999999999998";"-0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6317482";"48.6190491";"44.7333298";"2"
"1428";"2026-02-17";"00:36:25.04";"1771288585044623119";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645865849101";"-2.2999999999999998";"0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5206299";"48.5523796";"44.5746002";"2"
"1429";"2026-02-17";"00:36:25.14";"1771288585144624823";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5492096";"48.5777817";"44.5999985";"2"
"1430";"2026-02-17";"00:36:25.24";"1771288585244625006";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18991";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.2999999999999998";"8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6666718";"48.5238113";"44.7587318";"2"
"1431";"2026-02-17";"00:36:25.34";"1771288585344625640";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"0.00017029898913278901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.5174599";"48.6761894";"44.6539688";"2"
"1432";"2026-02-17";"00:36:25.44";"1771288585444626781";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6031799";"48.6825409";"44.6857109";"2"
"1433";"2026-02-17";"00:36:25.54";"1771288585544628128";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"-8.5149487460967107E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6031799";"48.6539688";"44.7238083";"2"
"1434";"2026-02-17";"00:36:25.64";"1771288585644628893";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.2999999999999998";"-0.000170298982027361";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7460289";"48.7619095";"44.9079399";"2"
"1435";"2026-02-17";"00:36:25.74";"1771288585744629808";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.2999999999999998";"0.000255448483699183";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6666718";"48.5492096";"44.7682495";"2"
"1436";"2026-02-17";"00:36:25.84";"1771288585844630519";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645865849101";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6825409";"48.6317482";"44.8031807";"2"
"1437";"2026-02-17";"00:36:25.94";"1771288585944631189";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.2999999999999998";"-8.5149494566394396E-05";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.6190491";"48.6127014";"44.7365112";"2"
"1438";"2026-02-17";"00:36:26.04";"1771288586044632652";"";"226.899994";"227.399994";"227.800003";"2.88000011";"3.70000005";"2.96000004";"1464";"18992";"0";"0";"6";"2.20988393";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.2999999999999998";"-0.00025544847659375602";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.4634895";"48.5555611";"44.5523796";"2"
