"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771296003682754667"
"StartRawTime";"1771296003754755575"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"302";"2026-02-17";"02:40:32.05";"1771296032055020456";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26085";"23.57724";"36.2769203";"22";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-66.025665283203097";"383.96322182246598";"-4.0999999999999996";"-2.7631861823067498";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.1269798";"48.2507896";"44.1555595";"0"
"303";"2026-02-17";"02:40:32.15";"1771296032155019347";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26085";"23.4030209";"36";"22";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-66.301483154296903";"383.68741052491299";"-3.7999999999999998";"-2.7619089399024701";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15579999999999999";"47.39048";"47.7999992";"44.6476212";"0"
"304";"2026-02-17";"02:40:32.25";"1771296032255020703";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.2287998";"35.7384605";"22";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-66.577056884765597";"383.41185382434298";"-4.0999999999999996";"-2.76659216200414";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.5206299";"48.1809502";"44.5238113";"0"
"305";"2026-02-17";"02:40:32.35";"1771296032355021806";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.3449497";"35.9076881";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-66.853118896484403";"383.13584889684398";"-4.5";"-2.7391740254074599";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.0444489";"48.2000008";"43.8126984";"0"
"306";"2026-02-17";"02:40:32.45";"1771296032455023130";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.3449497";"35.9076881";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-67.128936767578097";"382.85989114216397";"-4.2000000000000002";"-2.78089727675024";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.1555595";"47.8444405";"44.3301582";"0"
"307";"2026-02-17";"02:40:32.55";"1771296032555022936";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.6353092";"36.3692284";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-67.405029296875";"382.58394905499102";"-4.4000000000000004";"-2.7476889746367301";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"48.0158691";"48.1365089";"44.8158684";"0"
"308";"2026-02-17";"02:40:32.65";"1771296032655020612";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.8675995";"36.7230797";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-67.680816650390597";"382.308052607945";"-3.8999999999999999";"-2.76284558432849";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1517";"47.3619003";"48.165081";"44.3523788";"0"
"309";"2026-02-17";"02:40:32.75";"1771296032755025047";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"24.1579609";"37.1692314";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-67.956451416015597";"382.03246320996999";"-4.2000000000000002";"-2.7631861823067498";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"46.9523811";"48.1841316";"44.0603218";"0"
"310";"2026-02-17";"02:40:32.85";"1771296032855026000";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"24.0998802";"37.0769196";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-68.232513427734403";"381.75645147051102";"-4.4000000000000004";"-2.7401958193138398";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.2761917";"48.0730209";"44.3619003";"0"
"311";"2026-02-17";"02:40:32.95";"1771296032955028017";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.9837399";"36.8923111";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-68.508331298828097";"381.48054582732101";"-4.2999999999999998";"-2.7571405683204402";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.771431";"47.8571396";"44.9428596";"0"
"312";"2026-02-17";"02:40:33.05";"1771296033055028692";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.8675995";"36.7230797";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-68.784240722656307";"381.20462332453002";"-4";"-2.7742556163161698";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.2857094";"48.0952415";"44.5111084";"0"
"313";"2026-02-17";"02:40:33.15";"1771296033155029048";"";"226.699997";"226.300003";"226.600006";"25.1200008";"26.1399994";"25";"14272";"26094";"23.8095207";"36.6307716";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-69.0601806640625";"380.928718703134";"-3.8999999999999999";"-2.7614831924438499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.1492119";"48.6412697";"44.466671";"0"
"314";"2026-02-17";"02:40:33.25";"1771296033255029656";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"23.7514496";"36.5384598";"23";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-69.335998535156307";"380.652924946376";"-4.2000000000000002";"-2.7485404695539701";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.4507904";"47.9333305";"44.2317505";"0"
"315";"2026-02-17";"02:40:33.35";"1771296033355030635";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"23.5191593";"36.1846199";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-69.61181640625";"380.37707584244902";"-4";"-2.7676139558821";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.5555611";"48.2984085";"44.5523796";"0"
"316";"2026-02-17";"02:40:33.45";"1771296033455033313";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"23.57724";"36.2769203";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-69.8875732421875";"380.101338624954";"-4.5999999999999996";"-2.74990286146704";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"46.9365082";"48.2507896";"44.2603188";"0"
"317";"2026-02-17";"02:40:33.55";"1771296033555032012";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"23.6933804";"36.4461594";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-70.163513183593807";"379.82535856110701";"-4.0999999999999996";"-2.7734041213989302";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"46.8825417";"48.079361";"44.161911";"0"
"318";"2026-02-17";"02:40:33.65";"1771296033655033232";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"23.9837399";"36.8923111";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-70.439422607421903";"379.54954811504899";"-4.4000000000000004";"-2.74862561906275";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.3079414";"48.3301582";"44.1047592";"0"
"319";"2026-02-17";"02:40:33.75";"1771296033755034104";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"24.1579609";"37.1692314";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-70.715393066406307";"379.273433515004";"-3.8999999999999999";"-2.7638673782348602";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.14760000000000001";"47.9047585";"47.9841309";"44.2666702";"0"
"320";"2026-02-17";"02:40:33.85";"1771296033855035680";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"24.3902397";"37.5230789";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-70.990936279296903";"378.99792824472701";"-4.0999999999999996";"-2.77979033333509";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.8984108";"48.1714287";"44.9111099";"0"
"321";"2026-02-17";"02:40:33.95";"1771296033955036393";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"24.5063896";"37.7076912";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-71.26708984375";"378.72182113783703";"-4.2000000000000002";"-2.7552672794683999";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.533329";"48.3111115";"43.7238083";"0"
"322";"2026-02-17";"02:40:34.05";"1771296034055037053";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"24.2740993";"37.338459";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-71.542755126953097";"378.446142332894";"-4.5";"-2.75671482086182";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.0349197";"47.9682503";"43.834919";"0"
"323";"2026-02-17";"02:40:34.15";"1771296034155038283";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26094";"23.9837399";"36.8923111";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-71.818939208984403";"378.170028754643";"-4.0999999999999996";"-2.7522018977492699";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"48.3777809";"48.3206406";"45.5714302";"0"
"324";"2026-02-17";"02:40:34.25";"1771296034255038705";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"23.9256706";"36.8153801";"24";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-72.094696044921903";"377.894200938089";"-4.0999999999999996";"-2.7594396046310998";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.2571411";"48.2476196";"44.3428612";"0"
"325";"2026-02-17";"02:40:34.35";"1771296034355039474";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"23.9837399";"36.8923111";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-72.3704833984375";"377.61843987873601";"-4.2000000000000002";"-2.7563742228835499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.0095291";"47.8381004";"43.6127014";"0"
"326";"2026-02-17";"02:40:34.45";"1771296034455040570";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"23.8095207";"36.6307716";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-72.646087646484403";"377.34278985432201";"-4.4000000000000004";"-2.7668476104736301";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.8730202";"48.3111115";"44.5238113";"0"
"327";"2026-02-17";"02:40:34.55";"1771296034555041320";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"23.7514496";"36.5384598";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-72.922515869140597";"377.06641588892302";"-4.2000000000000002";"-2.7450493403762302";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.8158684";"48.0158691";"45.0063515";"0"
"328";"2026-02-17";"02:40:34.65";"1771296034655042835";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"23.7514496";"36.5384598";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-73.198181152343807";"376.79067100797403";"-3.7000000000000002";"-2.77979033333509";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.2698402";"48.1428604";"44.0952415";"0"
"329";"2026-02-17";"02:40:34.75";"1771296034755043635";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"24.0998802";"37.0769196";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-73.473968505859403";"376.514972448349";"-4.2000000000000002";"-2.7528830937058002";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.2761917";"48.6158791";"43.9619102";"0"
"330";"2026-02-17";"02:40:34.85";"1771296034855044650";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"24.2740993";"37.338459";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-73.749847412109403";"376.23906748635397";"-4.4000000000000004";"-2.7515207017927401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"48.0539703";"47.9682503";"44.9047585";"0"
"331";"2026-02-17";"02:40:34.95";"1771296034955045666";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"24.6805992";"37.9692307";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-74.025421142578097";"375.96346446446";"-4.5";"-2.76701790946277";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1968";"47.9142914";"48.1079407";"44.6285706";"0"
"332";"2026-02-17";"02:40:35.05";"1771296035055047336";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"24.7967491";"38.1538506";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-74.3016357421875";"375.68728191512002";"-4.7999999999999998";"-2.7544157845511599";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"46.8761902";"48.473011";"43.920639";"0"
"333";"2026-02-17";"02:40:35.15";"1771296035155047685";"";"226.699997";"226.5";"226.600006";"25.7600002";"26.9200001";"25.7600002";"14784";"26102";"24.62253";"37.8769188";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-74.577697753906307";"375.411208186831";"-4.2000000000000002";"-2.75773661479661";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.1745987";"48.228569";"44.2444496";"0"
"334";"2026-02-17";"02:40:35.25";"1771296035255048364";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.3321705";"37.4307709";"25";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-74.853240966796903";"375.135666813169";"-4.2000000000000002";"-2.7648040226608801";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.9650803";"48.2507896";"44.69841";"0"
"335";"2026-02-17";"02:40:35.35";"1771296035355048893";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.3321705";"37.4307709";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-75.129119873046903";"374.85978279795";"-4.5";"-2.7548415320382";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.466671";"48.1015892";"44.4317513";"0"
"336";"2026-02-17";"02:40:35.45";"1771296035455049920";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.1579609";"37.1692314";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-75.404968261718807";"374.58395566259099";"-4.4000000000000004";"-2.76250498635022";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"47.8254013";"48.165081";"44.5492096";"0"
"337";"2026-02-17";"02:40:35.55";"1771296035555050872";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.0418091";"36.9846191";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-75.680999755859403";"374.30791003363498";"-4.4000000000000004";"-2.76335648126746";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.2793694";"48.2476196";"43.8412704";"0"
"338";"2026-02-17";"02:40:35.65";"1771296035655052657";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"23.9837399";"36.8923111";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-75.956970214843807";"374.03196760586297";"-4.7000000000000002";"-2.73559774672094";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.5619011";"48.1174583";"44.3745995";"0"
"339";"2026-02-17";"02:40:35.75";"1771296035755052908";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"23.9837399";"36.8923111";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-76.232696533203097";"373.75616022518699";"-3.7999999999999998";"-2.7774061475440699";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1681";"47.4984093";"48.0444489";"44.2349205";"0"
"340";"2026-02-17";"02:40:35.85";"1771296035855054397";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.3321705";"37.4307709";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-76.508453369140597";"373.48050083432901";"-4.5999999999999996";"-2.7459008353218901";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.5015907";"48.4063492";"44.5777817";"0"
"341";"2026-02-17";"02:40:35.95";"1771296035955054518";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.5063896";"37.7076912";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-76.784515380859403";"373.204416547503";"-4.4000000000000004";"-2.7504137584344299";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.0666695";"47.831749";"43.8381004";"0"
"342";"2026-02-17";"02:40:36.05";"1771296036055056205";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"24.9709606";"38.41539";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-77.059997558593807";"372.92887159756299";"-4.5999999999999996";"-2.7757883071899401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1968";"47.6317482";"48.3079414";"44.526989";"0"
"343";"2026-02-17";"02:40:36.15";"1771296036155056501";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26102";"25.0290394";"38.5076904";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-77.336456298828097";"372.65248366764598";"-4.5";"-2.7440275464698498";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.9047585";"47.5428581";"44.8793602";"0"
"344";"2026-02-17";"02:40:36.25";"1771296036255057710";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26110";"24.8548203";"38.2307701";"26";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-77.612060546875";"372.37683841160401";"-4";"-2.7640376772240001";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.7523804";"48.225399";"44.8095207";"0"
"345";"2026-02-17";"02:40:36.35";"1771296036355058568";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26110";"24.5063896";"37.7076912";"27";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-77.887939453125";"372.10094979831098";"-4";"-2.7641228267327702";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.2888908";"48.0222206";"44.3460312";"0"
"346";"2026-02-17";"02:40:36.45";"1771296036455059567";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26110";"24.5644608";"37.7846107";"27";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-78.163757324218807";"371.82516983577199";"-4.5";"-2.7447087424263801";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.6603203";"48.1079407";"44.7555618";"0"
"347";"2026-02-17";"02:40:36.55";"1771296036555060327";"";"226.699997";"226.699997";"227";"26.4599991";"27.4599991";"26.3799992";"15232";"26110";"24.5644608";"37.7846107";"27";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-78.439544677734403";"371.54939651489298";"-4.5";"-2.7559484754249302";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"47.4888916";"47.9587288";"44.4825401";"0"
