"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771294711072044974"
"StartRawTime";"1771294711082044274"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"70";"2026-02-17";"02:18:37.18";"1771294717182100990";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24470";"27.8745708";"42.8769188";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.426456894193";"0.40000000000000002";"0";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.6031799";"48.5396805";"45.0666695";"0"
"71";"2026-02-17";"02:18:37.28";"1771294717282102541";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24470";"28.0487804";"43.1538506";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645791598699";"0.40000000000000002";"0.00059604644775390603";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.5396805";"48.5111084";"44.6571388";"0"
"72";"2026-02-17";"02:18:37.38";"1771294717382102763";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24470";"28.1649208";"43.3230782";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645791598699";"0.40000000000000002";"0.00025544846948832899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.6476212";"48.6698418";"44.8190498";"0"
"73";"2026-02-17";"02:18:37.48";"1771294717482103572";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24470";"28.3391399";"43.5999985";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645774568803";"0.40000000000000002";"-0.00034059797826557802";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.5396805";"48.6634903";"44.6793709";"0"
"74";"2026-02-17";"02:18:37.58";"1771294717582104997";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"28.3972092";"43.6923103";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645876748202";"0.40000000000000002";"0";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.5238113";"48.2000008";"44.5142899";"0"
"75";"2026-02-17";"02:18:37.68";"1771294717682105664";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"28.4552803";"43.7846107";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645791598699";"0.40000000000000002";"-8.5149508777249098E-05";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.6063499";"48.8190498";"44.8158684";"0"
"76";"2026-02-17";"02:18:37.78";"1771294717782107108";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"28.4552803";"43.7846107";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645774568803";"0.40000000000000002";"-0.00051089696739836698";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.533329";"48.5619011";"44.4253998";"0"
"77";"2026-02-17";"02:18:37.88";"1771294717882107580";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"28.4552803";"43.7846107";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645825658502";"0.40000000000000002";"8.5149480355539695E-05";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.4920692";"48.6920586";"44.7396889";"0"
"78";"2026-02-17";"02:18:37.98";"1771294717982108201";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"28.5714302";"43.9538498";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.426456894193";"0.40000000000000002";"-0.00076634543688669499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.5238113";"48.5587311";"44.5555611";"0"
"79";"2026-02-17";"02:18:38.08";"1771294718082109807";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"29.5005798";"45.3846207";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645842688398";"0.40000000000000002";"-0.00042574745862111702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.860321";"48.7047615";"44.6920586";"0"
"80";"2026-02-17";"02:18:38.18";"1771294718182110352";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"27.0615597";"41.6307716";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645740508999";"0.40000000000000002";"0.00042574745862111702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.6190491";"48.6254005";"44.69524";"0"
"81";"2026-02-17";"02:18:38.28";"1771294718282111189";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"23.8675995";"36.7230797";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645621299698";"0.40000000000000002";"-0.00025544846948832899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.4539719";"48.4793701";"44.5746002";"0"
"82";"2026-02-17";"02:18:38.38";"1771294718382112051";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"22.0092907";"33.8615417";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645876748202";"0.40000000000000002";"-0.00042574745862111702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.7111092";"48.4380989";"44.4603195";"0"
"83";"2026-02-17";"02:18:38.48";"1771294718482112907";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"21.3705006";"32.8769188";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.426458086286";"0.40000000000000002";"-0.00042574745862111702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.5714302";"48.5714302";"44.6317482";"0"
"84";"2026-02-17";"02:18:38.58";"1771294718582114047";"";"227.600006";"227.300003";"227.800003";"7.21999979";"8.26000023";"7.48000002";"2896";"24473";"21.1382103";"32.5230789";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42646047047202";"0.40000000000000002";"0.00025544846948832899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.4761887";"48.7333298";"44.7142906";"0"
"85";"2026-02-17";"02:18:38.68";"1771294718682114891";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"21.2543507";"32.6923103";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"22.426513671875";"472.42645910808";"0.40000000000000002";"0.000510896938976657";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.016400000000000001";"47.9111099";"48.9301605";"44.4857101";"0"
"86";"2026-02-17";"02:18:38.78";"1771294718782118571";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"20.5574894";"31.6307697";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"21.1361999511719";"470.92137387820702";"-153.40000000000001";"-54.933599063332402";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"6.2893999999999997";"47.69524";"49.0253983";"44.5999985";"0"
"87";"2026-02-17";"02:18:38.88";"1771294718882117274";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"19.10569";"29.3999996";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"14.1502685546875";"463.86444023677302";"-7.7999999999999998";"-71.434293474482004";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.31159999999999999";"47.3206406";"48.0539703";"44.3682594";"0"
"88";"2026-02-17";"02:18:38.98";"1771294718982118150";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"18.4088306";"28.3230801";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"7.00677490234375";"456.72113231250199";"-7.7000000000000002";"-71.396572249284404";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.31979999999999997";"47.6031799";"48.2095299";"44.5365105";"0"
"89";"2026-02-17";"02:18:39.08";"1771294719082119043";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"18.1184692";"27.8769207";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-0.1351318359375";"449.57916651453297";"-7.5999999999999996";"-71.409259523676397";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.31159999999999999";"47.2507896";"48.1365089";"44.4222183";"0"
"90";"2026-02-17";"02:18:39.18";"1771294719182119835";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"18.0023193";"27.6923103";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-5.5119323730468803";"444.44849371910101";"43.5";"-9.4506570271164492";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"1.968";"47.5587311";"48.3714294";"44.7269897";"0"
"91";"2026-02-17";"02:18:39.28";"1771294719282120883";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"17.9442501";"27.6000004";"0";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-5.8892822265625";"444.10092490059998";"-1.7";"-2.43016651697303";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.069699999999999998";"47.5968208";"48.6698418";"44.6190491";"0"
"92";"2026-02-17";"02:18:39.38";"1771294719382121096";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"17.9442501";"27.6000004";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-6.1243591308593803";"443.86622292654903";"-2";"-2.3372684206322001";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.077899999999999997";"47.7047615";"48.3174591";"44.5746002";"0"
"93";"2026-02-17";"02:18:39.48";"1771294719482122976";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24473";"17.9442501";"27.6000004";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-6.357666015625";"443.63288896424399";"-1.8999999999999999";"-2.3478269577026398";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.077899999999999997";"47.4920692";"48.3365097";"44.4920692";"0"
"94";"2026-02-17";"02:18:39.58";"1771294719582123287";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8281097";"27.4307709";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-6.59112548828125";"443.39939423969798";"-1.8999999999999999";"-2.3551498140648199";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.082000000000000003";"47.4825401";"48.3460312";"44.4634895";"0"
"95";"2026-02-17";"02:18:39.68";"1771294719682124480";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8281097";"27.4307709";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-6.8246765136718803";"443.16594992365202";"-2.2000000000000002";"-2.33232975006104";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.094299999999999995";"47.4063492";"48.3079414";"44.4539719";"0"
"96";"2026-02-17";"02:18:39.78";"1771294719782125061";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8861809";"27.5230808";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-7.0578308105468803";"442.932766335351";"-2.7999999999999998";"-2.3439100810662699";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.7682495";"48.2095299";"44.7238083";"0"
"97";"2026-02-17";"02:18:39.88";"1771294719882125788";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.9442501";"27.6000004";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-7.2916564941406303";"442.6989032541";"-2.2000000000000002";"-2.3453576224028398";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.098400000000000001";"47.526989";"48.2730217";"44.4634895";"0"
"98";"2026-02-17";"02:18:39.98";"1771294719982127739";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.9442501";"27.6000004";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-7.52520751953125";"442.46544923101197";"-2.2999999999999998";"-2.3233890533447301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.098400000000000001";"47.3523788";"48.2444496";"44.4825401";"0"
"99";"2026-02-17";"02:18:40.08";"1771294720082128087";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8281097";"27.4307709";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-7.7584228515625";"442.23222834723299";"-2.5";"-2.3213454655035499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.098400000000000001";"47.5142899";"48.2634888";"44.4380989";"0"
"100";"2026-02-17";"02:18:40.18";"1771294720182128963";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8281097";"27.4307709";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-7.9918518066406303";"441.99877228055698";"-2.2999999999999998";"-2.32730593000952";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.094299999999999995";"47.4158707";"48.225399";"44.5650787";"0"
"101";"2026-02-17";"02:18:40.28";"1771294720282132945";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8861809";"27.5230808";"1";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-8.2254943847656303";"441.76518457276501";"-2.5";"-2.31453350610877";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.094299999999999995";"47.7047615";"48.2507896";"44.0952415";"0"
"102";"2026-02-17";"02:18:40.38";"1771294720382132010";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8861809";"27.5230808";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-8.45880126953125";"441.53187053544201";"-2.7999999999999998";"-2.31163842335036";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1066";"47.5904808";"48.30476";"44.4507904";"0"
"103";"2026-02-17";"02:18:40.48";"1771294720482132159";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8861809";"27.5230808";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-8.6921081542968803";"441.29845312663502";"-2.6000000000000001";"-2.3380347660690899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.098400000000000001";"47.4888916";"48.1523819";"44.5015907";"0"
"104";"2026-02-17";"02:18:40.58";"1771294720582132632";"";"227.199997";"227";"227.5";"12.2799997";"13.7200003";"13.3400002";"7840";"24480";"17.8861809";"27.5230808";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-8.926025390625";"441.06455785887601";"-1.8999999999999999";"-2.3368426731451599";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.073800000000000004";"47.4253998";"48.2793694";"44.4539719";"0"
"105";"2026-02-17";"02:18:40.68";"1771294720682133716";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.8861809";"27.5230808";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-9.15911865234375";"440.831480026245";"-1.8999999999999999";"-2.3382902145385702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.077899999999999997";"47.4190483";"48.2952385";"44.4253998";"0"
"106";"2026-02-17";"02:18:40.78";"1771294720782134027";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.9442501";"27.6000004";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-9.39227294921875";"440.59825386319801";"-1.8999999999999999";"-2.3498705455438098";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.082000000000000003";"47.4603195";"48.473011";"44.4952393";"0"
"107";"2026-02-17";"02:18:40.88";"1771294720882135815";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.8861809";"27.5230808";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-9.62591552734375";"440.36456533840698";"-1.6000000000000001";"-2.3618766239792399";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.069699999999999998";"47.4349213";"48.0952415";"44.4349213";"0"
"108";"2026-02-17";"02:18:40.98";"1771294720982137119";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.9442501";"27.6000004";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-9.85919189453125";"440.131381920406";"-2.3999999999999999";"-2.3456982203811099";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.098400000000000001";"47.5682602";"48.1015892";"44.4952393";"0"
"109";"2026-02-17";"02:18:41.08";"1771294721082137317";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.8861809";"27.5230808";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-10.0928039550781";"439.89781209400701";"-2.3999999999999999";"-2.33292579650879";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.10249999999999999";"47.2412682";"48.225399";"44.4539719";"0"
"110";"2026-02-17";"02:18:41.18";"1771294721182138141";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.9442501";"27.6000004";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-10.3262329101563";"439.66437016214599";"-2.1000000000000001";"-2.3345436368629202";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.094299999999999995";"47.6698418";"48.1460304";"44.771431";"0"
"111";"2026-02-17";"02:18:41.28";"1771294721282135849";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.9442501";"27.6000004";"2";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-10.5597229003906";"439.43096041679399";"-2.2999999999999998";"-2.3183652332932101";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.098400000000000001";"47.4063492";"48.2476196";"44.5968208";"0"
"112";"2026-02-17";"02:18:41.38";"1771294721382141193";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.9442501";"27.6000004";"3";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-10.79296875";"439.19772386550898";"-2.6000000000000001";"-2.3117235728591399";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1066";"47.4539719";"48.2603188";"44.5809517";"0"
"113";"2026-02-17";"02:18:41.48";"1771294721482141252";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24480";"17.9442501";"27.6000004";"3";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-11.0264282226563";"438.96420376641402";"-2.2999999999999998";"-2.33088220866762";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.094299999999999995";"47.4444504";"48.2730217";"45.3079414";"0"
"114";"2026-02-17";"02:18:41.58";"1771294721582141788";"";"226.899994";"226.800003";"227.300003";"18.5400009";"19.2199993";"18.7600002";"8832";"24483";"17.8861809";"27.5230808";"3";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-11.2599792480469";"438.73060567038402";"-2.2999999999999998";"-2.3317337036132799";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.090200000000000002";"47.4127007";"48.1492119";"44.473011";"0"
