"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771299159833619178"
"StartRawTime";"1771299159905618640"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1195";"2026-02-17";"03:34:35.60";"1771299275606695341";"";"226.5";"226.100006";"226.600006";"26.6800003";"27.6599998";"26.4799995";"15296";"30629";"24.1579609";"37.1692314";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-293.07533264160202";"156.91400000027201";"-3.3999999999999999";"-2.6515551975734302";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"48.473011";"48.1111107";"44.9809494";"1"
"1196";"2026-02-17";"03:34:35.70";"1771299275706697069";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"24.2740993";"37.338459";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-293.33972167968801";"156.649594817843";"-3.2000000000000002";"-2.6532581874221299";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.0952415";"48.2539711";"43.834919";"1"
"1197";"2026-02-17";"03:34:35.80";"1771299275806698784";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"24.2160301";"37.2615395";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-293.60408020019503";"156.38532195772399";"-3.6000000000000001";"-2.6318856647975499";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.9777794";"48.3365097";"44.6920586";"1"
"1198";"2026-02-17";"03:34:35.90";"1771299275906698450";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"24.0418091";"36.9846191";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-293.86834716796898";"156.121035643986";"-3.7999999999999998";"-2.6345252990722701";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.2666702";"48.2317505";"44.079361";"1"
"1199";"2026-02-17";"03:34:36.00";"1771299276006699226";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.8095207";"36.6307716";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-294.13261413574202";"155.85685661860899";"-4.2999999999999998";"-2.6256697518505199";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"46.4285698";"48.0952415";"43.533329";"1"
"1200";"2026-02-17";"03:34:36.10";"1771299276106700144";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.8095207";"36.6307716";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-294.39712524414102";"155.59216737747201";"-3.7000000000000002";"-2.66313552856445";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.0222206";"48.2984085";"43.8920593";"1"
"1201";"2026-02-17";"03:34:36.20";"1771299276206703073";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.6353092";"36.3692284";"50";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-294.66184997558599";"155.32759717532599";"-3.7000000000000002";"-2.6204756327956602";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"48.3872986";"48.3745995";"44.6888885";"1"
"1202";"2026-02-17";"03:34:36.30";"1771299276306702259";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.57724";"36.2769203";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-294.92572021484398";"155.063568523952";"-3.2000000000000002";"-2.6684147970996701";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1353";"47.6730194";"48.3206406";"44.8254013";"1"
"1203";"2026-02-17";"03:34:36.40";"1771299276406702685";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.4610901";"36.0923119";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-295.19032287597702";"154.79904123714999";"-3.6000000000000001";"-2.63895307267603";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"46.6190491";"47.6857109";"45.3301582";"1"
"1204";"2026-02-17";"03:34:36.50";"1771299276506703928";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.4610901";"36.0923119";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-295.454345703125";"154.53503387314899";"-4.0999999999999996";"-2.6437214442722698";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1681";"48.3492088";"48.1873016";"45.0634918";"1"
"1205";"2026-02-17";"03:34:36.60";"1771299276606704938";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30629";"23.57724";"36.2769203";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-295.71923828125";"154.27009275981399";"-3.5";"-2.6516403470680001";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.5428581";"48.00317";"44.2000008";"1"
"1206";"2026-02-17";"03:34:36.70";"1771299276706706740";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.6353092";"36.3692284";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-295.98333740234398";"154.006059680666";"-3.7000000000000002";"-2.6438065937526298";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.2603188";"48.1365089";"44.0539703";"1"
"1207";"2026-02-17";"03:34:36.80";"1771299276806708472";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.9256706";"36.8153801";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-296.24783325195301";"153.74150054795399";"-3.2000000000000002";"-2.6509591511256798";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.3238106";"48.1174583";"44.3492088";"1"
"1208";"2026-02-17";"03:34:36.90";"1771299276906707390";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.8095207";"36.6307716";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-296.51205444335898";"153.47737891333401";"-3.8999999999999999";"-2.6300975254685";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.7841301";"48.2095299";"44.5396805";"1"
"1209";"2026-02-17";"03:34:37.00";"1771299277006708564";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.7514496";"36.5384598";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-296.77656555175798";"153.21271112987";"-3.2000000000000002";"-2.6611770902320599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.5619011";"48.1555595";"44.5460281";"1"
"1210";"2026-02-17";"03:34:37.10";"1771299277106710039";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.5191593";"36.1846199";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-297.04061889648398";"152.94878874506301";"-4.4000000000000004";"-2.6310341698803099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.5968208";"47.8539696";"44.5746002";"1"
"1211";"2026-02-17";"03:34:37.20";"1771299277206710139";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.57724";"36.2769203";"51";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-297.30540466308599";"152.68387249537901";"-3.2000000000000002";"-2.6666266577564102";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1353";"47.6158791";"48.3396797";"44.2666702";"1"
"1212";"2026-02-17";"03:34:37.30";"1771299277306711933";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.4610901";"36.0923119";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-297.56976318359398";"152.41967916488599";"-3.7000000000000002";"-2.622093473164";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.3714294";"48.2888908";"44.3587303";"1"
"1213";"2026-02-17";"03:34:37.40";"1771299277406712106";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.2868805";"35.8307686";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-297.83396911621099";"152.15537241526999";"-3.3999999999999999";"-2.6528324399634999";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.4317513";"48.0603218";"44.2634888";"1"
"1214";"2026-02-17";"03:34:37.50";"1771299277506713139";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.1707306";"35.6461487";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-298.09835815429699";"151.891012362071";"-3.7000000000000002";"-2.6411669594921201";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.5872993";"48.0984116";"44.5428581";"1"
"1215";"2026-02-17";"03:34:37.60";"1771299277606713962";"";"226.699997";"226.300003";"226.800003";"26.0599995";"26.9200001";"25.8400002";"14912";"30637";"23.1126595";"35.5538406";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-298.36262512207003";"151.62672877311701";"-3.6000000000000001";"-2.6514700480930702";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.9523811";"48.4634895";"44.6698418";"1"
"1216";"2026-02-17";"03:34:37.70";"1771299277706714582";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.2868805";"35.8307686";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-298.62702941894503";"151.36234947613301";"-4";"-2.6338441031299502";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.831749";"48.1301613";"44.8095207";"1"
"1217";"2026-02-17";"03:34:37.80";"1771299277806717458";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.1707306";"35.6461487";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-298.89172363281301";"151.09765274184099";"-3.7000000000000002";"-2.6436362947777101";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.0539703";"48.1936493";"43.9714317";"1"
"1218";"2026-02-17";"03:34:37.90";"1771299277906716813";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.4030209";"36";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-299.15596008300798";"150.833352122988";"-3.2000000000000002";"-2.6530027389526398";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.0444489";"48.1365089";"44.0761909";"1"
"1219";"2026-02-17";"03:34:38.00";"1771299278006717271";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.5191593";"36.1846199";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-299.420166015625";"150.56922112192399";"-3.7000000000000002";"-2.6336738041408099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"48.0952415";"48.1841316";"44.5968208";"1"
"1220";"2026-02-17";"03:34:38.10";"1771299278106718528";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.6933804";"36.4461594";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-299.68473815917997";"150.30465568815001";"-3.3999999999999999";"-2.63750553131104";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.7301598";"48.2031708";"44.2984085";"1"
"1221";"2026-02-17";"03:34:38.20";"1771299278206719569";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.4030209";"36";"52";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-299.94892883300798";"150.04042795726201";"-3.7999999999999998";"-2.6408263615138599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.4888916";"48.2444496";"44.3301582";"1"
"1222";"2026-02-17";"03:34:38.30";"1771299278306724622";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.1707306";"35.6461487";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-300.21343994140602";"149.775975091117";"-3.7999999999999998";"-2.6325668607398698";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"48.2857094";"48.0539703";"45.2158699";"1"
"1223";"2026-02-17";"03:34:38.40";"1771299278406720975";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"23.1707306";"35.6461487";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-300.477783203125";"149.51155935015001";"-3.2999999999999998";"-2.6475531714282901";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.9174614";"47.8730202";"44.9587288";"1"
"1224";"2026-02-17";"03:34:38.50";"1771299278506722340";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"22.9965191";"35.3846207";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-300.74215698242199";"149.24725021634799";"-3.3999999999999999";"-2.6399748665966198";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.4920692";"48.1936493";"44.2444496";"1"
"1225";"2026-02-17";"03:34:38.60";"1771299278606723897";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30637";"22.9965191";"35.3846207";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-301.00636291503901";"148.98291179111999";"-3.2000000000000002";"-2.6617731366798099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.12709999999999999";"47.9396782";"48.39048";"44.0444489";"1"
"1226";"2026-02-17";"03:34:38.70";"1771299278706723939";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.7642307";"35.0153809";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-301.27087402343801";"148.718555143901";"-3.8999999999999999";"-2.6214974267162501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.7174606";"48.3492088";"44.7396889";"1"
"1227";"2026-02-17";"03:34:38.80";"1771299278806726925";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.8223";"35.1076889";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-301.53500366210898";"148.45431787627101";"-3.7999999999999998";"-2.6553869247436501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"46.8730202";"48.3301582";"43.225399";"1"
"1228";"2026-02-17";"03:34:38.90";"1771299278906726252";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.9384403";"35.2923088";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-301.79998779296898";"148.189457654953";"-3.7000000000000002";"-2.6201350348316099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.7301598";"47.9682503";"44.6857109";"1"
"1229";"2026-02-17";"03:34:39.00";"1771299279006727001";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.9965191";"35.3846207";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-302.06385803222702";"147.925509895597";"-3.5";"-2.6484898158400898";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.7682495";"47.9555511";"45.0381012";"1"
"1230";"2026-02-17";"03:34:39.10";"1771299279106727763";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"23.0545902";"35.4615402";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-302.32839965820301";"147.66095655305";"-3.3999999999999999";"-2.6462759290382101";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.4412689";"48.0317497";"44.7079391";"1"
"1231";"2026-02-17";"03:34:39.20";"1771299279206729671";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"23.0545902";"35.4615402";"53";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-302.59239196777298";"147.396954979215";"-3.7000000000000002";"-2.6586226054519102";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"49.168251";"48.3301582";"44.5079384";"1"
"1232";"2026-02-17";"03:34:39.30";"1771299279306734256";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"23.1126595";"35.5538406";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-302.85728454589798";"147.131963116782";"-3.1000000000000001";"-2.6679039001464799";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.11890000000000001";"48.1873016";"48.5365105";"44.4761887";"1"
"1233";"2026-02-17";"03:34:39.40";"1771299279406731360";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.8803692";"35.2000008";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-303.12149047851602";"146.86791998999499";"-3.7000000000000002";"-2.63426985060278";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.2317505";"48.1745987";"43.9619102";"1"
"1234";"2026-02-17";"03:34:39.50";"1771299279506731681";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.8803692";"35.2000008";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-303.38597106933599";"146.60335319382801";"-3.2000000000000002";"-2.6507888521507499";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.12709999999999999";"46.8857193";"48.1841316";"43.7333298";"1"
"1235";"2026-02-17";"03:34:39.60";"1771299279606732605";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.7061596";"34.9384613";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-303.65023803710898";"146.33923053741501";"-3.8999999999999999";"-2.6157072612278398";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.7777786";"47.9523811";"44.8158684";"1"
"1236";"2026-02-17";"03:34:39.70";"1771299279706733865";"";"226.600006";"226.199997";"226.600006";"25.0599995";"25.9799995";"24.8999996";"14208";"30645";"22.7061596";"34.9384613";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-303.91458129882801";"146.07474378177099";"-3.2999999999999998";"-2.6556423732131398";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.6127014";"48.0285683";"44.4857101";"1"
"1237";"2026-02-17";"03:34:39.80";"1771299279806736095";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.4738693";"34.5692291";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-304.17881774902298";"145.81058485167401";"-3.8999999999999999";"-2.6356322424732102";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.3365097";"48.0825386";"44.5714302";"1"
"1238";"2026-02-17";"03:34:39.90";"1771299279906735644";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.3577194";"34.4000015";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-304.44346618652298";"145.54580433028099";"-3.1000000000000001";"-2.6719910757862002";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.6317482";"48.3523788";"43.7841301";"1"
"1239";"2026-02-17";"03:34:40.00";"1771299280006736198";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.5319405";"34.661541";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-304.70783996582003";"145.281539985112";"-3.5";"-2.6310341698803099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"48.1714287";"48.2571411";"44.6730194";"1"
"1240";"2026-02-17";"03:34:40.10";"1771299280106737233";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.4738693";"34.5692291";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-304.97210693359398";"145.017265592303";"-3.5";"-2.6398045676074799";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.4476204";"48.1873016";"44.1460304";"1"
"1241";"2026-02-17";"03:34:40.20";"1771299280206738791";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.7061596";"34.9384613";"54";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-305.23648071289102";"144.75290860448601";"-3.7999999999999998";"-2.6305232729271202";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.7873001";"47.6920586";"44.5396805";"1"
"1242";"2026-02-17";"03:34:40.30";"1771299280306740891";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.6480808";"34.8461494";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-305.50067138671898";"144.48874218123299";"-3.8999999999999999";"-2.63707978385241";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.8920593";"48.1428604";"44.5142899";"1"
"1243";"2026-02-17";"03:34:40.40";"1771299280406740029";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.9384403";"35.2923088";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-305.76531982421898";"144.22407371657201";"-3.7000000000000002";"-2.63810157775879";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.9142914";"48.1873016";"44.9619102";"1"
"1244";"2026-02-17";"03:34:40.50";"1771299280506740653";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.5900097";"34.753849";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-306.02969360351602";"143.95965201514099";"-3.6000000000000001";"-2.6495967592552501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.7619095";"48.1873016";"44.774601";"1"
"1245";"2026-02-17";"03:34:40.60";"1771299280606741990";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30645";"22.4738693";"34.5692291";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-306.29393005371099";"143.69536689349599";"-3.1000000000000001";"-2.6592186518996601";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.5523796";"48.4634895";"44.1968307";"1"
"1246";"2026-02-17";"03:34:40.70";"1771299280706742709";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.4738693";"34.5692291";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-306.55827331542997";"143.43109982354301";"-3.7000000000000002";"-2.63503619602545";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.1587296";"48.1714287";"43.9333305";"1"
"1247";"2026-02-17";"03:34:40.80";"1771299280806745073";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.3577194";"34.4000015";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-306.82279968261702";"143.166615622384";"-3.7000000000000002";"-2.6289905820675599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.7682495";"48.1238098";"43.9682503";"1"
"1248";"2026-02-17";"03:34:40.90";"1771299280906744557";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.2996502";"34.3076897";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-307.08688354492199";"142.90249552045501";"-4.2999999999999998";"-2.6360579899460399";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"46.7015915";"48.1206398";"43.7555618";"1"
"1249";"2026-02-17";"03:34:41.00";"1771299281006745285";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.0673599";"33.9538498";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-307.35160827636702";"142.63781445366999";"-3.8999999999999999";"-2.6367391858741498";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1681";"47.5111084";"48.2000008";"44.7904816";"1"
"1250";"2026-02-17";"03:34:41.10";"1771299281106746329";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.1835098";"34.1230812";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-307.61578369140602";"142.37349203654699";"-3.2000000000000002";"-2.6627949305861902";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"48.1745987";"48.3079414";"45.2761917";"1"
"1251";"2026-02-17";"03:34:41.20";"1771299281206747585";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.0673599";"33.9538498";"55";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-307.88024902343801";"142.109142712184";"-3.5";"-2.6387827737011098";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.6761894";"48.2095299";"44.3809509";"1"
"1252";"2026-02-17";"03:34:41.30";"1771299281306748483";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.1835098";"34.1230812";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-308.14450073242199";"141.84477772031499";"-3.2000000000000002";"-2.6640721729904699";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.1777802";"48.4127007";"44.1936493";"1"
