"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293464271297400"
"StartRawTime";"1771293464311303153"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1256";"2026-02-17";"01:59:49.01";"1771293589012452593";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23010";"23.6933804";"36.4461594";"58";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-302.55187988281301";"147.43800623076299";"-3.8999999999999999";"-2.5119100298240902";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"48.2952385";"48.3301582";"45.3555603";"1"
"1257";"2026-02-17";"01:59:49.11";"1771293589112454441";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23010";"23.57724";"36.2769203";"58";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-302.80494689941401";"147.18492473874801";"-4";"-2.5124209267772799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"48.4222183";"48.3777809";"45.0920601";"1"
"1258";"2026-02-17";"01:59:49.21";"1771293589212456016";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23010";"23.5191593";"36.1846199";"58";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-303.05792236328102";"146.93198663847801";"-3.8999999999999999";"-2.50348023006097";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"47.8190498";"48.4571419";"44.3111115";"1"
"1259";"2026-02-17";"01:59:49.31";"1771293589312455497";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.4610901";"36.0923119";"58";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-303.31057739257801";"146.67927673884799";"-3.5";"-2.5262151445559802";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.2793694";"49.0698395";"44.473011";"1"
"1260";"2026-02-17";"01:59:49.41";"1771293589412456675";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.2287998";"35.7384605";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-303.56365966796898";"146.426085914884";"-2.8999999999999999";"-2.5480985641479501";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.11890000000000001";"46.60952";"47.9746094";"43.6698418";"1"
"1261";"2026-02-17";"01:59:49.51";"1771293589512457375";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.2868805";"35.8307686";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-303.81639099121099";"146.17346882820101";"-3.7999999999999998";"-2.5154011590160499";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.5555611";"47.8698387";"44.3174591";"1"
"1262";"2026-02-17";"01:59:49.61";"1771293589612458833";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.3449497";"35.9076881";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-304.06927490234398";"145.92059169496801";"-3.8999999999999999";"-2.5178704943016301";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.6603203";"48.1968307";"44.5428581";"1"
"1263";"2026-02-17";"01:59:49.71";"1771293589712459520";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.4030209";"36";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-304.32215881347702";"145.667648826327";"-3.6000000000000001";"-2.5353261402614198";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.8444405";"48.6285706";"44.9269791";"1"
"1264";"2026-02-17";"01:59:49.81";"1771293589812460265";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.4610901";"36.0923119";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-304.57522583007801";"145.414509262357";"-3";"-2.54877976007606";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.11890000000000001";"47.7365112";"47.9523811";"44.8412704";"1"
"1265";"2026-02-17";"01:59:49.91";"1771293589912457522";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.4610901";"36.0923119";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-304.82797241210898";"145.161806174687";"-3.2000000000000002";"-2.5371994291134601";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.12709999999999999";"47.4285698";"47.9238091";"44.1111107";"1"
"1266";"2026-02-17";"01:59:50.01";"1771293590012462825";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.57724";"36.2769203";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-305.08071899414102";"144.90916030747599";"-3.7000000000000002";"-2.5171041488647501";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"47.6254005";"48.0603218";"44.4412689";"1"
"1267";"2026-02-17";"01:59:50.11";"1771293590112463098";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.2868805";"35.8307686";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-305.33364868164102";"144.65608903339901";"-3.1000000000000001";"-2.5514193943507699";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1353";"48.0825386";"48.2571411";"44.831749";"1"
"1268";"2026-02-17";"01:59:50.21";"1771293590212463807";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.2868805";"35.8307686";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-305.58644104003901";"144.40331595284599";"-3.6000000000000001";"-2.5494609560325898";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.2063484";"48.0984116";"44.0984116";"1"
"1269";"2026-02-17";"01:59:50.31";"1771293590312465096";"";"227.300003";"227.5";"227.699997";"24.5799999";"25.0200005";"24.3999996";"13760";"23018";"23.2287998";"35.7384605";"59";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-305.83937072753901";"144.15044614246901";"-3.7999999999999998";"-2.52740723745148";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.3619003";"48.2888908";"44.2666702";"1"
"1270";"2026-02-17";"01:59:50.41";"1771293590412467560";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.1707306";"35.6461487";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-306.09259033203102";"143.897324630192";"-3.7000000000000002";"-2.5091000965744601";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"47.0253983";"48.3492088";"43.4127007";"2"
"1271";"2026-02-17";"01:59:50.51";"1771293590512466723";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.0545902";"35.4615402";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-306.34512329101602";"143.644723381315";"-3.5";"-2.5322607585280799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"46.5555611";"48.1523819";"43.8285713";"2"
"1272";"2026-02-17";"01:59:50.61";"1771293590612467794";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"22.9384403";"35.2923088";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-306.59800720214798";"143.39177846908601";"-3.5";"-2.5365182331711398";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"47.7047615";"48.165081";"44.6539688";"2"
"1273";"2026-02-17";"01:59:50.71";"1771293590712468773";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"22.9384403";"35.2923088";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-306.85098266601602";"143.13896996634301";"-4.2000000000000002";"-2.49172960009503";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"48.0603218";"48.2095299";"44.771431";"2"
"1274";"2026-02-17";"01:59:50.81";"1771293590812470157";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.0545902";"35.4615402";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-307.10371398925798";"142.88616197449801";"-4.5999999999999996";"-2.5124209267772799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1804";"48.1809502";"48.0857201";"45.3650818";"2"
"1275";"2026-02-17";"01:59:50.91";"1771293590912470768";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.0545902";"35.4615402";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-307.35691833496099";"142.632922104427";"-3.7000000000000002";"-2.5244270052269302";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.7809486";"48.1238098";"44.1047592";"2"
"1276";"2026-02-17";"01:59:51.01";"1771293591012472436";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.0545902";"35.4615402";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-307.60955810546898";"142.380186319351";"-3.2000000000000002";"-2.5475025177002002";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"48.469841";"48.1428604";"44.4920692";"2"
"1277";"2026-02-17";"01:59:51.11";"1771293591112473050";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.0545902";"35.4615402";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-307.86264038085898";"142.12716119629999";"-3.2000000000000002";"-2.52953597477301";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.123";"46.6571388";"48.0444489";"43.7206306";"2"
"1278";"2026-02-17";"01:59:51.21";"1771293591212473449";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23018";"23.1707306";"35.6461487";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-308.11534118652298";"141.874550921576";"-3.7999999999999998";"-2.5131872721999602";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"47.3650818";"48.1587296";"44.2317505";"2"
"1279";"2026-02-17";"01:59:51.31";"1771293591312474234";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"23.0545902";"35.4615402";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-308.36799621582003";"141.621769836971";"-3.5";"-2.55167484283447";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.3269806";"48.0952415";"44.6825409";"2"
"1280";"2026-02-17";"01:59:51.41";"1771293591412475604";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"23.0545902";"35.4615402";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-308.62103271484398";"141.368764468602";"-3.7999999999999998";"-2.5320053100585902";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"48.3523788";"48.1428604";"44.6920586";"2"
"1281";"2026-02-17";"01:59:51.51";"1771293591512475881";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.8223";"35.1076889";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-308.87419128417997";"141.11558215958701";"-3.5";"-2.5362627846874402";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1353";"48.4603195";"48.6857109";"45.5492096";"2"
"1282";"2026-02-17";"01:59:51.61";"1771293591612477289";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.8223";"35.1076889";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-309.12709045410202";"140.86282508713899";"-3.7000000000000002";"-2.5050980704150998";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.5587311";"48.3682594";"44.2412682";"2"
"1283";"2026-02-17";"01:59:51.71";"1771293591712477953";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.7642307";"35.0153809";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-309.37956237792997";"140.61025926044999";"-3.5";"-2.5320904595389502";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.8730202";"48.1047592";"44.4507904";"2"
"1284";"2026-02-17";"01:59:51.81";"1771293591812478770";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.6480808";"34.8461494";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-309.63269042968801";"140.35704357283501";"-3";"-2.55167484283447";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.12709999999999999";"47.1301613";"47.9111099";"43.860321";"2"
"1285";"2026-02-17";"01:59:51.91";"1771293591912480237";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.6480808";"34.8461494";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-309.88539123535202";"140.10444675173099";"-4.0999999999999996";"-2.5237458092846099";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"47.7206306";"48.1873016";"44.5047607";"2"
"1286";"2026-02-17";"01:59:52.01";"1771293592012484070";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.5319405";"34.661541";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-310.13847351074202";"139.85140459878099";"-3.8999999999999999";"-2.5192328861720599";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"47.7111092";"48.2317505";"44.5206299";"2"
"1287";"2026-02-17";"01:59:52.11";"1771293592112481881";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.5900097";"34.753849";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-310.39143371582003";"139.598416941507";"-3.5";"-2.52153192248272";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.9873009";"47.9238091";"44.9174614";"2"
"1288";"2026-02-17";"01:59:52.21";"1771293592212482353";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.5900097";"34.753849";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-310.64404296875";"139.345694950649";"-3.2000000000000002";"-2.5470767702415702";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"47.9015884";"48.1015892";"44.6571388";"2"
"1289";"2026-02-17";"01:59:52.31";"1771293592312480116";"";"227.100006";"227.300003";"227.600006";"23.5599995";"24.0200005";"23.3799992";"13056";"23025";"22.7061596";"34.9384613";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-310.89707946777298";"139.092695883342";"-3.2999999999999998";"-2.53958361489026";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"47.1873016";"48.0825386";"44.2190514";"2"
"1290";"2026-02-17";"01:59:52.41";"1771293592412484596";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.7061596";"34.9384613";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-311.14978027343801";"138.84014231818099";"-4.2000000000000002";"-2.5059495653465498";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17219999999999999";"47.5206299";"48.2539711";"44.6285706";"2"
"1291";"2026-02-17";"01:59:52.51";"1771293592512486313";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.5900097";"34.753849";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-311.40266418457003";"138.58716028077299";"-3.8999999999999999";"-2.53243105751721";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.16400000000000001";"48.00317";"48.3206406";"45.1809502";"2"
"1292";"2026-02-17";"01:59:52.61";"1771293592612486497";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.4738693";"34.5692291";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-311.65577697753901";"138.334004878998";"-3.5";"-2.5360924856982998";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"47.5936508";"48.2000008";"44.0476189";"2"
"1293";"2026-02-17";"01:59:52.71";"1771293592712488066";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.4738693";"34.5692291";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-311.90855407714798";"138.081248998642";"-3.5";"-2.5281735829025802";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"48.4412689";"48.2063484";"44.6412697";"2"
"1294";"2026-02-17";"01:59:52.81";"1771293592812488255";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.4738693";"34.5692291";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-312.16157531738298";"137.82832809857001";"-3.7000000000000002";"-2.5058644158377801";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.2984085";"48.0571404";"43.9587288";"2"
"1295";"2026-02-17";"01:59:52.91";"1771293592912488721";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.4158001";"34.4923096";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-312.41419982910202";"137.575633866446";"-3.6000000000000001";"-2.5351558412865001";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.6476212";"48.2063484";"44.1777802";"2"
"1296";"2026-02-17";"01:59:53.01";"1771293593012490279";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.2996502";"34.3076897";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-312.66703796386702";"137.322710922786";"-3.3999999999999999";"-2.54665102276874";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.2761917";"48.4031792";"44.8888893";"2"
"1297";"2026-02-17";"01:59:53.11";"1771293593112491610";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.1254292";"34.0461502";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-312.920166015625";"137.06970299993199";"-3.7000000000000002";"-2.5157417569943199";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"48.2920609";"48.079361";"45.0381012";"2"
"1298";"2026-02-17";"01:59:53.21";"1771293593212492448";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.0673599";"33.9538498";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-313.173095703125";"136.81676711354899";"-3.7999999999999998";"-2.51182488032953";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"48.3555603";"48.1079407";"45.4253998";"2"
"1299";"2026-02-17";"01:59:53.31";"1771293593312492782";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23025";"22.1835098";"34.1230812";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-313.42594909667997";"136.56388640403699";"-3.3999999999999999";"-2.5263854435593198";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"48.30159";"48.5015907";"44.7999992";"2"
"1300";"2026-02-17";"01:59:53.41";"1771293593412493731";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23032";"22.2415791";"34.2153893";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-313.67849731445301";"136.311237982341";"-3.2000000000000002";"-2.5514193943507699";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"47.7492104";"48.2349205";"44.8571396";"2"
"1301";"2026-02-17";"01:59:53.51";"1771293593512495619";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23032";"22.1835098";"34.1230812";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-313.93165588378901";"136.058127028602";"-3.2999999999999998";"-2.5341340473659102";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1353";"46.8952408";"48.2793694";"43.7206306";"2"
"1302";"2026-02-17";"01:59:53.61";"1771293593612495819";"";"227.5";"227.5";"227.800003";"22.4799995";"22.8999996";"22.2999992";"12416";"23032";"22.2415791";"34.2153893";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-314.18431091308599";"135.80558998244101";"-4.2999999999999998";"-2.5131021227196002";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17630000000000001";"47.1777802";"48.2190514";"44.1904793";"2"
