"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771295498068249173"
"StartRawTime";"1771295498120249212"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"444";"2026-02-17";"02:32:21.52";"1771295541520651409";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"24.9709606";"38.41539";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-96.062652587890597";"353.92706411225498";"-4";"-2.5586571012183899";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.6031799";"48.3396797";"44.5460281";"0"
"445";"2026-02-17";"02:32:21.62";"1771295541620654117";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"24.7967491";"38.1538506";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-96.317169189453097";"353.67263436317398";"-4.5";"-2.53311225347375";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"48.0063515";"48.1333389";"44.3333282";"0"
"446";"2026-02-17";"02:32:21.72";"1771295541720653133";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"24.6805992";"37.9692307";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-96.5716552734375";"353.41815011841902";"-4.7000000000000002";"-2.5409460067749001";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"46.9492111";"48.2634888";"44.161911";"0"
"447";"2026-02-17";"02:32:21.82";"1771295541820654489";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"24.8548203";"38.2307701";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-96.826324462890597";"353.16343239375499";"-4.5";"-2.5517599923432499";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.5777817";"47.774601";"44.2888908";"0"
"448";"2026-02-17";"02:32:21.92";"1771295541920655673";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"25.2032509";"38.7692299";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-97.080780029296903";"352.90890114647999";"-4.7999999999999998";"-2.5606155395507799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"46.9269791";"48.1809502";"44.5714302";"0"
"449";"2026-02-17";"02:32:22.02";"1771295542020656149";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"25.2613201";"38.8615417";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-97.335998535156307";"352.65382749693703";"-4.9000000000000004";"-2.5250230516746801";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.2603188";"48.0825386";"44.5047607";"0"
"450";"2026-02-17";"02:32:22.12";"1771295542120658596";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"25.7839699";"39.661541";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-97.590240478515597";"352.39952257701299";"-4.5";"-2.5496312550217199";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.4349213";"48.3872986";"44.1904793";"0"
"451";"2026-02-17";"02:32:22.22";"1771295542220658430";"";"226.5";"225.899994";"226.600006";"28.7199993";"28.4200001";"27.6599998";"16064";"25437";"25.8420391";"39.753849";"36";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-97.845001220703097";"352.14468104498701";"-3.8999999999999999";"-2.5674274989455599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"46.9841309";"47.99683";"44.0857201";"0"
"452";"2026-02-17";"02:32:22.32";"1771295542320658897";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.6097603";"39.4000015";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-98.099670410156307";"351.89012408256502";"-4.5";"-2.5371994290992501";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.3841286";"48.1809502";"44.3333282";"0"
"453";"2026-02-17";"02:32:22.42";"1771295542420659849";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.4936104";"39.2153893";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-98.354187011718807";"351.63561412266301";"-4.7999999999999998";"-2.5403499603271502";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.7841301";"47.9777794";"44.7111092";"0"
"454";"2026-02-17";"02:32:22.52";"1771295542520660628";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.4355392";"39.1384583";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-98.608856201171903";"351.38090831892799";"-4.9000000000000004";"-2.5390727179228598";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.6158791";"48.2984085";"44.8920593";"0"
"455";"2026-02-17";"02:32:22.62";"1771295542620665208";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.3194008";"38.9538498";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-98.863708496093807";"351.12596443721202";"-4.2000000000000002";"-2.5663205555588302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.2126999";"48.4857101";"44.3619003";"0"
"456";"2026-02-17";"02:32:22.72";"1771295542720662304";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"24.9709606";"38.41539";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-99.118438720703097";"350.87133373532998";"-4.4000000000000004";"-2.5370291301385399";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.2158699";"48.0666695";"44.3841286";"0"
"457";"2026-02-17";"02:32:22.82";"1771295542820663632";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"24.7967491";"38.1538506";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-99.372833251953097";"350.61698709215398";"-4.7000000000000002";"-2.5281735829025802";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.5936508";"47.8730202";"44.9714317";"0"
"458";"2026-02-17";"02:32:22.92";"1771295542920664807";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"24.9128895";"38.3230782";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-99.6275634765625";"350.36208033561701";"-3.8999999999999999";"-2.5710889271408601";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.0920601";"48.2158699";"44.6031799";"0"
"459";"2026-02-17";"02:32:23.02";"1771295543020666184";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.37747";"39.0461502";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-99.882110595703097";"350.10760971478101";"-4.7000000000000002";"-2.5463955742850399";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"46.7968292";"48.5523796";"44.7650795";"0"
"460";"2026-02-17";"02:32:23.12";"1771295543120669018";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.37747";"39.0461502";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-100.13687133789099";"349.85293456486301";"-4.7999999999999998";"-2.5341340473801202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.2158699";"48.0349197";"43.9777794";"0"
"461";"2026-02-17";"02:32:23.22";"1771295543220666940";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25437";"25.8420391";"39.753849";"37";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-100.3916015625";"349.59817647934";"-4.2999999999999998";"-2.5465658732741798";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.5079384";"48.2761917";"44.3936501";"0"
"462";"2026-02-17";"02:32:23.32";"1771295543320668010";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"26.0162601";"40.0307693";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-100.64605712890599";"349.34361713273199";"-4.0999999999999996";"-2.5601046425833802";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"46.9746094";"48.0603218";"44.473011";"0"
"463";"2026-02-17";"02:32:23.42";"1771295543420669339";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.7839699";"39.661541";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-100.90078735351599";"349.08896548407398";"-4.5";"-2.5441816874831602";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.2380905";"48.1936493";"44.5047607";"0"
"464";"2026-02-17";"02:32:23.52";"1771295543520670667";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.6097603";"39.4000015";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-101.1552734375";"348.834536245891";"-4.9000000000000004";"-2.5365182331427101";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20499999999999999";"47.1142807";"48.2634888";"44.2730217";"0"
"465";"2026-02-17";"02:32:23.62";"1771295543620676339";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.4936104";"39.2153893";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-101.409942626953";"348.57979365757501";"-4.7999999999999998";"-2.5491203580543198";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"47.4190483";"48.1174583";"44.6761894";"0"
"466";"2026-02-17";"02:32:23.72";"1771295543720671816";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.4936104";"39.2153893";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-101.66488647460901";"348.32483087267201";"-4.5";"-2.5492055075631002";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.5841293";"47.9904785";"44.8222198";"0"
"467";"2026-02-17";"02:32:23.82";"1771295543820672743";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.2613201";"38.8615417";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-101.919464111328";"348.07033283369901";"-4.5";"-2.5322607585280799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.2698402";"48.1745987";"44.3269806";"0"
"468";"2026-02-17";"02:32:23.92";"1771295543920673678";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"24.9128895";"38.3230782";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-102.174041748047";"347.81580754688798";"-4.7000000000000002";"-2.5222982679053998";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"47.30159";"47.9746094";"43.99683";"0"
"469";"2026-02-17";"02:32:24.02";"1771295544020678252";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"24.9709606";"38.41539";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-102.42855834960901";"347.56110753331899";"-4.0999999999999996";"-2.56972653525622";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.9396782";"48.3269806";"45.3269806";"0"
"470";"2026-02-17";"02:32:24.12";"1771295544120678925";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.37747";"39.0461502";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-102.68325805664099";"347.30643221310203";"-4.7000000000000002";"-2.5515896933256998";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.5238113";"48.0952415";"44.860321";"0"
"471";"2026-02-17";"02:32:24.22";"1771295544220676568";"";"226.100006";"225.300003";"225.899994";"29.1000004";"28.7199993";"27.8400002";"16384";"25446";"25.5516796";"39.3076897";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-102.938018798828";"347.05180593899303";"-4.7999999999999998";"-2.5353261402756302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"46.9682503";"48.2476196";"43.7269897";"0"
"472";"2026-02-17";"02:32:24.32";"1771295544320674068";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.8420391";"39.753849";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-103.19268798828099";"346.79699284689798";"-3.8999999999999999";"-2.5665760040283199";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.6603203";"48.3238106";"44.4031792";"0"
"473";"2026-02-17";"02:32:24.42";"1771295544420678761";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"26.0743294";"40.1076889";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-103.447387695313";"346.542368446078";"-4.2999999999999998";"-2.5406054088250598";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.7238083";"48.1015892";"45.1714287";"0"
"474";"2026-02-17";"02:32:24.52";"1771295544520678854";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"26.0162601";"40.0307693";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-103.701873779297";"346.28790429660302";"-4.5";"-2.5437559400529599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.1841316";"48.1047592";"44.3936501";"0"
"475";"2026-02-17";"02:32:24.62";"1771295544620683480";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.7839699";"39.661541";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-103.95645141601599";"346.033315147672";"-4.5999999999999996";"-2.5452886308983098";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"47.1015892";"48.3714294";"43.8285713";"0"
"476";"2026-02-17";"02:32:24.72";"1771295544720681032";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.7259007";"39.58461";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-104.210906982422";"345.77883175441201";"-4.9000000000000004";"-2.5523560387909998";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.3619003";"48.0888901";"44.6666718";"0"
"477";"2026-02-17";"02:32:24.82";"1771295544820681721";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.6097603";"39.4000015";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-104.466094970703";"345.52365251949902";"-4.4000000000000004";"-2.5456292288481599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.8190498";"48.0603218";"44.831749";"0"
"478";"2026-02-17";"02:32:24.92";"1771295544920683624";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.3194008";"38.9538498";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-104.720489501953";"345.269325971603";"-4.5999999999999996";"-2.5244270052269302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.1904793";"48.3714294";"44.0253983";"0"
"479";"2026-02-17";"02:32:25.02";"1771295545020684318";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.0290394";"38.5076904";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-104.97503662109401";"345.01474090984902";"-4.4000000000000004";"-2.55201544081274";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"46.69841";"48.4507904";"43.9142914";"0"
"480";"2026-02-17";"02:32:25.12";"1771295545120684895";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.0871105";"38.5999985";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-105.229705810547";"344.75997022220099";"-4.2999999999999998";"-2.56410666875695";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.7238083";"48.165081";"44.4952393";"0"
"481";"2026-02-17";"02:32:25.22";"1771295545220686021";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25446";"25.4355392";"39.1384583";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-105.48419189453099";"344.5055438791";"-4.9000000000000004";"-2.5413717542335199";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.5936508";"47.9238091";"44.9301605";"0"
"482";"2026-02-17";"02:32:25.32";"1771295545320686902";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"25.4355392";"39.1384583";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-105.7392578125";"344.25055708204002";"-4.9000000000000004";"-2.5311538151413502";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"46.7904816";"48.1873016";"44.0634918";"0"
"483";"2026-02-17";"02:32:25.42";"1771295545420687652";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"25.7839699";"39.661541";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-105.99359130859401";"343.99606347084";"-4.4000000000000004";"-2.5753464017555001";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.4603195";"48.2063484";"44.1555595";"0"
"484";"2026-02-17";"02:32:25.52";"1771295545520688263";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"26.0743294";"40.1076889";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-106.24868774414099";"343.74109012740001";"-4.5";"-2.5330271039649701";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"48.2730217";"47.8920593";"45.2793694";"0"
"485";"2026-02-17";"02:32:25.62";"1771295545620689376";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"26.0743294";"40.1076889";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-106.50299072265599";"343.48683272089301";"-4.7999999999999998";"-2.5246824536964101";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.4952393";"48.225399";"44.7365112";"0"
"486";"2026-02-17";"02:32:25.72";"1771295545720690279";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"25.8420391";"39.753849";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-106.75762939453099";"343.23204483304698";"-4.0999999999999996";"-2.57211072104724";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.0666695";"48.3936501";"44.2380905";"0"
"487";"2026-02-17";"02:32:25.82";"1771295545820691981";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"25.7259007";"39.58461";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-107.01202392578099";"342.97771045139899";"-4.9000000000000004";"-2.5539738791167101";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"48.1523819";"48.0507889";"44.9428596";"0"
"488";"2026-02-17";"02:32:25.92";"1771295545920692165";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"25.6678295";"39.4923096";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-107.26702880859401";"342.72264719009399";"-4.4000000000000004";"-2.5618927819550699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.8539696";"48.1079407";"44.771431";"0"
"489";"2026-02-17";"02:32:26.02";"1771295546020693088";"";"226.199997";"225.600006";"226.199997";"29.4799995";"29.0599995";"28.2199993";"16640";"25456";"25.4936104";"39.2153893";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-107.522003173828";"342.46783069201899";"-4.5999999999999996";"-2.5177853448212799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"46.8031807";"48.1365089";"44.1047592";"0"
