File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288462443496891,32.338459,-3.5,48.1460304,44.1968307,47.2825394
cutting_C,1771288462543496246,32.6153793,-3.9,48.2888908,44.6666718,47.7047615
cutting_C,1771288462643496611,32.246151,-3.1,48.0444489,44.8888893,47.5999985
cutting_C,1771288462743494451,32.1692314,-3.6,48.3365097,44.2126999,47.6254005
cutting_C,1771288462843498599,31.9846191,-3.3,47.9523811,44.7238083,48.2000008
cutting_C,1771288462943501817,32.338459,-3.9,48.3523788,43.9904785,47.7206306
cutting_C,1771288463043500155,32.4307709,-3.3,48.2126999,44.7015915,47.7206306
cutting_C,1771288463143501411,32.6923103,-3.6,48.2222214,44.8825417,47.7111092
cutting_C,1771288463243501959,32.9692307,-3.2,48.2634888,44.4952393,47.920639
cutting_C,1771288463343503169,33.1384583,-3.5,48.1523819,44.4825401,47.8381004
cutting_C,1771288463443506494,32.9692307,-3.5,48.466671,44.6698418,48.1047592
cutting_C,1771288463543505686,32.8769188,-3.5,48.2380905,44.6412697,47.3714294
cutting_C,1771288463643507449,32.7846107,-3.7,48.2095299,44.7428589,47.469841
cutting_C,1771288463743507663,32.5230789,-3.1,48.2349205,44.5174599,47.69841
cutting_C,1771288463843507744,32.338459,-3.6,48.2349205,44.3555603,47.69841
cutting_C,1771288463943511965,32.5230789,-3.1,48.1142807,44.2603188,47.6539688
cutting_C,1771288464043509881,32.6923103,-4.0,48.2031708,44.7460289,47.8381004
cutting_C,1771288464143511231,32.8769188,-3.4,48.2507896,44.8730202,47.5111084
cutting_C,1771288464243511527,33.1384583,-3.5,48.0158691,44.1873016,47.4190483
cutting_C,1771288464343512876,33.2307701,-3.2,47.8952408,44.466671,47.6539688
cutting_C,1771288464443512836,33.2307701,-3.5,48.4285698,44.4634895,47.6031799
cutting_C,1771288464543514556,32.9692307,-3.9,48.469841,44.4412689,47.5555611
cutting_C,1771288464643515591,32.9692307,-3.7,48.0952415,44.1365089,47.0507889
cutting_C,1771288464743516183,32.7846107,-3.7,48.0507889,44.4571419,47.8381004
cutting_C,1771288464843517335,32.8769188,-2.9,47.9714317,44.5587311,48.0698395
cutting_C,1771288464943517862,32.7846107,-3.9,48.6539688,44.4825401,48.0476189
cutting_C,1771288465043519407,33.0615387,-3.7,48.0666695,44.6507912,47.3777809
cutting_C,1771288465143516219,32.9692307,-3.9,48.3523788,44.7015915,47.0
cutting_C,1771288465243520764,33.2307701,-3.5,48.1460304,44.7015915,47.6031799
cutting_C,1771288465343521344,33.5076904,-3.7,48.2349205,45.0857201,48.2634888
cutting_C,1771288465443522425,33.7692299,-3.0,48.2761917,44.860321,48.3269806
cutting_C,1771288465543524263,33.5076904,-3.9,48.0761909,44.3111115,46.8444405
cutting_C,1771288465643524530,33.3230782,-3.6,48.4412689,44.1460304,47.8031807
cutting_C,1771288465743525290,33.3230782,-3.8,48.0952415,44.3555603,47.6031799
cutting_C,1771288465843526044,33.41539,-3.2,47.7492104,44.8984108,48.2603188
cutting_C,1771288465943527579,33.3230782,-3.3,48.0698395,44.5365105,48.2698402
