File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300284647684567,30.5538502,-3.5,48.0634918,44.3968315,47.3619003
cutting_F,1771300284747685357,30.5538502,-3.6,48.2793694,44.8920593,46.9587288
cutting_F,1771300284847690752,30.2000008,-3.1,48.2761917,44.5428581,47.8063507
cutting_F,1771300284947686760,30.2923107,-3.0,48.2730217,43.9746094,47.168251
cutting_F,1771300285047687966,30.2923107,-3.3,48.0,44.6317482,47.6793709
cutting_F,1771300285147689224,30.5538502,-3.7,48.3650818,44.6857109,48.0603218
cutting_F,1771300285247690674,30.7384605,-2.9,48.0634918,43.9682503,47.4127007
cutting_F,1771300285347692510,31.0,-3.5,48.079361,44.6857109,47.526989
cutting_F,1771300285447692056,31.0,-3.5,48.3365097,44.5714302,47.8666687
cutting_F,1771300285547693018,31.09231,-3.6,48.2793694,43.7968292,47.9841309
cutting_F,1771300285647693881,30.90769,-3.3,47.9873009,44.5460281,47.7492104
cutting_F,1771300285747694794,30.90769,-2.8,48.0603218,44.4857101,47.4920692
cutting_F,1771300285847696130,30.7384605,-3.5,48.0539703,44.2730217,47.0571404
cutting_F,1771300285947696591,30.5538502,-3.7,48.3492088,44.5396805,47.5111084
cutting_F,1771300286047697019,30.6461506,-3.4,48.1777802,44.3619003,47.5619011
cutting_F,1771300286147698475,31.09231,-2.9,48.0666695,44.1968307,47.473011
cutting_F,1771300286247698762,31.0,-3.3,48.079361,44.4127007,47.6190491
cutting_F,1771300286347700519,31.4461498,-3.8,47.7365112,43.5936508,46.1428604
cutting_F,1771300286447701845,31.09231,-3.5,48.0603218,44.5777817,47.3841286
cutting_F,1771300286547702489,31.1846199,-3.7,47.860321,44.7555618,47.6412697
cutting_F,1771300286647702989,31.1846199,-3.4,48.5079384,44.530159,47.7523804
cutting_F,1771300286747703247,31.2769203,-3.5,48.1809502,44.3365097,47.530159
cutting_F,1771300286847705690,30.90769,-3.3,48.1206398,44.2952385,47.5841293
cutting_F,1771300286947707320,30.8153801,-3.4,47.7238083,44.7206306,47.3269806
cutting_F,1771300287047708745,30.7384605,-3.7,48.1015892,44.2349205,47.4603195
cutting_F,1771300287147707535,31.09231,-3.8,48.3238106,44.1841316,47.4380989
cutting_F,1771300287247711780,31.1846199,-3.6,48.1206398,44.9555511,48.2634888
cutting_F,1771300287347705338,31.6307697,-3.3,48.0825386,44.5428581,47.831749
cutting_F,1771300287447709875,31.7999992,-3.4,48.2857094,44.1745987,47.4476204
cutting_F,1771300287547710881,31.7230797,-4.2,48.1809502,44.3841286,47.4095192
cutting_F,1771300287647712415,31.7230797,-3.7,48.1809502,44.2031708,47.4857101
cutting_F,1771300287747713083,31.6307697,-3.1,48.2444496,44.3301582,47.6825409
cutting_F,1771300287847713802,31.2769203,-3.3,48.1142807,44.6412697,47.9111099
cutting_F,1771300287947714803,31.09231,-3.6,48.0857201,44.3587303,47.6920586
cutting_F,1771300288047716493,31.1846199,-3.2,47.9777794,44.4285698,47.3365097
cutting_F,1771300288147717600,31.4461498,-3.0,48.1428604,44.6412697,47.8920593
