File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_A,1771294734382262639,31.7230797,-3.6,48.30159,44.0571404,46.6285706
cutting_A,1771294734482262033,31.6307697,-3.4,48.2126999,44.4793701,47.469841
cutting_A,1771294734582262682,31.7230797,-3.2,48.4063492,44.6698418,47.8444405
cutting_A,1771294734682263030,31.7230797,-3.1,48.526989,44.5142899,47.4412689
cutting_A,1771294734782264007,31.8923092,-2.8,48.1904793,44.0920601,46.6793709
cutting_A,1771294734882265306,31.8923092,-3.0,48.2031708,44.8222198,47.8031807
cutting_A,1771294734982265939,32.338459,-3.4,48.1015892,44.1873016,48.0126991
cutting_A,1771294735082267059,32.6153793,-3.5,48.1777802,44.4793701,47.8222198
cutting_A,1771294735182267778,32.338459,-3.6,48.1809502,44.0888901,47.2666702
cutting_A,1771294735282269364,32.246151,-3.5,48.0603218,44.0984116,47.0222206
cutting_A,1771294735382269910,32.1692314,-3.6,48.2222214,44.3301582,47.6190491
cutting_A,1771294735482270748,31.9846191,-3.7,48.1936493,44.8539696,48.165081
cutting_A,1771294735582271908,32.0769196,-3.7,48.2666702,44.4222183,47.1523819
cutting_A,1771294735682273057,31.8923092,-3.9,48.1079407,44.2349205,46.9746094
cutting_A,1771294735782270234,31.9846191,-3.6,48.1174583,44.3396797,47.6507912
cutting_A,1771294735882274645,32.1692314,-3.0,48.1587296,44.3650818,47.5777817
cutting_A,1771294735982275401,32.1692314,-3.1,48.1587296,44.8761902,47.4571419
cutting_A,1771294736082277258,32.6153793,-3.4,48.1301613,44.5809517,47.8063507
cutting_A,1771294736182277374,32.6923103,-3.3,48.7841301,44.2730217,47.466671
cutting_A,1771294736282277841,32.6923103,-3.7,48.1841316,44.6031799,47.6254005
cutting_A,1771294736382278975,32.6153793,-3.7,48.3809509,44.526989,47.6888885
cutting_A,1771294736482280408,32.6153793,-3.2,48.3714294,44.3872986,47.4507904
cutting_A,1771294736582280916,32.246151,-3.5,48.2095299,44.7015915,47.4190483
cutting_A,1771294736682281712,32.1692314,-3.8,48.3238106,44.225399,47.228569
cutting_A,1771294736782282890,32.246151,-3.5,48.3650818,44.4603195,47.7555618
cutting_A,1771294736882283881,32.1692314,-4.2,48.3714294,44.8984108,47.8507996
cutting_A,1771294736982285373,32.338459,-3.8,48.3269806,44.5682602,47.5174599
cutting_A,1771294737082285526,32.338459,-3.2,48.6127014,44.2698402,47.3872986
cutting_A,1771294737182286439,32.8769188,-3.2,48.1745987,44.6888885,47.8381004
cutting_A,1771294737282287552,33.1384583,-3.1,48.0920601,45.0857201,47.3365097
cutting_A,1771294737382288493,32.9692307,-3.1,48.0730209,44.0381012,47.1492119
cutting_A,1771294737482289039,32.9692307,-3.2,48.2857094,44.0476189,47.5682602
cutting_A,1771294737582290424,32.9692307,-3.6,48.533329,44.6888885,47.4095192
cutting_A,1771294737682291402,32.7846107,-3.8,48.1142807,44.5142899,47.9396782
cutting_A,1771294737782292250,32.6923103,-3.2,48.2380905,44.4317513,47.7650795
cutting_A,1771294737882292821,32.4307709,-3.4,48.1428604,44.6507912,47.4095192
cutting_A,1771294737982293937,32.5230789,-3.9,48.3333397,44.0539703,47.469841
cutting_A,1771294738082294917,32.6923103,-3.7,48.6380997,45.4095192,48.4888916
cutting_A,1771294738182296048,32.8769188,-3.8,48.2222214,44.8571396,47.9587288
cutting_A,1771294738282293450,33.3230782,-3.7,47.9333305,43.39048,46.8952408
cutting_A,1771294738382297529,33.41539,-3.1,48.1523819,44.3872986,47.469841
cutting_A,1771294738482299184,33.41539,-3.1,48.225399,45.3460312,48.161911
cutting_A,1771294738582299314,33.3230782,-3.3,48.0190506,44.1904793,47.469841
cutting_A,1771294738682299939,33.41539,-3.2,48.4190483,44.4380989,47.6825409
cutting_A,1771294738782300975,33.1384583,-3.7,48.0857201,44.3333282,47.4984093
cutting_A,1771294738882302217,32.8769188,-3.5,47.8666687,44.3745995,47.5396805
cutting_A,1771294738982303142,32.7846107,-3.6,48.1079407,44.4952393,48.1174583
cutting_A,1771294739082304210,32.8769188,-3.5,48.2920609,44.4984093,47.7523804
cutting_A,1771294739182304727,33.0615387,-3.6,48.0761909,44.3968315,47.165081
cutting_A,1771294739282306231,33.0615387,-4.4,48.5015907,44.4317513,47.5682602
cutting_A,1771294739382306909,33.2307701,-3.8,48.0761909,44.6127014,47.7682495
cutting_A,1771294739482307848,33.6769218,-3.4,48.2698402,44.6666718,47.5936508
cutting_A,1771294739582308734,33.6769218,-3.6,48.3142891,43.9746094,47.5872993
cutting_A,1771294739682309505,33.5999985,-3.2,49.4984093,43.9555511,46.9904785
cutting_A,1771294739782310405,33.5076904,-3.4,48.1968307,44.5872993,47.7206306
cutting_A,1771294739882311492,33.2307701,-3.5,48.1365089,44.2380905,47.6127014
cutting_A,1771294739982313720,33.1384583,-3.7,47.7936516,44.4857101,47.3587303
cutting_A,1771294740082313339,33.0615387,-3.5,48.1936493,44.3968315,47.6317482
cutting_A,1771294740182313961,33.0615387,-3.3,48.1269798,44.4158707,47.5142899
cutting_A,1771294740282314950,33.1384583,-3.6,48.2031708,44.5904808,48.00317
cutting_A,1771294740382316300,33.2307701,-3.9,48.4063492,44.7206306,47.831749
cutting_A,1771294740482317251,33.5076904,-3.9,48.4634895,44.1111107,46.8444405
cutting_A,1771294740582317801,33.9538498,-4.1,48.1809502,44.0539703,47.6825409
cutting_A,1771294740682318636,34.0461502,-3.9,48.0857201,44.0888901,47.6825409
cutting_A,1771294740782320171,33.7692299,-3.6,47.9619102,44.9650803,47.8444405
cutting_A,1771294740882320903,33.8615417,-3.7,48.1365089,44.4253998,47.6539688
cutting_A,1771294740982322108,33.5999985,-3.2,47.9904785,44.0825386,47.0476189
cutting_A,1771294741082322315,33.5076904,-3.1,48.0571404,44.6158791,47.7682495
cutting_A,1771294741182323806,33.41539,-3.8,48.0603218,44.6857109,47.8857193
cutting_A,1771294741282324882,33.5076904,-3.5,48.2190514,44.1460304,47.1142807
cutting_A,1771294741382324994,33.5999985,-3.1,48.1587296,44.0825386,47.2825394
cutting_A,1771294741482327151,33.6769218,-3.3,48.1523819,44.3619003,48.0158691
cutting_A,1771294741582326607,33.9538498,-3.9,48.0666695,44.7873001,47.7079391
cutting_A,1771294741682328401,34.3076897,-3.8,48.4063492,44.4412689,47.5174599
cutting_A,1771294741782329277,34.4923096,-3.9,48.2793694,44.3872986,47.5555611
cutting_A,1771294741882329967,34.2153893,-4.5,48.1460304,44.5650787,47.6190491
cutting_A,1771294741982330877,34.2153893,-3.7,48.3555603,44.7333298,47.4825401
cutting_A,1771294742082332059,33.9538498,-3.4,47.8761902,44.6857109,47.3142891
cutting_A,1771294742182332569,33.8615417,-3.7,48.2380905,43.8031807,47.079361
cutting_A,1771294742282333936,33.6769218,-3.3,48.0952415,44.0349197,47.3650818
cutting_A,1771294742382335089,33.6769218,-3.4,47.9301605,44.7079391,47.7333298
cutting_A,1771294742482336192,33.6769218,-3.5,48.1460304,45.3460312,47.4539719
cutting_A,1771294742582336303,33.9538498,-3.2,48.228569,43.9111099,47.0698395
cutting_A,1771294742682337814,34.2153893,-3.3,48.4476204,44.0539703,47.4031792
cutting_A,1771294742782338744,34.661541,-3.9,48.079361,44.5428581,47.9396782
cutting_A,1771294742882339394,35.0153809,-3.9,48.3841286,44.8476181,47.6920586
cutting_A,1771294742982336710,34.5692291,-4.2,47.5238113,44.4857101,47.8031807
cutting_A,1771294743082341177,34.753849,-4.2,48.2825394,44.1269798,47.69524
cutting_A,1771294743182342102,34.4000015,-4.0,48.1555595,44.6857109,47.8730202
cutting_A,1771294743282343370,34.3076897,-3.7,48.2793694,45.0920601,47.8761902
cutting_A,1771294743382343882,34.1230812,-3.5,48.2476196,44.3682594,47.6031799
cutting_A,1771294743482344811,34.1230812,-3.6,48.161911,44.466671,47.4761887
cutting_A,1771294743582345526,34.2153893,-3.8,48.0666695,44.6857109,47.8857193
cutting_A,1771294743682347240,34.3076897,-3.5,48.1904793,44.7936516,47.831749
cutting_A,1771294743782348121,34.661541,-3.7,48.1841316,44.1873016,47.2412682
cutting_A,1771294743882348729,34.9384613,-3.6,48.2317505,44.2158699,47.4349213
cutting_A,1771294743982349967,35.3846207,-3.5,48.1936493,44.8857193,48.1555595
cutting_A,1771294744082350770,35.0153809,-3.8,48.1936493,44.6476212,47.7841301
cutting_A,1771294744182351133,35.0153809,-4.3,48.3492088,44.5428581,47.8666687
cutting_A,1771294744282352561,34.753849,-4.4,48.2666702,44.6412697,47.6603203
cutting_A,1771294744382352836,34.753849,-4.1,48.4127007,44.8190498,48.1206398
cutting_A,1771294744482354460,34.4923096,-4.1,48.4285698,44.5365105,47.9301605
cutting_A,1771294744582354984,34.2153893,-3.6,48.4158707,44.2984085,47.6063499
cutting_A,1771294744682355852,34.3076897,-3.7,48.2317505,44.0825386,47.3841286
cutting_A,1771294744782357074,34.5692291,-3.9,48.530159,44.1555595,47.3492088
cutting_A,1771294744882358165,34.8461494,-3.8,48.139679,43.9174614,46.9492111
cutting_A,1771294744982358616,35.2923088,-3.8,48.3682594,44.2539711,47.5079384
cutting_A,1771294745082359523,35.7384605,-3.5,48.1365089,44.6190491,47.4444504
cutting_A,1771294745182360570,35.3846207,-3.5,48.0412712,44.2603188,46.99683
cutting_A,1771294745282362186,35.3846207,-3.7,48.228569,43.9428596,47.2031708
cutting_A,1771294745382362242,35.2000008,-4.1,47.9809494,44.9777794,47.9873009
cutting_A,1771294745482363356,35.0153809,-4.7,48.2222214,44.6857109,48.2603188
cutting_A,1771294745582363768,34.753849,-3.9,48.139679,44.5872993,47.1015892
cutting_A,1771294745682365305,34.4923096,-3.7,48.1079407,44.0063515,47.7777786
cutting_A,1771294745782366338,34.753849,-4.1,48.1365089,44.7047615,48.9460297
cutting_A,1771294745882366955,34.9384613,-3.7,48.0381012,44.5492096,47.4793701
cutting_A,1771294745982368431,35.2000008,-3.9,48.3301582,44.5777817,47.2984085
cutting_A,1771294746082369021,35.2923088,-4.1,48.1238098,44.3745995,47.6920586
