File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_E,0.0234082397003745,0.0897053648035642,0.1130490283569838,0.1669089969920484,0.1649915822768611,0.1305409716874943,0.1581584019849957,0.153392382881071,0.1230752084038778,0.1885618083164127,1.0,1.0,1.0,1.0,1.0,1.0,0.0141199037185444,-0.0513925882102619,-0.0491374540108276,-0.1650621847875922,0.0218588723953633,-0.0679196312819071,0
cutting_E,0.0243445692883895,0.0897053648035642,0.1594538267818982,0.2345770194851758,0.1712697677155351,0.1305409716874943,0.1806059127807858,0.17690518307014,0.1230752084038778,0.210818510677892,1.0,1.0,1.0,1.0,1.0,1.0,0.0168718171768074,-0.0493481066522663,-0.0395661118655494,-0.1869803022086663,0.023787418905916,-0.0688289156200367,0
cutting_E,0.0252808988764044,0.0897053648035642,0.1591463536516401,0.251737031412802,0.1852925614624973,0.1305409716874943,0.2361444076290968,0.2227868688131392,0.1230752084038778,0.210818510677892,1.0,1.0,1.0,1.0,1.0,1.0,0.0188364523649951,-0.0479496788471097,-0.0299859528566303,-0.201174190402623,0.0262755854354753,-0.0692141338048726,0
cutting_E,0.0262172284644194,0.0897053648035642,0.1728589480168875,0.2579299557117184,0.1852925614624973,0.1305409716874943,0.2299753135340801,0.2168368711940714,0.1230752084038778,0.210818510677892,1.0,1.0,1.0,1.0,1.0,1.0,0.0205008206885865,-0.0460640849660038,-0.0218049608198592,-0.211792841362157,0.0291368319777054,-0.0709815482244657,0
cutting_E,0.0271535580524344,0.0891759715674263,0.1615670998497862,0.2388332273209865,0.1763834207376394,0.1341176473193454,0.2402014277752216,0.2266222541908892,0.1268625435541124,0.213437474581095,1.0,1.0,1.0,1.0,1.0,1.0,0.0221368244663858,-0.0475765695439229,-0.021985175340342,-0.2243459923303345,0.0326379680438288,-0.0746996497567851,0
cutting_E,0.0280898876404494,0.0891759715674263,0.1696483141356115,0.2410389400898348,0.1840893502864543,0.1341176473193454,0.2426221707651618,0.2290985141700204,0.1268625435541124,0.2309401076758503,1.4567606124083918,0.6957504365904809,0.6798542068053689,0.4018222125817423,1.9681058650324008,0.5685563890428558,0.0242680582490589,-0.0430042042594701,-0.0083643059404447,-0.2188506666270666,0.0366967670626241,-0.068131423656873,0
cutting_E,0.0290262172284644,0.0897053648035642,0.1696483141356115,0.2427430872360672,0.1888562063228706,0.1305409716874943,0.2412670870412184,0.2279507859801221,0.1230752084038778,0.2581988897471611,1.465408673105976,0.7080597074577265,0.6887957709188415,0.4166865394473016,1.8114665561713768,0.5966704453112438,0.0263064151571865,-0.0382390132896037,0.0037536354472323,-0.2141988396074243,0.0398658391493373,-0.0572960836289354,0
cutting_E,0.0299625468164794,0.0891759715674263,0.177169093104399,0.251764037522256,0.1888562063228706,0.1305409716874943,0.2540202085818359,0.2396818143517591,0.1230752084038778,0.2472066162365221,1.456760612408392,0.7380756124787298,0.7635705486158922,0.4036627401521498,1.8229055742310336,0.6488553688931656,0.0282918327417002,-0.0262143848571231,0.0168164422155201,-0.1915981161174121,0.042558697136885,-0.0452290664763941,0
cutting_E,0.0308988764044943,0.0977843670916873,0.1751348961369269,0.2607549526861338,0.1888562063228706,0.1171630165490165,0.2586140403345552,0.2439256915400083,0.1109375061689744,0.2581988897471611,1.6909699189284335,0.7307152567282886,0.8921928118161642,0.4079189079183255,1.6353744935360393,0.7085473550085927,0.0297829417578423,-0.014313598948666,0.0210454456033215,-0.1725511134562078,0.0431271069536017,-0.0364432459944438,0
cutting_E,0.0318352059925093,0.0778380837674494,0.1717339441885309,0.2618822009169893,0.1791957340762081,0.0615350375645048,0.2578931473482855,0.2432015518970589,0.0615352333931637,0.2581988897471611,1.4106473124361318,0.7634017533056869,0.967066782361076,0.3867549114607275,0.9242903643534002,0.7477084092414252,0.0224684144474553,-0.0066497229414151,0.0284852796059546,-0.1436835068126959,0.0350244508091601,-0.0296856254504105,0
cutting_E,0.0327715355805243,0.0778380837674494,0.1871113809949039,0.2701433934877814,0.1686548085423135,0.092304025052351,0.2297901744590003,0.2266732762678281,0.0870250693937738,0.2403700850309325,1.397147546198104,0.8683478730841035,1.0451424961621811,0.3655388280121887,1.32386550385982,0.7347356368480743,0.0181489442205393,0.0062600571643116,0.0418026598735971,-0.1146499832512919,0.0252654394070783,-0.0152220670786319,0
