Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
124,2026-02-17,00:25:06.04,1771287906044978463,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.6538906,27.1538506,5,2.07595205,899.999878,4.19999981,60,292,115,-17.5160827636719,432.474205834525,-2.4,-2.4089642933518,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.7396889,48.1365089,44.4920692,0
125,2026-02-17,00:25:06.14,1771287906144977465,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.7119598,27.2461491,5,2.07595205,899.999878,4.19999981,60,292,115,-17.7589111328125,432.231378725597,-2.5,-2.41552080424867,2.43153501,125,0.0549999997,2.43153501,125,0.1024999999999999,47.7460289,48.1174583,44.5079384,0
126,2026-02-17,00:25:06.24,1771287906244980278,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.5958195,27.0769196,5,2.07595205,899.999878,4.19999981,60,292,115,-18.0020446777344,431.988169806344,-2.3,-2.43399824415746,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.6254005,48.1174583,44.5111084,0
127,2026-02-17,00:25:06.34,1771287906344978621,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.6538906,27.1538506,6,2.07595205,899.999878,4.19999981,60,292,115,-18.2451782226563,431.745106152126,-2.5,-2.41994857788086,2.43153501,125,0.0549999997,2.43153501,125,0.1107,47.4349213,48.0349197,44.4127007,0
128,2026-02-17,00:25:06.44,1771287906444980031,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.7119598,27.2461491,6,2.07595205,899.999878,4.19999981,60,292,115,-18.48828125,431.501897403172,-2.4,-2.44140625,2.43153501,125,0.0549999997,2.43153501,125,0.1024999999999999,47.3777809,48.079361,45.0857201,0
129,2026-02-17,00:25:06.54,1771287906544980896,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.9442501,27.6000004,6,2.07595205,899.999878,4.19999981,60,292,115,-18.7313842773438,431.25875864710093,-2.5,-2.4523053850487,2.43153501,125,0.0549999997,2.43153501,125,0.1107,47.7809486,48.3142891,44.1111107,0
130,2026-02-17,00:25:06.64,1771287906644982698,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,18.0023193,27.6923103,6,2.07595205,899.999878,4.19999981,60,292,115,-18.9749145507813,431.015279122761,-2.2,-2.4320398058250694,2.43153501,125,0.0549999997,2.43153501,125,0.0902,47.3777809,47.9492111,44.2190514,0
131,2026-02-17,00:25:06.74,1771287906744984891,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,18.0603905,27.7846107,6,2.07595205,899.999878,4.19999981,60,292,115,-19.2178344726563,430.772266387939,-1.9,-2.45434897286145,2.43153501,125,0.0549999997,2.43153501,125,0.0738,47.3777809,48.3809509,44.0984116,0
132,2026-02-17,00:25:06.84,1771287906844983770,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,18.1765404,27.9692307,6,2.07595205,899.999878,4.19999981,60,292,115,-19.4610900878906,430.52909663745294,-2.3,-2.43442399161609,2.43153501,125,0.0549999997,2.43153501,125,0.0860999999999999,47.7365112,48.1174583,44.1492119,0
133,2026-02-17,00:25:06.94,1771287906944984678,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,18.2926807,28.1384602,6,2.07595205,899.999878,4.19999981,60,292,115,-19.7041320800781,430.286144358771,-2.8,-2.41594655173571,2.43153501,125,0.0549999997,2.43153501,125,0.1107,48.0539703,48.2666702,44.8698387,0
134,2026-02-17,00:25:07.04,1771287907044985647,,226.899994,226.899994,227.399994,14.2399998,14.7600002,14.1000004,7904,17642,18.2926807,28.1384602,6,2.07595205,899.999878,4.19999981,60,292,115,-19.9472961425781,430.04284381866506,-2.5,-2.44344983781275,2.43153501,125,0.0549999997,2.43153501,125,0.0984,47.3841286,48.6571388,44.466671,0
