Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
159,2026-02-17,03:32:52.00,1771299172005731906,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.7572594,28.8615398,6,3.21437812,899.999878,4.19999981,60,292,115,-19.1837768554688,430.805707829339,-2.8,-2.61332307545104,2.64374089,115,0.0649999976,2.64374089,115,0.1107,47.8698387,47.8761902,44.6063499,0
160,2026-02-17,03:32:52.10,1771299172105733083,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.8153305,28.9538498,6,3.21437812,899.999878,4.19999981,60,292,115,-19.4479064941406,430.541365827833,-2.1,-2.67113958085474,2.64374089,115,0.0649999976,2.64374089,115,0.0942999999999999,48.0126991,48.0507889,44.9269791,0
161,2026-02-17,03:32:52.20,1771299172205733893,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.9314709,29.1230793,6,3.21437812,899.999878,4.19999981,60,292,115,-19.7123413085938,430.277066060475,-2.9,-2.6278836386382,2.64374089,115,0.0649999976,2.64374089,115,0.1148,47.6317482,48.0571404,45.1111107,0
162,2026-02-17,03:32:52.30,1771299172305734940,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.9895496,29.2153893,7,3.21437812,899.999878,4.19999981,60,292,115,-19.976806640625,430.01249449593706,-2.4,-2.65989984782777,2.64374089,115,0.0649999976,2.64374089,115,0.1024999999999999,47.530159,48.3809509,44.4285698,0
163,2026-02-17,03:32:52.40,1771299172405735606,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.9314709,29.1230793,7,3.21437812,899.999878,4.19999981,60,292,115,-20.2411804199219,429.748213461467,-2.8,-2.63316290718763,2.64374089,115,0.0649999976,2.64374089,115,0.1107,47.0571404,47.9428596,44.225399,0
164,2026-02-17,03:32:52.50,1771299172505736959,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30163,19.1637592,29.4769192,7,3.21437812,899.999878,4.19999981,60,292,115,-20.5055847167969,429.483808789934,-2.7,-2.63801642827843,2.64374089,115,0.0649999976,2.64374089,115,0.1148,47.3777809,48.1936493,44.5999985,0
165,2026-02-17,03:32:52.60,1771299172605738101,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30163,19.10569,29.3999996,7,3.21437812,899.999878,4.19999981,60,292,115,-20.7699279785156,429.219453505107,-2.5,-2.64006001606276,2.64374089,115,0.0649999976,2.64374089,115,0.1024999999999999,48.1745987,48.1333389,44.8444405,0
166,2026-02-17,03:32:52.70,1771299172705739300,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30163,19.1637592,29.4769192,7,3.21437812,899.999878,4.19999981,60,292,115,-21.0342712402344,428.955162933895,-2.9,-2.63197081429212,2.64374089,115,0.0649999976,2.64374089,115,0.123,47.5682602,48.1523819,44.5365105,0
167,2026-02-17,03:32:52.80,1771299172805739859,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30163,19.1637592,29.4769192,7,3.21437812,899.999878,4.19999981,60,292,115,-21.298583984375,428.6907686506,-2.7,-2.64235905237342,2.64374089,115,0.0649999976,2.64374089,115,0.1107,47.2349205,48.0539703,44.4000015,0
168,2026-02-17,03:32:52.90,1771299172905740572,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30163,19.2218304,29.5692291,7,3.21437812,899.999878,4.19999981,60,292,115,-21.5629272460938,428.426447084972,-3.1,-2.63835702622828,2.64374089,115,0.0649999976,2.64374089,115,0.123,47.3809509,48.1206398,44.5079384,0
