Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
155,2026-02-17,04:26:24.64,1771302384640528940,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,17.0151005,26.1846199,5,3.54920793,899.999878,4.19999981,60,292,115,-19.7072143554688,430.279850959778,-2.7,-3.21286065238269,3.21846795,130,0.0700000003,3.21846795,130,0.1066,47.8412704,48.0063515,44.1587296,0
156,2026-02-17,04:26:24.74,1771302384740530242,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,17.0151005,26.1846199,5,3.54920793,899.999878,4.19999981,60,292,115,-20.0292053222656,429.957861559732,-2.7,-3.2178844724342106,3.21846795,130,0.0700000003,3.21846795,130,0.1148,47.9936485,47.9015884,44.5587311,0
157,2026-02-17,04:26:24.84,1771302384840532201,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,17.1893101,26.4461498,5,3.54920793,899.999878,4.19999981,60,292,115,-20.3508605957031,429.636067152023,-2.2,-3.24845314025879,3.21846795,130,0.0700000003,3.21846795,130,0.0860999999999999,47.533329,47.8698387,44.5365105,0
158,2026-02-17,04:26:24.94,1771302384940531897,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.1893101,26.4461498,5,3.54920793,899.999878,4.19999981,60,292,115,-20.6727905273438,429.314303568431,-2.8,-3.20945467265688,3.21846795,130,0.0700000003,3.21846795,130,0.1107,48.6920586,48.2349205,44.5809517,0
159,2026-02-17,04:26:25.04,1771302385040528739,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.3635292,26.7076893,5,3.54920793,899.999878,4.19999981,60,292,115,-20.9944458007813,428.992596183504,-2.6,-3.22691031865929,3.21846795,130,0.0700000003,3.21846795,130,0.1148,47.473011,48.0888901,44.3523788,0
160,2026-02-17,04:26:25.14,1771302385140533795,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.4796791,26.8923092,5,3.54920793,899.999878,4.19999981,60,292,115,-21.3162841796875,428.670833110809,-3.2,-3.20017337799072,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.5682602,48.1714287,44.8539696,0
161,2026-02-17,04:26:25.24,1771302385240534483,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.5958195,27.0769196,5,3.54920793,899.999878,4.19999981,60,292,115,-21.6383361816406,428.348721946989,-2.8,-3.22614397322241,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.3841286,48.4222183,44.4031792,0
162,2026-02-17,04:26:25.34,1771302385340531379,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.5377502,26.9846191,6,3.54920793,899.999878,4.19999981,60,292,115,-21.960205078125,428.026842900685,-2.5,-3.22350433893348,3.21846795,130,0.0700000003,3.21846795,130,0.1024999999999999,47.4920692,48.0476189,44.6666718,0
163,2026-02-17,04:26:25.44,1771302385440536696,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.6538906,27.1538506,6,3.54920793,899.999878,4.19999981,60,292,115,-22.2817993164063,427.70529644829907,-3.1,-3.21022101809376,3.21846795,130,0.0700000003,3.21846795,130,0.1270999999999999,47.8507996,48.3333397,44.2825394,0
164,2026-02-17,04:26:25.54,1771302385540537306,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.7119598,27.2461491,6,3.54920793,899.999878,4.19999981,60,292,115,-22.6036071777344,427.383420807975,-2.9,-3.23108264379357,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.7460289,48.7650795,44.4539719,0
