File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_H,0.017985611510791366,0.029187949294460284,0.1258955574671672,0.2040987682797941,0.24698178070456941,0.046150199999999586,0.2274964390448789,0.21563382496591396,0.04351082583082015,0.3815174380753199,1.0,1.0,1.0,1.0,1.0,1.0,-0.01556690629037882,0.029965378640018428,0.018227595850218284,-0.02592362529751191,-0.021029805287817616,0.07803388469451529
cutting_H,0.018884892086330936,0.03891726572594705,0.12370454771432156,0.19239584983341976,0.29458068127047604,0.05546563749097224,0.23291308830262072,0.21983067402440176,0.05328966078630965,0.4149966532662911,1.0,1.0,1.0,1.0,1.0,1.0,-0.009729316431486761,0.040878604650124335,0.02560714131912281,-0.025696438861655957,-0.015162504314523921,0.09482972402321918
cutting_H,0.019784172661870502,0.03891726572594705,0.11920563539990679,0.19218968833544162,0.28848262031225075,0.06526623874623022,0.22956276594259126,0.2164350004939781,0.061533599999999446,0.4,1.0,1.0,1.0,1.0,1.0,1.0,-0.007134832049756956,0.0506926861138199,0.033184829961346404,-0.034989771542765336,-0.011730421071691068,0.11205013714824955
cutting_H,0.02068345323741007,0.038917265725947045,0.12077341477633019,0.1905800820622968,0.26267851073127396,0.06526623874623022,0.22821218358556603,0.21518942836562613,0.061533599999999446,0.38297084310253526,1.0,1.0,1.0,1.0,1.0,1.0,-0.005351124037317717,0.05604534629089543,0.048608640107536794,-0.04583385312771021,-0.00911324074181568,0.1245235335329597
cutting_H,0.02158273381294964,0.038917265725947045,0.128233028070174,0.1906954485831823,0.2633122354417533,0.06526623874623022,0.2094418443919875,0.20071468324862352,0.061533599999999446,0.37267799624996495,1.0,1.0,1.0,1.0,1.0,1.0,-0.0038917265725947024,0.06369187382514022,0.06352112415215677,-0.021011907292341703,-0.0029988138278771517,0.1338403696433887
cutting_H,0.022482014388489208,0.04458532900746573,0.4291854366220147,0.29675196971055756,0.23094010767585027,0.0721545417996671,0.5038795226531976,0.5038598898637456,0.0687966562501399,0.3496029493900505,1.0,1.0,1.0,1.0,1.0,1.0,0.005755775091611473,0.09044190125805285,0.08411914944803363,-0.02046178990048375,0.01103381640642917,0.16603919435628636
cutting_H,0.023381294964028777,0.04458532900746572,0.41617566626977787,0.28093437757112133,0.23944379994757292,0.0721545417996671,0.6994649789421555,0.659499639256701,0.0687966562501399,0.3543381937578216,1.0,1.0,1.0,1.0,1.0,1.0,0.013920714251972052,0.1150679797138682,0.09320340944990285,-0.020125291194996564,0.023022742466651966,0.2006804725316381
cutting_H,0.024280575539568347,0.04458532900746573,0.41756695928912513,0.2789206464735784,0.23781411975649286,0.0721545417996671,0.7066220638256471,0.666433816461042,0.0687966562501399,0.35433819375782155,1.0,1.0,1.0,1.0,1.0,1.0,0.014591763256175568,0.14151094552151755,0.10204363174615991,-0.01788894945894348,0.026811823418072617,0.23498083274330556
cutting_H,0.025179856115107913,0.047663721606437316,0.4185153090634929,0.27715072360115833,0.29739610697593943,0.0721545417996671,0.7067534339017688,0.6665486026877786,0.0687966562501399,0.3711842908553348,1.0,1.0,1.0,1.0,1.0,1.0,0.01576369351296447,0.16664069067717024,0.1115804204221875,-0.01121822938660666,0.027913588843785274,0.27190220610177707
cutting_H,0.026079136690647483,0.047663721606437316,0.4114725221988785,0.23600722005815725,0.2973961069759395,0.07993449117946448,0.7028207405496654,0.6626561763199341,0.0753629610182608,0.3527668414752787,1.0,1.0,1.0,1.0,1.0,1.0,0.01707075316463513,0.19185735692118377,0.10727721846489105,-0.005015288255927675,0.029957348269553874,0.3079638544800741
cutting_H,0.02697841726618705,0.047663721606437316,0.4115790118564484,0.23511956914536733,0.2973961069759395,0.0721545417996671,0.7014029197596587,0.6614248553602542,0.0687966562501399,0.33829638550307395,1.2247448713915892,7.3211454954833,2.006800611903897,1.0174038201028872,1.2909944487358056,12.491323492992224,0.01989126203898151,0.2134579309654528,0.10168556172017268,0.004558847991944059,0.03346381480703479,0.3362746492857146
cutting_H,0.02787769784172662,0.047663721606437316,0.4076238457263065,0.2381524939727743,0.2173067468400883,0.0721545417996671,0.7013669996888707,0.6613639041330733,0.0687966562501399,0.30184617127124713,1.3997084244475306,7.727850021056702,2.030608980394185,0.7434149579742946,1.421411372078075,12.511407664627848,0.01979297598388186,0.2344070977488215,0.09876176440042547,-0.0033957318869506925,0.03403663085786888,0.3637220047920959
cutting_H,0.02877697841726619,0.04864658215743381,0.41116262594665587,0.27547181247304114,0.31340424729448424,0.0721545417996671,0.7037882276370607,0.6635387477677003,0.0687966562501399,0.3756475889861548,1.5,8.172540183286475,2.35015117577124,1.0476028976873228,1.470943184477605,12.712194875926416,0.019792975983881855,0.2562258353217507,0.09957909696570102,0.0015353688607337435,0.03296065906596499,0.3918758126682905
cutting_H,0.029676258992805755,0.047663721606437316,0.4133898962235428,0.27757440458736377,0.31340424729448424,0.0721545417996671,0.7030037174213817,0.6628396557240127,0.0687966562501399,0.4307615994440029,1.5073783032511867,8.023869983207693,2.490843856775037,1.0299087265681204,1.4970265691460587,12.067038561915165,0.019694689928782205,0.2789250695423089,0.09863132813185188,0.012312301599345543,0.0318846872740611,0.4214346933059464
cutting_H,0.030575539568345324,0.047663721606437316,0.42289127206709337,0.3000457706719307,0.2907843798341918,0.0721545417996671,0.45287989961738145,0.4599762566665755,0.0687966562501399,0.4294699575575042,1.5309310892394865,8.205660538568651,2.809941455380795,1.0202163963645154,1.602987013262702,7.871246013321968,0.019596403873682555,0.30072785051213685,0.099311695645524,0.009518247333764274,0.02953431289907519,0.43453624441058236
cutting_H,0.03147482014388489,0.047663721606437316,0.1584718424416916,0.19007113340809126,0.28205594401741574,0.0721545417996671,0.1595518480401448,0.15154108663007085,0.0687966562501399,0.43588989435406744,1.8371173070873839,2.7125919024681773,1.7968607536373797,1.0026933856381137,1.9235844159152424,2.2907953371774434,0.015445710232833143,0.24002217415470242,0.06904610936171521,0.017803671273463162,0.022654647274061183,0.35939090797652606
cutting_H,0.03237410071942446,0.044585329007465715,0.1622896657985269,0.1901314785679054,0.27968235951204046,0.06526623874623022,0.1159406143765128,0.11734696142458315,0.061533599999999446,0.43204937989385744,2.0048768665431798,2.4975596990773026,1.7169317848386823,1.0037469004344863,2.007257240074665,1.4545147052710186,0.010987177332086567,0.18344902141552205,0.045922017037999696,0.024150998308280103,0.015048676024033154,0.2560087922688283
cutting_H,0.03327338129496403,0.047663721606437316,0.21743528362924353,0.22418649110067168,0.2624669291337271,0.0721545417996671,0.18103351406996632,0.18522805146874582,0.0687966562501399,0.3887301263230201,2.0627282044489923,3.111687750989666,1.9465485167914875,0.9539814889236465,2.2431643696704304,1.9670794690635363,0.009755278620683185,0.13209522097072648,0.02717619449873121,0.027890361234309102,0.01124569039901914,0.16010160706752397
cutting_H,0.0341726618705036,0.04864658215743381,0.2118112877599279,0.2226245305488492,0.28596814119369623,0.06526623874623022,0.24594077578598222,0.2332618442722866,0.061533599999999446,0.3887301263230201,2.045454545454546,2.824144249601487,1.8758836191663668,1.0483125406831002,1.9171564618669206,2.224566908525947,0.008005987444585132,0.0811718686055582,0.008680915289729196,0.022415739292036774,0.007990801732073102,0.06915835370457585
cutting_H,0.03507194244604316,0.047663721606437316,0.2065907302411435,0.19194461206388108,0.28596814119369623,0.0721545417996671,0.25303038429399505,0.23889707648615494,0.0687966562501399,0.3887301263230201,1.9595917942265428,2.607960041173981,1.5150102190100259,1.0555527937550748,2.0698356245734426,2.0825029811271762,0.006158410213387429,0.03125173848193924,0.0005597522031167979,0.0169411173497645,0.004148957736516953,-0.019138329575428714
cutting_H,0.03597122302158273,0.047663721606437316,0.19019322995277468,0.15118667382442452,0.25905812303633935,0.0721545417996671,0.2545005463069886,0.2414777966436126,0.0687966562501399,0.3887301263230201,1.9245990836153546,2.278879561096924,1.1305202927597984,0.963966309928583,2.0132666761016895,1.9491206189773602,0.004310832982189719,-0.019455185147356335,-0.010935617415534782,0.00806588632866756,0.0016203746945849945,-0.10571213848652689
cutting_H,0.0368705035971223,0.047663721606437316,0.25484786491816125,0.21179853674045668,0.2485513584307634,0.07993449117946448,0.31100692705069116,0.29827392998659796,0.0753629610182608,0.33829638550307406,1.8371173070873839,2.93559955609735,1.5279008727800376,0.9175187814153357,2.1071811517243555,2.2616103476090643,0.0034361873941406995,-0.0631247130293694,-0.018146677552701967,0.018917740930773863,0.0007263056250140509,-0.18617445891204165
cutting_H,0.03776978417266187,0.04864658215743381,0.25634688877958595,0.2065181941322918,0.23118054512532943,0.08565114629915858,0.3958843451125697,0.3735658680878078,0.0814013014372613,0.253859103528797,1.8055555555555556,2.8704768825500393,1.4468005723860775,0.8491542375435098,2.156495148856202,2.6993813562657047,0.002463255750992023,-0.10780198580075118,-0.03337025180053685,0.008203208015634955,0.0012604645187121455,-0.2598821216074032
cutting_H,0.03866906474820144,0.08346198166126269,0.25661074573892145,0.20220255880780863,0.2458545188611437,0.11827632171932931,0.3920970032706563,0.369746812611508,0.11523602428396383,0.25603819159562036,3.002440488717667,2.802883737865155,1.3834485067968234,0.90532653664353,2.921355768406571,2.5699143262200512,0.005168436168425529,-0.15274154899393463,-0.049606868630999085,-0.0036243384840201065,0.005178095697080498,-0.33395642865449227
cutting_H,0.039568345323741004,0.12052656855109697,0.3615512695100019,0.2624073031867135,0.21499353995462803,0.11827695670796302,0.48906928508284453,0.4712643931796811,0.1152368697908881,0.2560381915956203,4.223174691098812,3.846380965544689,1.7596171849966504,0.7932921809055045,2.81624812474449,3.1914545587583674,0.01158007527484247,-0.18834137364933576,-0.0643057475883956,-0.013950636911220338,0.009095811426141256,-0.35875377234497685
