File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_A,0.014054813773717497,0.039721110639591516,0.11866909344895946,0.11630819650873278,0.3725288952252936,0.060130817346552456,0.22101466206959464,0.20937658987197022,0.05733248480069767,0.39299420408505314,1.0,1.0,1.0,1.0,1.0,1.0,-0.023745439988361497,-0.021077973896072716,-0.021968404106953415,0.05664793550899,-0.02577028962481126,-0.035620793405969214
cutting_A,0.014757554462403373,0.04054018878484799,0.1109301652806222,0.11406457880834645,0.34009802508492554,0.060130817346552456,0.21976097134283673,0.20722895643771702,0.05733248480069767,0.39999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,-0.02445473872220804,-0.017669371845590726,-0.012692909801546498,0.044258966519059306,-0.02947903407706723,-0.030456470669152608
cutting_A,0.015460295151089248,0.039721110639591516,0.11039176184549039,0.18209539989595755,0.30983866769659335,0.060130817346552456,0.21866460868512672,0.20616983661572608,0.05733248480069767,0.3399346342395189,1.0,1.0,1.0,1.0,1.0,1.0,-0.024110224551496556,-0.017968757470891883,-0.0027780046913664785,0.05265530965516796,-0.025083146256392727,-0.029547702123956077
cutting_A,0.016163035839775124,0.039721110639591516,0.11080891280389163,0.1869057663532925,0.3011090610836324,0.06661432764893759,0.21895126135098122,0.20643043371375383,0.06280459040632838,0.3399346342395189,1.0,1.0,1.0,1.0,1.0,1.0,-0.023734401135498608,-0.020256520492369617,0.006333546362992021,0.057242204475998204,-0.02325721413397456,-0.02870145128628923
cutting_A,0.016865776528460996,0.039721110639591516,0.11421621742522417,0.1880547184766683,0.3100179206289712,0.060130817346552456,0.22348801551304465,0.210937874871833,0.05733248480069767,0.3543381937578216,1.0,1.0,1.0,1.0,1.0,1.0,-0.022468197967383544,-0.02189292716823671,0.014982956635366251,0.05017979403473294,-0.02126512624897045,-0.01555185491596614
cutting_A,0.017568517217146872,0.04054018878484799,0.11420886758290935,0.1914197340117531,0.2907843798341918,0.05439037076615682,0.22557295605569533,0.21269590981800365,0.05127973333333339,0.37859388972001823,1.0,1.0,1.0,1.0,1.0,1.0,-0.023552530731781846,-0.015144002954370739,0.034051445141947245,0.04438184356178654,-0.020937354057283725,0.0005585951011162493
cutting_A,0.018271257905832748,0.039721110639591516,0.13179787646694435,0.18650272422435138,0.22110831935702668,0.05439037076615682,0.22945624308403711,0.2190779542661893,0.05127973333333339,0.2768874620972693,1.0,1.0,1.0,1.0,1.0,1.0,-0.023701657439112844,-0.008305688637849432,0.04782874426032484,0.015937919347382756,-0.02233149707523721,0.017737070322887905
cutting_A,0.018973998594518624,0.04054018878484799,0.13424032903408573,0.18818637546522887,0.2263232692902394,0.05439037076615682,0.22983635487112916,0.22013832468125352,0.05127973333333339,0.2848001248439178,1.0,1.0,1.0,1.0,1.0,1.0,-0.024152307506283915,-0.00047449880786952503,0.061566668897792484,-0.00973759249763656,-0.019495117333711467,0.03381650293760713
cutting_A,0.019676739283204497,0.039721110639591516,0.12091387127964759,0.19322222284361984,0.23593784492248518,0.05439037076615682,0.19558010970205275,0.18814715063643084,0.05127973333333339,0.2687419249432851,1.0,1.0,1.0,1.0,1.0,1.0,-0.022948078072853637,-0.0013004963745535392,0.07237830204952776,-0.031061887733210836,-0.01856933374860968,0.037307418186567104
cutting_A,0.020379479971890373,0.039721110639591516,0.11227690689721866,0.2126299885441145,0.2440400695696417,0.05439037076615682,0.20231144092784337,0.19224322271627964,0.05127973333333339,0.2603416558635553,1.0,1.0,1.0,1.0,1.0,1.0,-0.02014126928387408,-0.005287197813714811,0.07936120967120724,-0.05048632762559535,-0.01750506452312342,0.03477270877671232
cutting_A,0.02108222066057625,0.05731105053288788,0.15419609275985727,0.2136106581412587,0.24494897427831783,0.07836058785368098,0.20849959206410956,0.20023260795323589,0.07623437772706113,0.2426703296426841,0.7178102571846886,1.0867403847452222,1.8050174128530143,0.8519427513705974,0.8073971064526442,0.9616884858112396,-0.014370235956743305,0.0005874547053138501,0.08929490751084344,-0.07174539770569177,-0.011906130778231105,0.033741594232129996
cutting_A,0.02178496134926212,0.055326563858426644,0.15526451437297398,0.21415883717775286,0.20110804171997806,0.08672430311208593,0.22673988317872115,0.214214587216894,0.08220992151863431,0.22360679774997905,0.7170603061386737,1.1377336370408586,1.942367092511301,0.6654272925237107,0.8706839976249012,1.050977622609541,-0.009498272391014778,0.007032660443445832,0.09811492883556819,-0.08796122701999981,-0.005709642654181474,0.03366114267950865
