File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_B,0.03074670571010249,0.07536683945525714,0.1001117090393553,0.10990961596780272,0.3155242550986462,0.07994052467417681,0.16347017835752412,0.15412479320197128,0.07536864945162793,0.35746017649212036,0.9695938073109455,0.6758287259267628,0.5063349562125433,1.0572796673457387,0.8563050809338744,0.8390369012742926,0.0034758147863993144,-0.06378102516686118,-0.025069695546782664,0.0707874797360824,0.004841398607600342,-0.04062168903588334
cutting_B,0.0314787701317716,0.06810922066045033,0.11030285652163042,0.11484806253378327,0.3155242550986462,0.07994052467417681,0.16723230986996024,0.15853735512394887,0.07536864945162793,0.3126943839882287,0.870546744786287,0.7420945809798967,0.5352898595617637,1.0686803512732774,0.8435883118719,0.8759381055349466,-0.006227447716166901,-0.05576315529454187,-0.020539590344442277,0.0827073008891357,-0.004483441246601952,-0.03656941005388903
cutting_B,0.032210834553440704,0.06810922066045033,0.12626085886189534,0.1194682704661131,0.3047767853509989,0.07215920041638937,0.20299044643916997,0.19203834316997048,0.06880118818597798,0.3055050463303894,0.8686299290326741,0.8471723582687064,0.5664660811544925,1.0382019664003392,0.768378090207461,1.0704502834741971,-0.016254986812491032,-0.04215717294342619,-0.018143604823696327,0.08768953590591227,-0.01657256695990722,-0.02355794842761133
cutting_B,0.03294289897510981,0.06810821927252597,0.12610224191861236,0.11953695545850859,0.23190036174568113,0.07215731003670922,0.2162810055660595,0.20416808448656462,0.06879920553904299,0.23094010767585038,0.8725076276067582,0.8437778527108422,0.5770023321255288,0.7937650454794718,0.7697039469763256,1.1405447382286573,-0.027083733920731018,-0.02846095806079063,-0.014368700967232806,0.06921329046883687,-0.027098121490512536,-0.006785710254523791
cutting_B,0.03367496339677892,0.07281053494581788,0.13246704057705289,0.1048790678799589,0.2923088169119166,0.07215731003670922,0.21298410528120437,0.20438508284543438,0.06879920553904299,0.32829526005987014,0.9249971621702335,0.8844461509941648,0.5143313870473354,1.007598628382855,0.7633404639815935,1.1429256508324506,-0.034318099024423274,-0.014418891176672444,-0.012449994191336994,0.05737798398151828,-0.03683721624031536,0.010562166287678504
cutting_B,0.034407027818448024,0.08082167801835635,0.11946929023253096,0.09669300223151249,0.2943920288775948,0.09230348760480439,0.20129353983322545,0.19176535097779515,0.08702456268336749,0.3399346342395189,1.0117836293754825,0.7970005037747441,0.4843430413296465,1.0209756119556155,0.958510381903554,1.0764088518891028,-0.03793585729334273,-0.006131492166071187,-0.012593469510384689,0.04585871652769502,-0.04176371976762694,0.024780298208258222
cutting_B,0.03513909224011713,0.07599149336238646,0.11946978391085857,0.10282851394904383,0.27808871486152276,0.11093560057888617,0.19711609531852722,0.18630061716142232,0.10658352669160112,0.33333333333333326,0.9393418730542342,0.7968740902445863,0.5231445259224812,0.9697321483254245,1.1663263142237807,1.048700417393605,-0.04208425369334466,-0.0001863171530460117,-0.011791263056824444,0.02993887608122875,-0.04473458903773306,0.03375530573809224
cutting_B,0.03587115666178624,0.06453861463000465,0.12537343948456142,0.10244831334729214,0.28460498941515405,0.11304754427959914,0.1956893171838113,0.1845735089785011,0.10658224687545471,0.33333333333333326,0.7888351410245011,0.832765709278332,0.5285822179204734,1.002041427144778,1.1566906938264856,1.0385454319911136,-0.04564869112921756,0.010991411688476282,-0.01375266213156455,0.012019302673607846,-0.04644359925397415,0.0428728454456441
cutting_B,0.036603221083455345,0.07510481805401259,0.1235629936034408,0.10073011114220456,0.27507574714370336,0.12333895930983853,0.18448920768286045,0.17466088384520104,0.11659883204540979,0.3248931448269654,0.9003110822675418,0.8210895118150413,0.5275750968746867,0.989139429415883,1.2560214812496557,0.9823993647605956,-0.038260417954851494,0.02141572102096044,-0.01643165799544119,-0.011321674726016473,-0.03919874493965393,0.05185409726939563
cutting_B,0.03733528550512445,0.07510481805401259,0.13061402504938835,0.11825055702725612,0.28284271247461895,0.12662739014041494,0.19170805854328687,0.18167237575505146,0.11938544833632264,0.3036811193048099,0.8842472877521708,0.869923502433695,0.6277723439670384,1.0264613345169566,1.2584503619020644,1.0215524187670697,-0.032695632549528425,0.028811950026007963,-0.016893829914652603,-0.016603630248882673,-0.02978094199496728,0.05790352847369029
